date,open,high,low,close
2010-03-05,12.711,12.721,12.623,12.633
2010-03-08,12.621,12.692,12.603,12.68
2010-03-09,12.678,12.703,12.619,12.63
2010-03-10,12.628,12.645,12.591,12.596
2010-03-11,12.597,12.638,12.564,12.574
2010-03-12,12.571,12.582,12.531,12.544
2010-03-15,12.554,12.583,12.538,12.543
2010-03-16,12.543,12.556,12.515,12.523
2010-03-17,12.52,12.523,12.437,12.456
2010-03-18,12.458,12.537,12.431,12.524
2010-03-19,12.522,12.608,12.497,12.585
2010-03-22,12.571,12.693,12.53,12.531
2010-03-23,12.529,12.558,12.477,12.5
2010-03-24,12.497,12.593,12.486,12.585
2010-03-25,12.586,12.587,12.478,12.556
2010-03-26,12.556,12.557,12.488,12.502
2010-03-29,12.492,12.5,12.415,12.435
2010-03-30,12.431,12.432,12.362,12.367
2010-03-31,12.367,12.385,12.296,12.37
2010-04-01,12.371,12.375,12.29,12.315
2010-04-02,12.313,12.332,12.292,12.302
2010-04-05,12.292,12.303,12.224,12.252
2010-04-06,12.251,12.282,12.214,12.219
2010-04-07,12.222,12.32,12.201,12.296
2010-04-08,12.295,12.337,12.212,12.217
2010-04-09,12.217,12.232,12.184,12.192
2010-04-12,12.19,12.227,12.153,12.158
2010-04-13,12.16,12.233,12.16,12.183
2010-04-14,12.183,12.214,12.145,12.187
2010-04-15,12.185,12.268,12.16,12.171
2010-04-16,12.172,12.327,12.145,12.271
2010-04-19,12.291,12.356,12.237,12.245
2010-04-20,12.245,12.252,12.199,12.212
2010-04-21,12.212,12.221,12.158,12.178
2010-04-22,12.182,12.275,12.171,12.219
2010-04-23,12.231,12.237,12.172,12.18
2010-04-26,12.181,12.193,12.132,12.145
2010-04-27,12.149,12.39,12.148,12.382
2010-04-28,12.379,12.457,12.285,12.34
2010-04-29,12.341,12.362,12.173,12.197
2010-04-30,12.212,12.31,12.172,12.308
2010-05-03,12.271,12.315,12.225,12.28
2010-05-04,12.274,12.551,12.256,12.544
2010-05-05,12.543,12.758,12.496,12.745
2010-05-06,12.723,13.284,12.674,13.023
2010-05-07,13.016,13.097,12.78,12.882
2010-05-10,12.766,12.771,12.455,12.474
2010-05-11,12.481,12.583,12.438,12.525
2010-05-12,12.524,12.558,12.355,12.378
2010-05-13,12.376,12.434,12.32,12.432
2010-05-14,12.431,12.655,12.399,12.596
2010-05-17,12.628,12.825,12.555,12.587
2010-05-18,12.601,12.788,12.512,12.788
2010-05-19,12.788,12.977,12.728,12.818
2010-05-20,12.834,13.218,12.808,13.158
2010-05-21,13.131,13.204,12.953,12.953
2010-05-24,12.974,13.066,12.878,13.023
2010-05-25,13.039,13.38,13.001,13.01
2010-05-26,13.018,13.137,12.928,13.121
2010-05-27,13.091,13.091,12.781,12.821
2010-05-28,12.804,12.97,12.766,12.957
2010-05-31,12.91,12.947,12.869,12.928
2010-06-01,12.94,13.045,12.849,12.973
2010-06-02,12.971,12.993,12.775,12.783
2010-06-03,12.773,12.862,12.721,12.765
2010-06-04,12.779,13.011,12.734,12.957
2010-06-07,12.964,13.028,12.86,12.982
2010-06-08,12.979,12.991,12.875,12.879
2010-06-09,12.868,12.885,12.787,12.871
2010-06-10,12.869,12.879,12.683,12.689
2010-06-11,12.691,12.738,12.644,12.644
2010-06-14,12.632,12.718,12.568,12.694
2010-06-15,12.69,12.723,12.571,12.577
2010-06-16,12.582,12.647,12.566,12.602
2010-06-17,12.599,12.62,12.532,12.588
2010-06-18,12.587,12.589,12.527,12.548
2010-06-21,12.483,12.562,12.421,12.54
2010-06-22,12.538,12.628,12.496,12.621
2010-06-23,12.62,12.718,12.571,12.638
2010-06-24,12.637,12.749,12.632,12.733
2010-06-25,12.734,12.761,12.644,12.66
2010-06-28,12.653,12.736,12.627,12.733
2010-06-29,12.728,12.897,12.714,12.892
2010-06-30,12.892,12.944,12.793,12.943
2010-07-01,12.922,13.079,12.89,13.006
2010-07-02,13.005,13.134,12.993,13.084
2010-07-05,13.046,13.169,13.032,13.061
2010-07-06,13.074,13.099,12.914,12.966
2010-07-07,12.965,13.035,12.836,12.838
2010-07-08,12.843,12.866,12.764,12.77
2010-07-09,12.769,12.805,12.753,12.769
2010-07-12,12.774,12.843,12.761,12.825
2010-07-13,12.826,12.841,12.668,12.684
2010-07-14,12.683,12.748,12.668,12.719
2010-07-15,12.717,12.834,12.655,12.778
2010-07-16,12.778,12.954,12.772,12.934
2010-07-19,12.915,12.953,12.867,12.906
2010-07-20,12.903,12.955,12.748,12.755
2010-07-21,12.754,12.886,12.724,12.869
2010-07-22,12.865,12.872,12.74,12.767
2010-07-23,12.753,12.804,12.712,12.731
2010-07-26,12.73,12.737,12.669,12.676
2010-07-27,12.677,12.699,12.611,12.682
2010-07-28,12.674,12.727,12.628,12.717
2010-07-29,12.723,12.763,12.643,12.725
2010-07-30,12.728,12.756,12.627,12.644
2010-08-02,12.637,12.638,12.543,12.579
2010-08-03,12.572,12.635,12.57,12.585
2010-08-04,12.585,12.612,12.52,12.521
2010-08-05,12.522,12.577,12.48,12.56
2010-08-06,12.564,12.742,12.537,12.693
2010-08-09,12.692,12.696,12.612,12.619
2010-08-10,12.621,12.72,12.599,12.603
2010-08-11,12.613,12.784,12.612,12.778
2010-08-12,12.776,12.816,12.706,12.734
2010-08-13,12.73,12.755,12.685,12.727
2010-08-16,12.735,12.747,12.632,12.67
2010-08-17,12.658,12.668,12.581,12.597
2010-08-18,12.599,12.637,12.554,12.636
2010-08-19,12.635,12.747,12.593,12.71
2010-08-20,12.704,12.793,12.703,12.761
2010-08-23,12.753,12.927,12.739,12.918
2010-08-24,12.917,13.025,12.896,12.961
2010-08-25,12.939,13.092,12.929,12.988
2010-08-26,12.986,13.079,12.943,13.078
2010-08-27,13.076,13.132,12.998,13.01
2010-08-30,13.011,13.161,12.984,13.159
2010-08-31,13.155,13.257,13.14,13.213
2010-09-01,13.2,13.211,13.03,13.056
2010-09-02,13.068,13.089,13.028,13.043
2010-09-03,13.045,13.065,12.908,12.936
2010-09-06,12.956,12.965,12.917,12.939
2010-09-07,12.949,13.086,12.949,13.051
2010-09-08,13.066,13.083,12.976,13.046
2010-09-09,13.046,13.057,12.944,13.007
2010-09-10,13.003,13.016,12.909,12.927
2010-09-13,12.891,12.909,12.846,12.862
2010-09-14,12.868,12.898,12.796,12.841
2010-09-15,12.837,12.87,12.773,12.794
2010-09-16,12.795,12.88,12.774,12.786
2010-09-17,12.788,12.84,12.752,12.798
2010-09-20,12.778,12.791,12.755,12.775
2010-09-21,12.781,12.803,12.71,12.712
2010-09-22,12.71,12.712,12.628,12.629
2010-09-23,12.631,12.685,12.609,12.655
2010-09-24,12.652,12.653,12.533,12.541
2010-09-27,12.543,12.587,12.494,12.586
2010-09-28,12.577,12.59,12.474,12.488
2010-09-29,12.493,12.549,12.44,12.542
2010-09-30,12.544,12.648,12.509,12.613
2010-10-01,12.596,12.596,12.512,12.526
2010-10-04,12.542,12.621,12.511,12.603
2010-10-05,12.621,12.624,12.472,12.476
2010-10-06,12.476,12.507,12.449,12.477
2010-10-07,12.479,12.588,12.448,12.559
2010-10-08,12.561,12.601,12.404,12.412
2010-10-11,12.402,12.463,12.366,12.463
2010-10-12,12.466,12.507,12.398,12.417
2010-10-13,12.418,12.419,12.346,12.383
2010-10-14,12.383,12.468,12.327,12.409
2010-10-15,12.417,12.466,12.352,12.435
2010-10-18,12.459,12.526,12.358,12.407
2010-10-19,12.401,12.553,12.399,12.528
2010-10-20,12.531,12.537,12.385,12.393
2010-10-21,12.392,12.449,12.338,12.377
2010-10-22,12.384,12.431,12.337,12.337
2010-10-25,12.336,12.369,12.267,12.357
2010-10-26,12.356,12.426,12.346,12.406
2010-10-27,12.41,12.502,12.405,12.448
2010-10-28,12.444,12.451,12.358,12.37
2010-10-29,12.369,12.409,12.32,12.345
2010-11-01,12.356,12.372,12.325,12.334
2010-11-02,12.332,12.342,12.274,12.292
2010-11-03,12.291,12.335,12.244,12.254
2010-11-04,12.252,12.265,12.208,12.226
2010-11-05,12.237,12.301,12.176,12.203
2010-11-08,12.201,12.266,12.187,12.226
2010-11-09,12.242,12.312,12.174,12.303
2010-11-10,12.307,12.313,12.214,12.219
2010-11-11,12.238,12.286,12.206,12.26
2010-11-12,12.258,12.361,12.228,12.344
2010-11-15,12.334,12.365,12.25,12.295
2010-11-16,12.281,12.486,12.271,12.418
2010-11-17,12.42,12.442,12.354,12.368
2010-11-18,12.365,12.376,12.271,12.273
2010-11-19,12.269,12.32,12.259,12.26
2010-11-22,12.253,12.35,12.222,12.302
2010-11-23,12.295,12.49,12.292,12.477
2010-11-24,12.478,12.487,12.338,12.373
2010-11-25,12.373,12.403,12.345,12.374
2010-11-26,12.372,12.524,12.372,12.483
2010-11-29,12.463,12.591,12.445,12.492
2010-11-30,12.492,12.593,12.441,12.487
2010-12-01,12.486,12.492,12.356,12.401
2010-12-02,12.403,12.417,12.314,12.325
2010-12-03,12.327,12.408,12.305,12.333
2010-12-06,12.346,12.416,12.344,12.367
2010-12-07,12.37,12.498,12.323,12.495
2010-12-08,12.491,12.533,12.399,12.4
2010-12-09,12.407,12.497,12.384,12.478
2010-12-10,12.478,12.481,12.445,12.453
2010-12-13,12.447,12.477,12.361,12.404
2010-12-14,12.408,12.415,12.347,12.387
2010-12-15,12.388,12.492,12.384,12.457
2010-12-16,12.466,12.475,12.402,12.414
2010-12-17,12.407,12.456,12.377,12.4
2010-12-20,12.416,12.434,12.39,12.412
2010-12-21,12.411,12.415,12.348,12.352
2010-12-22,12.357,12.363,12.299,12.303
2010-12-23,12.305,12.359,12.295,12.355
2010-12-24,12.356,12.374,12.327,12.36
2010-12-27,12.395,12.395,12.329,12.365
2010-12-28,12.365,12.407,12.301,12.388
2010-12-29,12.396,12.396,12.336,12.367
2010-12-30,12.364,12.403,12.357,12.396
2010-12-31,12.386,12.399,12.333,12.352
2011-01-03,12.343,12.373,12.236,12.247
2011-01-04,12.248,12.273,12.189,12.227
2011-01-05,12.245,12.271,12.183,12.186
2011-01-06,12.199,12.25,12.168,12.223
2011-01-07,12.23,12.267,12.184,12.237
2011-01-10,12.237,12.291,12.213,12.216
2011-01-11,12.225,12.233,12.136,12.136
2011-01-12,12.135,12.136,12.044,12.073
2011-01-13,12.075,12.153,12.055,12.123
2011-01-14,12.137,12.178,12.02,12.032
2011-01-17,12.031,12.061,11.974,11.977
2011-01-18,11.987,12.054,11.945,12.018
2011-01-19,12.034,12.109,11.985,12.086
2011-01-20,12.089,12.141,12.039,12.059
2011-01-21,12.065,12.086,12.003,12.068
2011-01-24,12.068,12.079,12.029,12.047
2011-01-25,12.056,12.124,12.036,12.096
2011-01-26,12.092,12.1,11.995,11.995
2011-01-27,12.002,12.049,11.988,12.039
2011-01-28,12.049,12.212,12.019,12.201
2011-01-31,12.234,12.234,12.111,12.122
2011-02-01,12.125,12.128,11.98,12.004
2011-02-02,12.008,12.041,11.992,12.014
2011-02-03,12.017,12.073,11.992,12.005
2011-02-04,12.009,12.026,11.964,11.987
2011-02-07,11.983,12.018,11.957,12.017
2011-02-08,12.015,12.053,11.959,12.039
2011-02-09,12.033,12.09,12.012,12.079
2011-02-10,12.08,12.143,12.074,12.075
2011-02-11,12.084,12.133,12.016,12.03
2011-02-14,12.028,12.063,12.01,12.051
2011-02-15,12.054,12.175,12.035,12.15
2011-02-16,12.151,12.165,12.06,12.062
2011-02-17,12.071,12.096,12.005,12.009
2011-02-18,12.011,12.033,12.0,12.029
2011-02-21,12.022,12.081,12.013,12.078
2011-02-22,12.079,12.15,12.061,12.132
2011-02-23,12.136,12.237,12.086,12.185
2011-02-24,12.183,12.239,12.134,12.148
2011-02-25,12.138,12.157,12.109,12.124
2011-02-28,12.127,12.141,12.085,12.103
2011-03-01,12.109,12.139,12.068,12.119
2011-03-02,12.12,12.144,12.082,12.087
2011-03-03,12.088,12.092,11.992,12.005
2011-03-04,12.007,12.026,11.971,12.005
2011-03-07,11.997,12.066,11.988,12.048
2011-03-08,12.056,12.08,11.992,12.003
2011-03-09,12.007,12.028,11.914,11.929
2011-03-10,11.934,11.998,11.928,11.977
2011-03-11,11.976,12.023,11.897,11.906
2011-03-14,11.906,11.941,11.883,11.895
2011-03-15,11.896,12.1,11.894,11.984
2011-03-16,11.972,12.221,11.962,12.217
2011-03-17,12.194,12.194,12.076,12.078
2011-03-18,12.09,12.097,12.036,12.053
2011-03-21,12.06,12.065,11.957,11.982
2011-03-22,11.981,12.006,11.958,11.989
2011-03-23,11.984,12.026,11.972,12.019
2011-03-24,12.01,12.01,11.939,11.951
2011-03-25,11.953,11.996,11.925,11.991
2011-03-28,11.987,11.998,11.952,11.975
2011-03-29,11.977,11.989,11.948,11.956
2011-03-30,11.953,11.954,11.903,11.922
2011-03-31,11.925,11.937,11.878,11.893
2011-04-01,11.897,11.898,11.828,11.838
2011-04-04,11.835,11.871,11.823,11.848
2011-04-05,11.851,11.871,11.81,11.819
2011-04-06,11.819,11.82,11.775,11.809
2011-04-07,11.808,11.824,11.763,11.767
2011-04-08,11.768,11.772,11.713,11.731
2011-04-11,11.725,11.773,11.725,11.753
2011-04-12,11.762,11.841,11.751,11.834
2011-04-13,11.825,11.838,11.764,11.774
2011-04-14,11.777,11.826,11.709,11.717
2011-04-15,11.715,11.747,11.662,11.665
2011-04-18,11.665,11.818,11.66,11.756
2011-04-19,11.756,11.776,11.664,11.664
2011-04-20,11.667,11.669,11.592,11.605
2011-04-21,11.594,11.641,11.566,11.613
2011-04-22,11.611,11.616,11.601,11.607
2011-04-25,11.602,11.638,11.586,11.603
2011-04-26,11.606,11.625,11.568,11.577
2011-04-27,11.567,11.599,11.519,11.523
2011-04-28,11.526,11.587,11.505,11.549
2011-04-29,11.549,11.57,11.494,11.495
2011-05-02,11.509,11.531,11.487,11.527
2011-05-03,11.527,11.592,11.513,11.568
2011-05-04,11.563,11.659,11.549,11.646
2011-05-05,11.653,11.762,11.633,11.727
2011-05-06,11.722,11.737,11.58,11.637
2011-05-09,11.612,11.665,11.598,11.617
2011-05-10,11.619,11.643,11.545,11.547
2011-05-11,11.549,11.683,11.535,11.672
2011-05-12,11.668,11.728,11.623,11.628
2011-05-13,11.634,11.783,11.615,11.728
2011-05-16,11.743,11.779,11.697,11.759
2011-05-17,11.761,11.79,11.708,11.708
2011-05-18,11.716,11.758,11.699,11.707
2011-05-19,11.702,11.721,11.619,11.627
2011-05-20,11.625,11.687,11.599,11.647
2011-05-23,11.648,11.752,11.643,11.735
2011-05-24,11.742,11.747,11.678,11.686
2011-05-25,11.691,11.734,11.665,11.668
2011-05-26,11.675,11.715,11.64,11.669
2011-05-27,11.67,11.687,11.597,11.604
2011-05-30,11.604,11.618,11.601,11.608
2011-05-31,11.608,11.608,11.555,11.573
2011-06-01,11.569,11.71,11.547,11.7
2011-06-02,11.702,11.725,11.63,11.642
2011-06-03,11.633,11.72,11.623,11.663
2011-06-06,11.663,11.763,11.661,11.75
2011-06-07,11.747,11.775,11.69,11.765
2011-06-08,11.767,11.847,11.762,11.843
2011-06-09,11.838,11.852,11.766,11.773
2011-06-10,11.777,11.908,11.769,11.906
2011-06-13,11.893,11.917,11.846,11.858
2011-06-14,11.86,11.867,11.773,11.791
2011-06-15,11.793,11.943,11.791,11.912
2011-06-16,11.908,12.016,11.901,11.948
2011-06-17,11.952,11.996,11.888,11.903
2011-06-20,11.928,11.96,11.861,11.868
2011-06-21,11.848,11.853,11.774,11.778
2011-06-22,11.789,11.821,11.751,11.796
2011-06-23,11.804,11.928,11.794,11.858
2011-06-24,11.855,11.915,11.838,11.9
2011-06-27,11.916,11.945,11.879,11.896
2011-06-28,11.885,11.911,11.805,11.816
2011-06-29,11.81,11.818,11.747,11.758
2011-06-30,11.763,11.763,11.706,11.719
2011-07-01,11.718,11.738,11.606,11.607
2011-07-04,11.62,11.625,11.579,11.584
2011-07-05,11.582,11.646,11.564,11.636
2011-07-06,11.634,11.68,11.616,11.621
2011-07-07,11.623,11.63,11.533,11.541
2011-07-08,11.539,11.648,11.529,11.627
2011-07-11,11.637,11.771,11.628,11.748
2011-07-12,11.752,11.95,11.752,11.797
2011-07-13,11.795,11.811,11.677,11.693
2011-07-14,11.694,11.76,11.667,11.718
2011-07-15,11.718,11.754,11.691,11.74
2011-07-18,11.738,11.805,11.717,11.724
2011-07-19,11.725,11.736,11.649,11.658
2011-07-20,11.662,11.676,11.629,11.65
2011-07-21,11.645,11.681,11.584,11.595
2011-07-22,11.596,11.657,11.583,11.636
2011-07-25,11.66,11.695,11.628,11.65
2011-07-26,11.648,11.654,11.588,11.633
2011-07-27,11.629,11.681,11.594,11.654
2011-07-28,11.65,11.746,11.62,11.717
2011-07-29,11.727,11.792,11.712,11.733
2011-08-01,11.695,11.774,11.625,11.72
2011-08-02,11.72,11.857,11.712,11.834
2011-08-03,11.846,11.878,11.787,11.813
2011-08-04,11.812,12.054,11.801,12.05
2011-08-05,12.049,12.071,11.921,11.992
2011-08-08,12.078,12.349,12.055,12.325
2011-08-09,12.323,12.753,12.014,12.03
2011-08-10,12.122,12.582,12.086,12.536
2011-08-11,12.585,12.594,12.24,12.286
2011-08-12,12.291,12.402,12.234,12.31
2011-08-15,12.3,12.315,12.201,12.233
2011-08-16,12.228,12.299,12.227,12.253
2011-08-17,12.254,12.281,12.141,12.17
2011-08-18,12.174,12.414,12.174,12.267
2011-08-19,12.274,12.366,12.203,12.298
2011-08-22,12.31,12.37,12.219,12.362
2011-08-23,12.359,12.376,12.268,12.322
2011-08-24,12.33,12.484,12.321,12.481
2011-08-25,12.473,12.527,12.376,12.514
2011-08-26,12.51,12.565,12.446,12.458
2011-08-29,12.451,12.467,12.374,12.463
2011-08-30,12.455,12.546,12.444,12.525
2011-08-31,12.52,12.53,12.289,12.323
2011-09-01,12.325,12.398,12.243,12.3
2011-09-02,12.305,12.446,12.294,12.41
2011-09-05,12.42,12.584,12.407,12.535
2011-09-06,12.537,12.571,12.476,12.513
2011-09-07,12.504,12.507,12.422,12.457
2011-09-08,12.46,12.535,12.458,12.513
2011-09-09,12.515,12.695,12.488,12.691
2011-09-12,12.692,12.992,12.683,12.858
2011-09-13,12.871,12.989,12.797,12.885
2011-09-14,12.886,13.013,12.863,12.928
2011-09-15,12.918,12.982,12.818,12.932
2011-09-16,12.938,13.055,12.888,13.046
2011-09-19,13.079,13.238,13.062,13.13
2011-09-20,13.199,13.237,13.064,13.234
2011-09-21,13.225,13.759,13.194,13.671
2011-09-22,13.717,14.118,13.699,14.075
2011-09-23,14.006,14.122,13.514,13.564
2011-09-26,13.57,13.785,13.408,13.512
2011-09-27,13.522,13.541,13.284,13.358
2011-09-28,13.391,13.614,13.314,13.541
2011-09-29,13.585,13.747,13.4,13.739
2011-09-30,13.692,13.949,13.688,13.9
2011-10-03,13.906,14.06,13.793,14.058
2011-10-04,14.014,14.091,13.724,13.765
2011-10-05,13.793,13.826,13.478,13.554
2011-10-06,13.558,13.65,13.389,13.466
2011-10-07,13.457,13.516,13.247,13.46
2011-10-10,13.45,13.45,13.226,13.242
2011-10-11,13.242,13.404,13.238,13.372
2011-10-12,13.388,13.409,13.183,13.288
2011-10-13,13.285,13.439,13.263,13.439
2011-10-14,13.44,13.474,13.234,13.245
2011-10-17,13.266,13.491,13.147,13.486
2011-10-18,13.491,13.547,13.349,13.383
2011-10-19,13.373,13.494,13.311,13.454
2011-10-20,13.458,13.809,13.408,13.692
2011-10-21,13.68,13.745,13.559,13.675
2011-10-24,13.652,13.666,13.359,13.369
2011-10-25,13.367,13.547,13.3,13.524
2011-10-26,13.521,13.532,13.366,13.409
2011-10-27,13.4,13.408,13.097,13.114
2011-10-28,13.106,13.161,12.998,12.999
2011-10-31,13.041,13.365,13.034,13.362
2011-11-01,13.356,13.768,13.349,13.614
2011-11-02,13.608,13.613,13.443,13.531
2011-11-03,13.606,13.653,13.322,13.333
2011-11-04,13.363,13.519,13.288,13.489
2011-11-07,13.433,13.566,13.412,13.416
2011-11-08,13.415,13.47,13.333,13.334
2011-11-09,13.352,13.686,13.343,13.679
2011-11-10,13.673,13.726,13.517,13.54
2011-11-11,13.534,13.57,13.387,13.491
2011-11-14,13.446,13.566,13.438,13.511
2011-11-15,13.507,13.616,13.47,13.605
2011-11-16,13.597,13.657,13.513,13.644
2011-11-17,13.64,13.747,13.603,13.721
2011-11-18,13.734,13.779,13.605,13.727
2011-11-21,13.755,14.05,13.755,14.017
2011-11-22,14.01,14.087,13.919,13.981
2011-11-23,13.967,14.219,13.964,14.178
2011-11-24,14.144,14.213,14.049,14.204
2011-11-25,14.196,14.305,14.181,14.191
2011-11-28,14.156,14.159,13.961,14.03
2011-11-29,14.033,14.036,13.742,13.821
2011-11-30,13.799,13.863,13.518,13.625
2011-12-01,13.632,13.681,13.537,13.606
2011-12-02,13.62,13.65,13.464,13.634
2011-12-05,13.524,13.57,13.45,13.531
2011-12-06,13.534,13.556,13.44,13.482
2011-12-07,13.479,13.55,13.445,13.512
2011-12-08,13.515,13.726,13.449,13.711
2011-12-09,13.699,13.758,13.56,13.573
2011-12-12,13.59,13.877,13.585,13.816
2011-12-13,13.849,13.897,13.735,13.869
2011-12-14,13.884,13.961,13.836,13.894
2011-12-15,13.875,13.923,13.746,13.916
2011-12-16,13.901,13.905,13.778,13.877
2011-12-19,13.829,13.915,13.829,13.91
2011-12-20,13.908,13.913,13.731,13.784
2011-12-21,13.781,13.885,13.682,13.828
2011-12-22,13.828,13.838,13.768,13.821
2011-12-23,13.81,13.871,13.772,13.845
2011-12-26,13.85,13.869,13.836,13.857
2011-12-27,13.848,14.04,13.844,14.005
2011-12-28,14.016,14.027,13.907,13.986
2011-12-29,13.984,14.021,13.955,14.001
2011-12-30,14.013,14.02,13.92,13.953
2012-01-02,13.935,13.987,13.902,13.927
2012-01-03,13.902,13.904,13.639,13.646
2012-01-04,13.648,13.756,13.648,13.694
2012-01-05,13.694,13.787,13.664,13.76
2012-01-06,13.758,13.785,13.672,13.732
2012-01-09,13.753,13.768,13.682,13.694
2012-01-10,13.695,13.697,13.557,13.635
2012-01-11,13.637,13.697,13.6,13.606
2012-01-12,13.601,13.622,13.524,13.525
2012-01-13,13.529,13.691,13.507,13.598
2012-01-16,13.614,13.628,13.532,13.551
2012-01-17,13.553,13.554,13.404,13.434
2012-01-18,13.426,13.459,13.287,13.307
2012-01-19,13.315,13.336,13.218,13.22
2012-01-20,13.239,13.288,13.167,13.182
2012-01-23,13.189,13.205,13.086,13.169
2012-01-24,13.153,13.252,13.102,13.102
2012-01-25,13.099,13.195,13.0,13.021
2012-01-26,13.023,13.025,12.834,12.993
2012-01-27,12.995,13.045,12.877,12.916
2012-01-30,12.918,13.055,12.916,12.977
2012-01-31,12.975,13.059,12.901,13.047
2012-02-01,13.054,13.069,12.856,12.893
2012-02-02,12.888,12.925,12.788,12.8
2012-02-03,12.8,12.845,12.655,12.662
2012-02-06,12.691,12.772,12.616,12.665
2012-02-07,12.663,12.728,12.618,12.676
2012-02-08,12.683,12.731,12.623,12.72
2012-02-09,12.721,12.771,12.665,12.671
2012-02-10,12.684,12.842,12.677,12.803
2012-02-13,12.735,12.755,12.67,12.698
2012-02-14,12.739,12.821,12.711,12.758
2012-02-15,12.76,12.882,12.7,12.878
2012-02-16,12.879,12.995,12.796,12.818
2012-02-17,12.809,12.82,12.738,12.761
2012-02-20,12.698,12.718,12.669,12.694
2012-02-21,12.745,12.809,12.677,12.789
2012-02-22,12.794,12.85,12.772,12.844
2012-02-23,12.846,12.89,12.732,12.825
2012-02-24,12.825,12.911,12.776,12.904
2012-02-27,12.904,12.978,12.843,12.891
2012-02-28,12.879,12.901,12.816,12.846
2012-02-29,12.834,12.881,12.756,12.861
2012-03-01,12.858,12.879,12.722,12.724
2012-03-02,12.729,12.804,12.727,12.76
2012-03-05,12.765,12.843,12.757,12.834
2012-03-06,12.829,13.045,12.826,13.003
2012-03-07,12.996,13.0,12.861,12.874
2012-03-08,12.886,12.895,12.671,12.681
2012-03-09,12.687,12.724,12.603,12.641
2012-03-12,12.65,12.741,12.646,12.662
2012-03-13,12.656,12.682,12.553,12.558
2012-03-14,12.555,12.736,12.554,12.723
2012-03-15,12.726,12.739,12.633,12.663
2012-03-16,12.67,12.693,12.618,12.671
2012-03-19,12.658,12.698,12.587,12.638
2012-03-20,12.639,12.727,12.637,12.66
2012-03-21,12.656,12.732,12.611,12.709
2012-03-22,12.714,12.865,12.69,12.802
2012-03-23,12.813,12.874,12.741,12.749
2012-03-26,12.749,12.779,12.648,12.664
2012-03-27,12.655,12.715,12.617,12.705
2012-03-28,12.699,12.834,12.684,12.757
2012-03-29,12.758,12.884,12.745,12.812
2012-03-30,12.808,12.828,12.743,12.808
2012-04-02,12.778,12.783,12.718,12.726
2012-04-03,12.721,12.809,12.7,12.778
2012-04-04,12.769,12.851,12.767,12.796
2012-04-05,12.794,12.882,12.759,12.866
2012-04-06,12.881,13.056,12.866,12.991
2012-04-09,13.02,13.043,12.942,12.973
2012-04-10,12.969,13.199,12.944,13.155
2012-04-11,13.152,13.189,13.103,13.163
2012-04-12,13.152,13.159,13.025,13.034
2012-04-13,13.038,13.19,13.036,13.176
2012-04-16,13.19,13.293,13.153,13.212
2012-04-17,13.204,13.245,13.051,13.092
2012-04-18,13.091,13.189,13.078,13.189
2012-04-19,13.193,13.266,13.143,13.201
2012-04-20,13.198,13.216,13.091,13.095
2012-04-23,13.109,13.222,13.082,13.175
2012-04-24,13.179,13.2,13.119,13.167
2012-04-25,13.158,13.19,13.115,13.156
2012-04-26,13.148,13.246,13.114,13.215
2012-04-27,13.2,13.244,12.965,12.968
2012-04-30,12.97,13.041,12.949,13.018
2012-05-01,13.022,13.043,12.883,12.917
