date,open,high,low,close
2012-01-12,6.3291,6.3102,6.3222,6.3202
2012-01-13,6.3223,6.307,6.3175,6.2966
2012-01-16,6.3204,6.3154,6.3172,6.3155
2012-01-17,6.3136,6.298,6.3216,6.3014
2012-01-18,6.3216,6.3028,6.3166,6.303
2012-01-19,6.3166,6.3022,6.315,6.3032
2012-01-20,6.3136,6.307,6.3038,6.2833
2012-01-23,6.3125,6.3023,6.3154,6.3048
2012-01-24,6.3211,6.3069,6.3155,6.3081
2012-01-25,6.3346,6.3091,6.334,6.3086
2012-01-26,6.2935,6.2939,6.2952,6.2866
2012-01-27,6.2765,6.2899,6.2914,6.2937
2012-01-30,6.3043,6.3035,6.3341,6.3113
2012-01-31,6.3297,6.3038,6.3184,6.3005
2012-02-01,6.3047,6.2948,6.3083,6.2988
2012-02-02,6.3047,6.2987,6.3034,6.2965
2012-02-03,6.2983,6.2932,6.3073,6.2982
2012-02-06,6.298,6.2961,6.3138,6.2921
2012-02-07,6.2919,6.2959,6.3106,6.2992
2012-02-08,6.2818,6.286,6.2973,6.2893
2012-02-09,6.2804,6.2865,6.2998,6.2885
2012-02-10,6.2902,6.2886,6.2988,6.3113
2012-02-13,6.3096,6.2955,6.2819,6.2819
2012-02-14,6.2835,6.2946,6.3028,6.2988
2012-02-15,6.3012,6.2946,6.3022,6.2926
2012-02-16,6.2941,6.295,6.3049,6.2973
2012-02-17,6.3,6.3148,6.3018,6.336
2012-02-20,6.3277,6.2946,6.3188,6.2804
2012-02-21,6.2837,6.2958,6.3014,6.3019
2012-02-22,6.3042,6.2948,6.3023,6.2993
2012-02-23,6.2993,6.2977,6.3069,6.301
2012-02-24,6.3009,6.2954,6.3008,6.3005
2012-02-27,6.2999,6.2947,6.3033,6.3065
2012-02-28,6.3082,6.3035,6.3029,6.3077
2012-02-29,6.31,6.2974,6.2992,6.2959
2012-03-01,6.2998,6.2972,6.3027,6.3041
2012-03-02,6.3014,6.2957,6.2962,6.2948
2012-03-05,6.2965,6.2988,6.3098,6.306
2012-03-06,6.3055,6.3023,6.3148,6.3175
2012-03-07,6.3194,6.3075,6.3185,6.3104
2012-03-08,6.3072,6.31,6.314,6.3161
2012-03-09,6.316,6.3151,6.3178,6.3135
2012-03-12,6.3162,6.3317,6.3292,6.3366
2012-03-13,6.3339,6.3176,6.3355,6.3262
2012-03-14,6.3256,6.3273,6.3372,6.3275
2012-03-15,6.3276,6.3291,6.3413,6.3283
2012-03-16,6.3292,6.3224,6.3303,6.325
2012-03-19,6.3232,6.3125,6.3262,6.3185
2012-03-20,6.3158,6.3165,6.3279,6.3299
2012-03-21,6.3326,6.3173,6.3296,6.3228
2012-03-22,6.3245,6.3063,6.3262,6.3038
2012-03-23,6.3027,6.3038,6.3065,6.3152
2012-03-26,6.3139,6.3129,6.321,6.3167
2012-03-27,6.3069,6.2951,6.315,6.3131
2012-03-28,6.3105,6.2973,6.3144,6.3075
2012-03-29,6.3086,6.2959,6.3178,6.3127
2012-03-30,6.313,6.2973,6.3164,6.304
2012-04-02,6.2977,6.2897,6.3129,6.2993
2012-04-03,6.2943,6.2867,6.3013,6.2927
2012-04-04,6.2916,6.2918,6.3131,6.2987
2012-04-05,6.2984,6.2958,6.3166,6.3142
2012-04-06,6.3126,6.3047,6.3179,6.3013
2012-04-09,6.3012,6.304,6.312,6.3113
2012-04-10,6.3138,6.3068,6.312,6.3078
2012-04-11,6.3072,6.3063,6.3119,6.3128
2012-04-12,6.312,6.2969,6.3101,6.3089
2012-04-13,6.3084,6.3027,6.2932,6.2899
2012-04-16,6.2975,6.3076,6.3255,6.3086
2012-04-17,6.3095,6.2951,6.3161,6.3049
2012-04-18,6.3058,6.3005,6.3088,6.3021
2012-04-19,6.3006,6.3025,6.3087,6.3081
2012-04-20,6.3082,6.3043,6.3105,6.3021
2012-04-23,6.3205,6.3075,6.3151,6.3066
2012-04-24,6.3049,6.3003,6.3092,6.307
2012-04-25,6.306,6.3041,6.3088,6.3132
2012-04-26,6.3007,6.2939,6.2971,6.2895
2012-04-27,6.296,6.3023,6.3101,6.2955
2012-04-30,6.3081,6.2952,6.2989,6.2851
2012-05-01,6.28,6.2784,6.2936,6.2788
2012-05-02,6.2887,6.2873,6.3085,6.3004
2012-05-03,6.3013,6.2943,6.3115,6.3077
2012-05-04,6.2989,6.2894,6.2402,6.2388
2012-05-07,6.2804,6.3037,6.3066,6.3099
2012-05-08,6.3036,6.2974,6.3099,6.3032
2012-05-09,6.3027,6.3065,6.3136,6.3131
2012-05-10,6.3135,6.3108,6.316,6.3142
2012-05-11,6.3133,6.31,6.3077,6.3028
2012-05-14,6.3102,6.3112,6.3204,6.3264
2012-05-15,6.3261,6.3165,6.3249,6.3219
2012-05-16,6.3285,6.3187,6.3284,6.3268
2012-05-17,6.3298,6.3187,6.3265,6.3258
2012-05-18,6.326,6.3224,6.3302,6.3255
2012-05-21,6.3329,6.32,6.3295,6.3224
2012-05-22,6.323,6.322,6.3237,6.3122
2012-05-23,6.3079,6.3183,6.3357,6.3241
2012-05-24,6.3221,6.3296,6.3471,6.3439
2012-05-25,6.3475,6.3337,6.3535,6.3708
2012-05-28,6.3394,6.325,6.3425,6.3354
2012-05-29,6.3308,6.3366,6.3506,6.3335
2012-05-30,6.3322,6.3317,6.3578,6.3626
2012-05-31,6.355,6.3447,6.3684,6.3678
2012-06-01,6.369,6.3667,6.3743,6.3534
2012-06-04,6.3605,6.3712,6.3707,6.3742
2012-06-05,6.3777,6.3585,6.3691,6.3726
2012-06-06,6.373,6.3617,6.37,6.3609
2012-06-07,6.3626,6.3554,6.3682,6.3723
2012-06-08,6.3738,6.4106,6.3757,6.4403
2012-06-11,6.3667,6.3526,6.3599,6.3708
2012-06-12,6.3709,6.3584,6.3785,6.3711
2012-06-13,6.3711,6.3529,6.3733,6.3787
2012-06-14,6.3783,6.3698,6.3732,6.3709
2012-06-15,6.365,6.4043,6.3775,6.4003
2012-06-18,6.3705,6.346,6.3694,6.3773
2012-06-19,6.3767,6.3556,6.3665,6.3543
2012-06-20,6.3542,6.3552,6.3627,6.3467
2012-06-21,6.3479,6.3567,6.3734,6.3704
2012-06-22,6.3756,6.3652,6.3741,6.3495
2012-06-25,6.3672,6.355,6.3784,6.3698
2012-06-26,6.3703,6.3621,6.373,6.3606
2012-06-27,6.3592,6.359,6.3677,6.364
2012-06-28,6.3652,6.3539,6.3645,6.361
2012-06-29,6.363,6.3541,6.3641,6.3521
2012-07-02,6.3439,6.3439,6.3577,6.3551
2012-07-03,6.355,6.3496,6.3553,6.3499
2012-07-04,6.3499,6.3499,6.351,6.3429
2012-07-05,6.3433,6.3482,6.3625,6.359
2012-07-06,6.3608,6.3562,6.3683,6.3554
2012-07-09,6.3685,6.3692,6.3727,6.3733
2012-07-10,6.372,6.3639,6.3702,6.3681
2012-07-11,6.3669,6.3624,6.37,6.3717
2012-07-12,6.3692,6.3645,6.3753,6.3683
2012-07-13,6.3678,6.3893,6.3882,6.394
2012-07-16,6.3757,6.3688,6.3937,6.373
2012-07-17,6.3735,6.3722,6.3778,6.3741
2012-07-18,6.375,6.3698,6.375,6.3692
2012-07-19,6.3686,6.3688,6.3749,6.3705
2012-07-20,6.3684,6.3702,6.3581,6.3567
2012-07-23,6.3757,6.3769,6.389,6.3895
2012-07-24,6.3906,6.3848,6.3936,6.3894
2012-07-25,6.392,6.3855,6.3946,6.3829
2012-07-26,6.3804,6.3796,6.3904,6.3826
2012-07-27,6.376,6.3778,6.3864,6.3733
2012-07-30,6.3873,6.3811,6.3849,6.3797
2012-07-31,6.3848,6.3628,6.3851,6.3693
2012-08-01,6.3702,6.3627,6.3792,6.3849
2012-08-02,6.3838,6.3662,6.3909,6.3842
2012-08-03,6.3861,6.3962,6.3863,6.3982
2012-08-06,6.394,6.3725,6.3787,6.3695
2012-08-07,6.37,6.3668,6.3754,6.3635
2012-08-08,6.3651,6.3636,6.374,6.3658
2012-08-09,6.374,6.3627,6.3719,6.3616
2012-08-10,6.3614,6.3602,6.3707,6.3592
2012-08-13,6.3583,6.3587,6.368,6.3628
2012-08-14,6.362,6.3593,6.3661,6.3649
2012-08-15,6.3663,6.3586,6.3724,6.3714
2012-08-16,6.3699,6.3623,6.374,6.37
2012-08-17,6.3691,6.3578,6.3693,6.3588
2012-08-20,6.3558,6.3595,6.3672,6.3665
2012-08-21,6.3677,6.3548,6.3665,6.3584
2012-08-22,6.3573,6.356,6.3603,6.3558
2012-08-23,6.3577,6.3512,6.3587,6.3549
2012-08-24,6.3549,6.3529,6.3632,6.3527
2012-08-27,6.3555,6.3556,6.3634,6.3634
2012-08-28,6.3635,6.3591,6.3648,6.3636
2012-08-29,6.3639,6.3609,6.3619,6.3573
2012-08-30,6.3579,6.3494,6.3601,6.3564
2012-08-31,6.358,6.3469,6.3564,6.3514
2012-09-03,6.3513,6.3394,6.3548,6.3427
2012-09-04,6.3433,6.3407,6.3358,6.3327
2012-09-05,6.3319,6.3472,6.3542,6.3506
2012-09-06,6.3482,6.3425,6.3507,6.3441
2012-09-07,6.3461,6.3405,6.3468,6.3325
2012-09-10,6.3323,6.3324,6.3452,6.3456
2012-09-11,6.3443,6.3339,6.3458,6.3364
2012-09-12,6.3364,6.324,6.3382,6.334
2012-09-13,6.3323,6.3256,6.3358,6.3315
2012-09-14,6.3286,6.3151,6.332,6.3146
2012-09-17,6.3161,6.3134,6.33,6.3206
2012-09-18,6.3201,6.3186,6.336,6.333
2012-09-19,6.3309,6.3125,6.3388,6.3203
2012-09-20,6.3196,6.3148,6.3383,6.3203
2012-09-21,6.3171,6.3033,6.3159,6.3076
2012-09-24,6.3018,6.2967,6.317,6.3215
2012-09-25,6.3177,6.3033,6.3159,6.3107
2012-09-26,6.3125,6.3066,6.3145,6.3088
2012-09-27,6.3195,6.3032,6.3176,6.3105
2012-09-28,6.3107,6.2883,6.272,6.2647
2012-10-01,6.2829,6.2852,6.303,6.3021
2012-10-02,6.3012,6.2911,6.3041,6.313
2012-10-03,6.2975,6.3124,6.3118,6.3128
2012-10-04,6.3119,6.3006,6.3138,6.3064
2012-10-05,6.3,6.3013,6.3106,6.3154
2012-10-08,6.3203,6.3198,6.3108,6.2962
2012-10-09,6.2968,6.2864,6.2893,6.2786
2012-10-10,6.2801,6.2828,6.2995,6.2804
2012-10-11,6.2826,6.2774,6.3001,6.2843
2012-10-12,6.2833,6.2656,6.2766,6.2621
2012-10-15,6.2652,6.263,6.2754,6.277
2012-10-16,6.2763,6.2896,6.2792,6.2874
2012-10-17,6.2849,6.2464,6.2748,6.2432
2012-10-18,6.2479,6.2503,6.2613,6.2566
2012-10-19,6.2573,6.252,6.2589,6.2555
2012-10-22,6.2569,6.2503,6.2593,6.2571
2012-10-23,6.2574,6.2507,6.2565,6.2503
2012-10-24,6.251,6.2457,6.2577,6.239
2012-10-25,6.2417,6.233,6.238,6.2356
2012-10-26,6.2494,6.2464,6.2628,6.2531
2012-10-29,6.2337,6.2374,6.2538,6.2456
2012-10-30,6.2487,6.2574,6.2569,6.2441
2012-10-31,6.2461,6.2368,6.2461,6.2411
2012-11-01,6.2466,6.2368,6.2451,6.2449
2012-11-02,6.2441,6.2408,6.2428,6.235
2012-11-05,6.25,6.2403,6.2487,6.2474
2012-11-06,6.246,6.2512,6.2593,6.2354
2012-11-07,6.2428,6.2337,6.2467,6.2296
2012-11-08,6.2285,6.2408,6.2508,6.2375
2012-11-09,6.232,6.2271,6.2501,6.246
2012-11-12,6.2384,6.2257,6.2266,6.2212
2012-11-13,6.2213,6.2167,6.2311,6.2213
2012-11-14,6.219,6.2106,6.221,6.2101
2012-11-15,6.2091,6.2209,6.2179,6.2311
2012-11-16,6.2319,6.2304,6.2443,6.246
2012-11-19,6.246,6.2301,6.244,6.2101
2012-11-20,6.2092,6.2285,6.2321,6.2311
2012-11-21,6.2299,6.2501,6.2355,6.2506
2012-11-22,6.2456,6.2277,6.2402,6.2255
2012-11-23,6.225,6.2254,6.231,6.2262
2012-11-26,6.2252,6.2359,6.2313,6.2331
2012-11-27,6.2317,6.2211,6.2282,6.2222
2012-11-28,6.2221,6.2249,6.2296,6.2216
2012-11-29,6.2196,6.2062,6.2241,6.2054
2012-11-30,6.214,6.2135,6.2178,6.2336
2012-12-03,6.2329,6.2248,6.2329,6.2348
2012-12-04,6.2169,6.2068,6.2203,6.2083
2012-12-05,6.2074,6.2048,6.2147,6.2124
2012-12-06,6.2143,6.2073,6.216,6.2084
2012-12-07,6.2103,6.2084,6.235,6.2327
2012-12-10,6.2211,6.2127,6.2235,6.2076
2012-12-11,6.2179,6.2258,6.2227,6.2301
2012-12-12,6.2269,6.223,6.2307,6.2202
2012-12-13,6.2198,6.2284,6.2346,6.2205
2012-12-14,6.2221,6.2426,6.2264,6.2426
2012-12-17,6.2132,6.2251,6.2238,6.2153
2012-12-18,6.2398,6.2083,6.2421,6.2081
2012-12-19,6.207,6.2045,6.2005,6.1991
2012-12-20,6.2019,6.2064,6.2178,6.2088
2012-12-21,6.21,6.2068,6.2353,6.2357
2012-12-24,6.2256,6.2229,6.227,6.2347
2012-12-25,6.2295,6.2342,6.2374,6.2344
2012-12-26,6.2345,6.23,6.2398,6.2323
2012-12-27,6.2333,6.2238,6.2408,6.229
2012-12-28,6.2338,6.2244,6.2366,6.2404
2012-12-31,6.2309,6.2206,6.2318,6.2315
2013-01-01,6.234,6.2382,6.2363,6.2349
2013-01-02,6.2259,6.2034,6.217,6.2043
2013-01-03,6.2046,6.2041,6.2057,6.2043
2013-01-04,6.2041,6.222,6.2285,6.2282
2013-01-07,6.2076,6.2131,6.2313,6.2126
2013-01-08,6.2117,6.2048,6.2205,6.2105
2013-01-09,6.2048,6.201,6.2072,6.1949
2013-01-10,6.1985,6.1879,6.2104,6.1879
2013-01-11,6.1891,6.2142,6.198,6.2156
2013-01-14,6.182,6.1897,6.1922,6.1812
2013-01-15,6.1829,6.1832,6.2058,6.1937
2013-01-16,6.1939,6.1866,6.2008,6.1868
2013-01-17,6.1838,6.1829,6.1917,6.1817
2013-01-18,6.1833,6.1841,6.2077,6.1933
2013-01-21,6.1929,6.2076,6.1998,6.1938
2013-01-22,6.1916,6.1952,6.2112,6.1917
2013-01-23,6.193,6.1962,6.2172,6.1954
2013-01-24,6.1954,6.2007,6.2089,6.2017
2013-01-25,6.2025,6.2188,6.2137,6.2234
2013-01-28,6.2192,6.2221,6.2351,6.2299
2013-01-29,6.2311,6.2149,6.2342,6.2172
2013-01-30,6.2185,6.2111,6.2209,6.2133
2013-01-31,6.2119,6.2198,6.221,6.2253
2013-02-01,6.2256,6.2079,6.227,6.2077
2013-02-04,6.206,6.2045,6.2195,6.2158
2013-02-05,6.2163,6.2136,6.233,6.2136
2013-02-06,6.2126,6.213,6.2273,6.2167
2013-02-07,6.2205,6.2203,6.2312,6.22
2013-02-08,6.2212,6.2174,6.2258,6.2183
2013-02-11,6.2224,6.2207,6.2285,6.2204
2013-02-12,6.2184,6.2187,6.233,6.2174
2013-02-13,6.2167,6.2199,6.2288,6.2188
2013-02-14,6.2196,6.2184,6.2328,6.2142
2013-02-15,6.2125,6.2169,6.233,6.2169
2013-02-18,6.2162,6.2201,6.2283,6.2308
2013-02-19,6.2305,6.2378,6.2393,6.241
2013-02-20,6.2422,6.2329,6.2395,6.2338
2013-02-21,6.2334,6.2371,6.2442,6.2438
2013-02-22,6.2437,6.2335,6.2434,6.2368
2013-02-25,6.2232,6.2284,6.24,6.2352
2013-02-26,6.238,6.226,6.2342,6.2293
2013-02-27,6.2304,6.2281,6.2311,6.2324
2013-02-28,6.2318,6.2195,6.2237,6.2227
2013-03-01,6.2229,6.2149,6.2241,6.2222
2013-03-04,6.2239,6.2266,6.2289,6.2285
2013-03-05,6.2285,6.2151,6.2252,6.2148
2013-03-06,6.2154,6.2078,6.2145,6.2145
2013-03-07,6.2171,6.2022,6.2171,6.2035
2013-03-08,6.2024,6.2014,6.2188,6.2011
2013-03-11,6.199,6.2032,6.2071,6.1972
2013-03-12,6.1966,6.2039,6.2185,6.2055
2013-03-13,6.2051,6.2037,6.2164,6.212
2013-03-14,6.2126,6.2052,6.2166,6.2119
2013-03-15,6.2125,6.2022,6.1499,6.1146
2013-03-18,6.1978,6.2045,6.2103,6.2021
2013-03-19,6.2034,6.2059,6.2183,6.2039
2013-03-20,6.2049,6.2052,6.2165,6.2094
2013-03-21,6.2078,6.2039,6.2141,6.2064
2013-03-22,6.2081,6.2215,6.2139,6.2191
2013-03-25,6.2362,6.2007,6.2128,6.2071
2013-03-26,6.2078,6.2032,6.2154,6.2037
2013-03-27,6.2049,6.2034,6.2147,6.2082
2013-03-28,6.2095,6.2074,6.2158,6.2064
2013-03-29,6.2056,6.2036,6.2097,6.198
2013-04-01,6.1999,6.2041,6.2112,6.2081
2013-04-02,6.2071,6.1928,6.1974,6.1926
2013-04-03,6.1928,6.193,6.2025,6.1957
2013-04-04,6.1951,6.1951,6.2046,6.1957
2013-04-05,6.1956,6.1976,6.2022,6.201
2013-04-08,6.2021,6.1962,6.2099,6.2076
2013-04-09,6.2082,6.1901,6.204,6.1891
2013-04-10,6.1895,6.1848,6.1875,6.1794
2013-04-11,6.179,6.1831,6.1918,6.191
2013-04-12,6.1923,6.1839,6.1923,6.1793
2013-04-15,6.1808,6.1804,6.1963,6.2037
2013-04-16,6.2028,6.1802,6.1955,6.1846
2013-04-17,6.1844,6.175,6.1845,6.179
2013-04-18,6.1796,6.1721,6.1823,6.1776
2013-04-19,6.1768,6.1735,6.1783,6.1826
2013-04-22,6.1828,6.177,6.182,6.1778
2013-04-23,6.1767,6.1752,6.181,6.1765
2013-04-24,6.1762,6.1702,6.1811,6.1728
2013-04-25,6.1726,6.1655,6.1733,6.1642
2013-04-26,6.1637,6.1718,6.1715,6.1712
2013-04-29,6.1697,6.161,6.1701,6.1602
2013-04-30,6.1579,6.1606,6.17,6.1624
2013-05-01,6.1632,6.16,6.1665,6.1626
2013-05-02,6.1618,6.1538,6.1698,6.1581
2013-05-03,6.1583,6.1529,6.1699,6.1558
2013-05-06,6.1542,6.1522,6.183,6.176
2013-05-07,6.1745,6.1522,6.1598,6.1551
2013-05-08,6.1548,6.1358,6.1572,6.1413
2013-05-09,6.1396,6.1328,6.144,6.1392
2013-05-10,6.138,6.139,6.1574,6.1413
2013-05-13,6.138,6.1415,6.153,6.1491
2013-05-14,6.1486,6.1383,6.1467,6.1501
2013-05-15,6.1524,6.1433,6.1473,6.1433
2013-05-16,6.1416,6.1406,6.1512,6.1468
2013-05-17,6.1467,6.1428,6.1479,6.1423
2013-05-20,6.1412,6.1351,6.1457,6.138
2013-05-21,6.1371,6.1262,6.1382,6.1381
2013-05-22,6.1369,6.1234,6.1367,6.1257
2013-05-23,6.1276,6.1283,6.1402,6.1311
2013-05-24,6.1244,6.122,6.1352,6.1341
2013-05-27,6.1225,6.1167,6.1232,6.1166
2013-05-28,6.117,6.1162,6.118,6.1165
2013-05-29,6.1209,6.1216,6.1271,6.1357
2013-05-30,6.1349,6.1273,6.1374,6.1316
2013-05-31,6.1315,6.1268,6.1553,6.1478
2013-06-03,6.1468,6.1259,6.1486,6.1249
2013-06-04,6.1242,6.1244,6.1349,6.1241
2013-06-05,6.1248,6.1257,6.1316,6.1304
2013-06-06,6.1294,6.1269,6.1362,6.1267
2013-06-07,6.126,6.1235,6.1421,6.1317
2013-06-10,6.132,6.1333,6.1505,6.131
2013-06-11,6.1451,6.1448,6.1526,6.1457
2013-06-12,6.1435,6.1405,6.1463,6.1497
2013-06-13,6.1459,6.1337,6.1496,6.1327
2013-06-14,6.1339,6.1334,6.1403,6.139
2013-06-17,6.1372,6.1236,6.1349,6.129
2013-06-18,6.1294,6.1273,6.1374,6.1369
2013-06-19,6.1365,6.1269,6.1375,6.1284
2013-06-20,6.1322,6.1299,6.1368,6.1339
2013-06-21,6.1308,6.1286,6.1343,6.1244
2013-06-24,6.1247,6.1411,6.1452,6.1185
2013-06-25,6.1422,6.1379,6.1449,6.1388
2013-06-26,6.1403,6.1421,6.1482,6.1486
2013-06-27,6.1486,6.1449,6.1449,6.1445
2013-06-28,6.1456,6.1337,6.1393,6.1371
2013-07-01,6.1347,6.1323,6.1344,6.1314
2013-07-02,6.1323,6.1303,6.1333,6.1323
2013-07-03,6.1321,6.1305,6.1354,6.1317
2013-07-04,6.1316,6.1292,6.131,6.1304
2013-07-05,6.1295,6.1305,6.1397,6.1419
2013-07-08,6.1339,6.1365,6.138,6.1362
2013-07-09,6.1373,6.132,6.1414,6.1386
2013-07-10,6.1376,6.1287,6.1405,6.1315
2013-07-11,6.14,6.1256,6.1372,6.1324
2013-07-12,6.1365,6.1363,6.1695,6.1449
2013-07-15,6.143,6.1401,6.1417,6.1412
2013-07-16,6.1403,6.1357,6.1388,6.136
2013-07-17,6.1373,6.1371,6.1359,6.1367
2013-07-18,6.1368,6.1377,6.1413,6.142
2013-07-19,6.1423,6.1382,6.1401,6.1336
2013-07-22,6.1355,6.1357,6.137,6.1356
2013-07-23,6.1355,6.1349,6.1355,6.1347
2013-07-24,6.1342,6.1342,6.1361,6.1359
2013-07-25,6.1361,6.1364,6.1369,6.1362
2013-07-26,6.1367,6.1336,6.1352,6.1345
2013-07-29,6.1373,6.1339,6.1351,6.127
2013-07-30,6.1344,6.1345,6.1357,6.1362
2013-07-31,6.1355,6.1331,6.1333,6.1333
2013-08-01,6.1329,6.1339,6.1333,6.1341
2013-08-02,6.1326,6.1279,6.1331,6.1273
2013-08-05,6.1295,6.1256,6.1218,6.1215
2013-08-06,6.1219,6.1206,6.1228,6.1197
2013-08-07,6.1196,6.118,6.1185,6.1176
2013-08-08,6.1176,6.1127,6.1156,6.113
2013-08-09,6.1132,6.117,6.1214,6.1216
2013-08-12,6.1285,6.1193,6.1202,6.1177
2013-08-13,6.1178,6.1207,6.1192,6.1195
2013-08-14,6.1196,6.118,6.1156,6.1135
2013-08-15,6.1137,6.1096,6.1123,6.1096
2013-08-16,6.11,6.1083,6.109,6.1098
2013-08-19,6.107,6.1144,6.0965,6.1168
2013-08-20,6.1166,6.1133,6.1181,6.1143
2013-08-21,6.1143,6.1166,6.1171,6.1196
2013-08-22,6.1198,6.115,6.1174,6.1154
2013-08-23,6.1154,6.1131,6.1152,6.1113
2013-08-26,6.1103,6.1126,6.096,6.1135
2013-08-27,6.1136,6.1157,6.1151,6.1159
2013-08-28,6.1161,6.116,6.118,6.117
2013-08-29,6.117,6.1174,6.1181,6.1179
2013-08-30,6.1179,6.1168,6.1177,6.1167
2013-09-02,6.1197,6.1147,6.1143,6.1148
2013-09-03,6.1148,6.1149,6.1142,6.1148
2013-09-04,6.115,6.1128,6.1139,6.1131
2013-09-05,6.1131,6.1133,6.1144,6.1153
2013-09-06,6.1155,6.113,6.1142,6.1129
2013-09-09,6.1151,6.109,6.1114,6.1068
2013-09-10,6.1071,6.1103,6.1116,6.111
2013-09-11,6.1111,6.1094,6.1126,6.1094
2013-09-12,6.1094,6.1093,6.109,6.1092
2013-09-13,6.109,6.1141,6.1141,6.1148
2013-09-16,6.1083,6.1112,6.1082,6.1089
2013-09-17,6.109,6.1097,6.1115,6.1105
2013-09-18,6.1102,6.105,6.1121,6.1057
2013-09-19,6.1052,6.1066,6.1051,6.1097
2013-09-20,6.1093,6.1099,6.111,6.1113
2013-09-23,6.1096,6.1106,6.1129,6.1121
2013-09-24,6.1126,6.1146,6.1183,6.1181
2013-09-25,6.1181,6.1172,6.1184,6.1183
2013-09-26,6.118,6.118,6.1185,6.1186
2013-09-27,6.1187,6.1166,6.1207,6.1162
2013-09-30,6.1167,6.1178,6.1153,6.1169
2013-10-01,6.1168,6.1151,6.1152,6.1147
2013-10-02,6.1147,6.112,6.1141,6.1115
2013-10-03,6.1114,6.1088,6.1113,6.1091
2013-10-04,6.1091,6.1079,6.1072,6.1062
2013-10-07,6.1082,6.1083,6.1097,6.1097
2013-10-08,6.1095,6.1103,6.1108,6.1115
2013-10-09,6.1116,6.1107,6.1129,6.113
2013-10-10,6.1129,6.1063,6.114,6.1052
2013-10-11,6.1055,6.1061,6.1051,6.1059
2013-10-14,6.1053,6.101,6.1021,6.102
2013-10-15,6.102,6.0991,6.098,6.0965
2013-10-16,6.0963,6.0983,6.0983,6.0966
2013-10-17,6.0971,6.0912,6.0969,6.0911
2013-10-18,6.0911,6.0898,6.0881,6.0887
2013-10-21,6.0906,6.0906,6.0876,6.0873
2013-10-22,6.0872,6.0835,6.0892,6.0832
2013-10-23,6.0833,6.0847,6.0839,6.0854
2013-10-24,6.0855,6.08,6.0803,6.0766
2013-10-25,6.0769,6.0757,6.077,6.0741
2013-10-28,6.0732,6.0755,6.0754,6.0738
2013-10-29,6.0738,6.08,6.0807,6.0807
2013-10-30,6.0806,6.0817,6.084,6.0832
2013-10-31,6.0833,6.0836,6.0918,6.0907
2013-11-01,6.0909,6.091,6.0873,6.0861
2013-11-04,6.0911,6.0864,6.0894,6.0865
2013-11-05,6.0866,6.0853,6.0862,6.0873
2013-11-06,6.0876,6.0833,6.0868,6.0836
2013-11-07,6.0836,6.0836,6.0874,6.0853
2013-11-08,6.085,6.0809,6.0813,6.0807
2013-11-11,6.0811,6.0791,6.0792,6.0795
2013-11-12,6.0794,6.0782,6.0797,6.0765
2013-11-13,6.0765,6.0759,6.0795,6.0761
2013-11-14,6.0763,6.0772,6.0787,6.0771
2013-11-15,6.0764,6.0756,6.0774,6.074
2013-11-18,6.0709,6.0693,6.0709,6.0701
2013-11-19,6.0716,6.0637,6.0631,6.0622
2013-11-20,6.0623,6.0623,6.0682,6.0689
2013-11-21,6.0688,6.0709,6.071,6.0706
2013-11-22,6.0711,6.0734,6.0723,6.073
2013-11-25,6.0737,6.0731,6.081,6.0783
2013-11-26,6.0786,6.0812,6.0785,6.0808
2013-11-27,6.0803,6.0845,6.0796,6.0857
2013-11-28,6.086,6.0857,6.085,6.0855
2013-11-29,6.0856,6.0878,6.0845,6.0893
2013-12-02,6.0893,6.0856,6.0857,6.0858
2013-12-03,6.086,6.0834,6.0862,6.0835
2013-12-04,6.0837,6.0816,6.0829,6.0791
2013-12-05,6.0793,6.078,6.0814,6.0778
2013-12-06,6.078,6.0691,6.0713,6.0694
2013-12-09,6.0695,6.0639,6.0651,6.0636
2013-12-10,6.0637,6.0642,6.0636,6.0655
2013-12-11,6.0654,6.0751,6.0701,6.0756
2013-12-12,6.076,6.075,6.0753,6.0753
2013-12-13,6.0758,6.0731,6.075,6.0751
2013-12-16,6.0751,6.0729,6.0751,6.0703
2013-12-17,6.0703,6.0691,6.0735,6.0704
2013-12-18,6.0704,6.0705,6.0729,6.0733
2013-12-19,6.0735,6.0747,6.0741,6.0741
2013-12-20,6.0743,6.0695,6.0722,6.07
2013-12-23,6.0692,6.071,6.0683,6.0713
2013-12-24,6.0711,6.0708,6.0728,6.0723
2013-12-25,6.0756,6.064,6.0719,6.0719
2013-12-26,6.072,6.0748,6.0723,6.0754
2013-12-27,6.0753,6.0732,6.0749,6.0725
2013-12-30,6.0722,6.0669,6.0705,6.0666
2013-12-31,6.067,6.0657,6.056,6.056
2014-01-01,6.0552,6.0482,6.0552,6.053
2014-01-02,6.0512,6.0535,6.051,6.0521
2014-01-03,6.0523,6.0518,6.0473,6.0486
2014-01-06,6.049,6.0431,6.0477,6.044
2014-01-07,6.0435,6.0375,6.0391,6.0394
2014-01-08,6.0393,6.0362,6.039,6.039
2014-01-09,6.0392,6.0405,6.0408,6.0397
2014-01-10,6.0387,6.0331,6.0372,6.0352
2014-01-13,6.0353,6.0323,6.0277,6.0298
2014-01-14,6.0293,6.0215,6.0231,6.0203
2014-01-15,6.0205,6.0204,6.0221,6.0226
2014-01-16,6.0226,6.0235,6.0245,6.025
