date,open,high,low,close
2012-01-09,3.5495,3.5495,3.5081,3.5177
2012-01-10,3.5138,3.5205,3.4766,3.4871
2012-01-11,3.4969,3.5292,3.487,3.5134
2012-01-12,3.5103,3.5159,3.4279,3.4349
2012-01-13,3.4397,3.5084,3.4154,3.4789
2012-01-16,3.492,3.4981,3.4587,3.474
2012-01-17,3.4757,3.4762,3.4127,3.4216
2012-01-18,3.4198,3.421,3.3724,3.3735
2012-01-19,3.3759,3.3875,3.3184,3.3214
2012-01-20,3.3229,3.3565,3.3148,3.3347
2012-01-23,3.3454,3.3467,3.2787,3.287
2012-01-24,3.2839,3.3188,3.2784,3.2784
2012-01-25,3.2775,3.3267,3.2736,3.3108
2012-01-26,3.2482,3.2522,3.2092,3.234
2012-01-27,3.2343,3.2465,3.1925,3.1973
2012-01-30,3.2043,3.2557,3.2021,3.2394
2012-01-31,3.2365,3.2463,3.1969,3.2252
2012-02-01,3.2304,3.2536,3.1692,3.1839
2012-02-02,3.1816,3.2086,3.1728,3.1872
2012-02-03,3.1895,3.1982,3.1636,3.171
2012-02-06,3.1757,3.2123,3.1715,3.179
2012-02-07,3.1822,3.1919,3.1328,3.1357
2012-02-08,3.1403,3.1645,3.1251,3.1566
2012-02-09,3.1585,3.1803,3.1395,3.1585
2012-02-10,3.1602,3.2106,3.1568,3.1938
2012-02-13,3.1754,3.1844,3.1506,3.1687
2012-02-14,3.1807,3.1995,3.1656,3.1814
2012-02-15,3.183,3.228,3.1602,3.2217
2012-02-16,3.2236,3.2674,3.1902,3.1958
2012-02-17,3.1966,3.2033,3.1693,3.1836
2012-02-20,3.1451,3.1531,3.144,3.1499
2012-02-21,3.1605,3.1687,3.1351,3.1568
2012-02-22,3.1523,3.1746,3.1456,3.1705
2012-02-23,3.1665,3.1718,3.1158,3.1191
2012-02-24,3.1189,3.1236,3.0903,3.0958
2012-02-27,3.0935,3.1246,3.0935,3.1101
2012-02-28,3.1079,3.1107,3.0634,3.0657
2012-02-29,3.0637,3.1024,3.0499,3.0998
2012-03-01,3.0993,3.1086,3.075,3.0818
2012-03-02,3.0789,3.122,3.074,3.1145
2012-03-05,3.1163,3.1439,3.1097,3.1285
2012-03-06,3.127,3.1868,3.1266,3.1801
2012-03-07,3.1747,3.1882,3.1586,3.1592
2012-03-08,3.164,3.1654,3.0865,3.0875
2012-03-09,3.0894,3.1301,3.0894,3.1157
2012-03-12,3.1198,3.1419,3.1198,3.1262
2012-03-13,3.1226,3.1618,3.1134,3.1508
2012-03-14,3.1499,3.195,3.1488,3.1903
2012-03-15,3.1926,3.1979,3.1412,3.1485
2012-03-16,3.1482,3.1692,3.1253,3.1264
2012-03-19,3.1267,3.1428,3.0994,3.1047
2012-03-20,3.1071,3.1386,3.1034,3.1184
2012-03-21,3.1151,3.1555,3.1022,3.1411
2012-03-22,3.138,3.1754,3.1286,3.1561
2012-03-23,3.1561,3.162,3.1239,3.1282
2012-03-26,3.1244,3.1414,3.0892,3.0912
2012-03-27,3.0917,3.1145,3.0836,3.1085
2012-03-28,3.1068,3.1384,3.1041,3.1285
2012-03-29,3.1257,3.1435,3.1137,3.1263
2012-03-30,3.1231,3.1238,3.1032,3.1117
2012-04-02,3.1018,3.1239,3.0911,3.1072
2012-04-03,3.1029,3.1377,3.0902,3.1267
2012-04-04,3.1305,3.1676,3.1275,3.1608
2012-04-05,3.1601,3.1999,3.1473,3.182
2012-04-06,3.182,3.1846,3.1727,3.1776
2012-04-09,,,,
2012-04-10,3.1896,3.2212,3.1739,3.2079
2012-04-11,3.2121,3.2139,3.1814,3.1979
2012-04-12,3.1946,3.1967,3.1528,3.1638
2012-04-13,3.1634,3.2047,3.1619,3.1997
2012-04-16,3.2048,3.234,3.1865,3.19
2012-04-17,3.1926,3.2067,3.1685,3.1748
2012-04-18,3.1729,3.2051,3.1718,3.1902
2012-04-19,3.191,3.2049,3.1804,3.1889
2012-04-20,3.1867,3.1904,3.1671,3.1686
2012-04-23,3.1724,3.2151,3.1712,3.1996
2012-04-24,3.2017,3.2024,3.1773,3.179
2012-04-25,3.1789,3.1849,3.1556,3.1586
2012-04-26,3.1569,3.1731,3.1457,3.1676
2012-04-27,3.1681,3.1816,3.1436,3.145
2012-04-30,3.1484,3.1593,3.1391,3.1519
2012-05-01,3.1525,3.1551,3.1354,3.1378
2012-05-02,3.1366,3.1821,3.1358,3.1645
2012-05-03,3.167,3.1836,3.1599,3.181
2012-05-04,3.18,3.2073,3.178,3.2049
2012-05-07,3.2411,3.246,3.1985,3.2006
2012-05-08,3.2032,3.2441,3.2001,3.234
2012-05-09,3.2352,3.2847,3.2321,3.2818
2012-05-10,3.2844,3.2844,3.256,3.2736
2012-05-11,3.2735,3.2986,3.2706,3.2984
2012-05-14,3.3077,3.375,3.2951,3.3719
2012-05-15,3.371,3.4338,3.3445,3.4269
2012-05-16,3.428,3.4687,3.4029,3.4236
2012-05-17,3.4204,3.4517,3.3985,3.4373
2012-05-18,3.434,3.4605,3.4012,3.4014
2012-05-21,3.4054,3.4075,3.3604,3.3701
2012-05-22,3.3679,3.4391,3.3623,3.4351
2012-05-23,3.4348,3.499,3.4326,3.4765
2012-05-24,3.4785,3.492,3.4394,3.479
2012-05-25,3.4807,3.4953,3.447,3.4876
2012-05-28,3.4682,3.4767,3.4358,3.4659
2012-05-29,3.4679,3.5009,3.4521,3.489
2012-05-30,3.4931,3.5545,3.4908,3.5508
2012-05-31,3.55,3.5731,3.5293,3.5515
2012-06-01,3.5502,3.599,3.5278,3.5448
2012-06-04,3.5597,3.5689,3.509,3.5115
2012-06-05,3.5022,3.5386,3.497,3.5123
2012-06-06,3.5097,3.5115,3.4276,3.4304
2012-06-07,3.4271,3.4483,3.3548,3.3951
2012-06-08,3.3954,3.4622,3.3948,3.4312
2012-06-11,3.3816,3.4897,3.3658,3.489
2012-06-12,3.4902,3.4915,3.4482,3.4568
2012-06-13,3.4583,3.4658,3.4105,3.4282
2012-06-14,3.4303,3.4447,3.3912,3.3919
2012-06-15,3.3933,3.4145,3.3593,3.3622
2012-06-18,3.3383,3.4105,3.3243,3.4008
2012-06-19,3.3887,3.4002,3.3318,3.3482
2012-06-20,3.3481,3.3568,3.3244,3.3343
2012-06-21,3.3392,3.4293,3.3386,3.42
2012-06-22,3.425,3.4266,3.3734,3.3988
2012-06-25,3.4085,3.4198,3.404,3.4101
2012-06-26,3.4074,3.4216,3.3941,3.4033
2012-06-27,3.4043,3.4217,3.3943,3.4148
2012-06-28,3.4144,3.4621,3.3936,3.4488
2012-06-29,3.449,3.451,3.3284,3.3336
2012-07-02,3.3367,3.3633,3.3283,3.3503
2012-07-03,3.3504,3.3516,3.3209,3.3277
2012-07-04,3.3285,3.3699,3.3279,3.3652
2012-07-05,3.3676,3.4139,3.3617,3.3992
2012-07-06,3.3974,3.4678,3.3946,3.46
2012-07-09,3.4627,3.4643,3.4224,3.4275
2012-07-10,3.4229,3.4382,3.3988,3.4157
2012-07-11,3.4144,3.4286,3.3887,3.4134
2012-07-12,3.4129,3.4598,3.4129,3.4478
2012-07-13,3.4499,3.4589,3.4187,3.4197
2012-07-16,3.4259,3.4428,3.41,3.4144
2012-07-17,3.4151,3.4215,3.3846,3.3891
2012-07-18,3.387,3.4203,3.3839,3.3922
2012-07-19,3.3925,3.4007,3.3752,3.38
2012-07-20,3.3793,3.4331,3.3779,3.4248
2012-07-23,3.4343,3.4858,3.4343,3.475
2012-07-24,3.4708,3.503,3.4576,3.5
2012-07-25,3.4986,3.5005,3.4358,3.4424
2012-07-26,3.4456,3.4538,3.358,3.3678
2012-07-27,3.3691,3.3872,3.3281,3.3524
2012-07-30,3.3508,3.3783,3.3481,3.3593
2012-07-31,3.3574,3.3615,3.3297,3.3421
2012-08-01,3.3461,3.3594,3.3269,3.3586
2012-08-02,3.3562,3.3984,3.3159,3.3774
2012-08-03,3.38,3.3824,3.2792,3.2827
2012-08-06,3.2747,3.29,3.2459,3.2566
2012-08-07,3.26,3.2875,3.2509,3.2845
2012-08-08,3.289,3.3206,3.2855,3.2907
2012-08-09,3.2898,3.315,3.2731,3.2977
2012-08-10,3.2993,3.3403,3.2978,3.3218
2012-08-13,3.322,3.3289,3.3003,3.3127
2012-08-14,3.3171,3.3213,3.2937,3.3088
2012-08-15,3.3133,3.3334,3.3075,3.3215
2012-08-16,3.324,3.3348,3.2743,3.2817
2012-08-17,3.2819,3.3187,3.28,3.2984
2012-08-20,3.3038,3.3111,3.2839,3.2942
2012-08-21,3.2931,3.2938,3.2525,3.2709
2012-08-22,3.269,3.2825,3.2506,3.2519
2012-08-23,3.2511,3.2656,3.2329,3.261
2012-08-24,3.262,3.2904,3.2505,3.2716
2012-08-27,3.2727,3.2741,3.2519,3.2704
2012-08-28,3.2695,3.2789,3.2628,3.2713
2012-08-29,3.2712,3.3371,3.2701,3.334
2012-08-30,3.3342,3.3648,3.3203,3.3568
2012-08-31,3.3556,3.3618,3.3081,3.3147
2012-09-03,3.3164,3.3418,3.3146,3.3284
2012-09-04,3.3287,3.3425,3.3142,3.3366
2012-09-05,3.3461,3.3716,3.3129,3.3171
2012-09-06,3.3177,3.3244,3.2605,3.2677
2012-09-07,3.2664,3.2714,3.1964,3.1964
2012-09-10,3.2054,3.2291,3.2026,3.225
2012-09-11,3.2239,3.2264,3.1662,3.1722
2012-09-12,3.1722,3.1883,3.1582,3.1761
2012-09-13,3.1754,3.1898,3.1313,3.1336
2012-09-14,3.1323,3.1336,3.0883,3.0928
2012-09-17,3.1008,3.1377,3.0948,3.1288
2012-09-18,3.1295,3.1638,3.1274,3.154
2012-09-19,3.1559,3.1867,3.14,3.1763
2012-09-20,3.1725,3.2283,3.1725,3.2048
2012-09-21,3.1993,3.2024,3.1633,3.1863
2012-09-24,3.1913,3.2232,3.1863,3.2073
2012-09-25,3.2062,3.2211,3.1839,3.2092
2012-09-26,3.2123,3.236,3.2094,3.2213
2012-09-27,3.2228,3.2305,3.1878,3.194
2012-09-28,3.1945,3.2087,3.1654,3.2018
2012-10-01,3.2095,3.2108,3.1606,3.186
2012-10-02,3.1865,3.1913,3.1659,3.1868
2012-10-03,3.1875,3.198,3.1615,3.1645
2012-10-04,3.1612,3.1664,3.1347,3.14
2012-10-05,3.1427,3.1473,3.1102,3.1286
2012-10-08,3.1324,3.1594,3.1315,3.1374
2012-10-09,3.1364,3.1741,3.1287,3.1618
2012-10-10,3.1682,3.1873,3.1643,3.1862
2012-10-11,3.1845,3.1926,3.1597,3.1665
2012-10-12,3.1647,3.1708,3.1495,3.1636
2012-10-15,3.1691,3.1801,3.1465,3.1609
2012-10-16,3.1538,3.157,3.119,3.1195
2012-10-17,3.1206,3.1396,3.1163,3.1257
2012-10-18,3.1261,3.1406,3.1165,3.1362
2012-10-19,3.1361,3.1564,3.134,3.1533
2012-10-22,3.1553,3.1556,3.1357,3.1428
2012-10-23,3.1428,3.194,3.1426,3.1795
2012-10-24,3.1818,3.2131,3.1742,3.2075
2012-10-25,3.2092,3.2092,3.1772,3.1883
2012-10-26,3.21,3.2222,3.1932,3.1967
2012-10-29,3.2027,3.2206,3.2007,3.2148
2012-10-30,3.2139,3.2204,3.1785,3.1853
2012-10-31,3.1852,3.1955,3.1737,3.194
2012-11-01,3.1911,3.2054,3.1741,3.1821
2012-11-02,3.1818,3.2088,3.1818,3.1992
2012-11-05,3.2058,3.2298,3.201,3.2129
2012-11-06,3.2138,3.2295,3.2115,3.2133
2012-11-07,3.2173,3.2506,3.19,3.242
2012-11-08,3.2475,3.2776,3.2408,3.2723
2012-11-09,3.2741,3.288,3.2583,3.2733
2012-11-12,3.269,3.2823,3.2636,3.2776
2012-11-13,3.2779,3.3086,3.2776,3.2935
2012-11-14,3.292,3.2939,3.2617,3.2772
2012-11-15,3.2768,3.2817,3.2413,3.2517
2012-11-16,3.2533,3.2762,3.2517,3.266
2012-11-19,3.2608,3.2643,3.2204,3.2219
2012-11-20,3.2331,3.2384,3.2096,3.2106
2012-11-21,3.2122,3.2367,3.2073,3.2091
2012-11-22,3.2011,3.2083,3.1844,3.1875
2012-11-23,3.1914,3.1997,3.1652,3.1692
2012-11-26,3.1699,3.1789,3.1588,3.1624
2012-11-27,3.1554,3.1722,3.152,3.1679
2012-11-28,3.1691,3.1935,3.1678,3.1693
2012-11-29,3.1691,3.172,3.1431,3.1503
2012-11-30,3.1539,3.1677,3.1389,3.1598
2012-12-03,3.1575,3.1669,3.1424,3.1664
2012-12-04,3.1649,3.1687,3.1507,3.1562
2012-12-05,3.1552,3.159,3.1453,3.1546
2012-12-06,3.1519,3.1898,3.1507,3.1849
2012-12-07,3.1864,3.2046,3.1847,3.1873
2012-12-10,3.1927,3.2026,3.1739,3.175
2012-12-11,3.1755,3.1774,3.1384,3.1413
2012-12-12,3.1404,3.148,3.1216,3.1295
2012-12-13,3.1316,3.1387,3.1221,3.1336
2012-12-14,3.1336,3.1394,3.0976,3.0986
2012-12-17,3.0988,3.1151,3.0984,3.1074
2012-12-18,3.1074,3.1096,3.0788,3.0796
2012-12-19,3.0783,3.0808,3.0635,3.0794
2012-12-20,3.0847,3.0893,3.0612,3.0627
2012-12-21,3.0651,3.1041,3.0651,3.0965
2012-12-24,3.0946,3.1026,3.0756,3.0983
2012-12-25,3.0995,3.1049,3.0831,3.0939
2012-12-26,3.0967,3.1163,3.0889,3.1107
2012-12-27,3.1051,3.1075,3.0616,3.0773
2012-12-28,3.0761,3.097,3.0696,3.0842
2012-12-31,3.0809,3.106,3.0783,3.0916
2013-01-01,3.1011,3.102,3.0739,3.0856
2013-01-02,3.0869,3.0931,3.0538,3.0838
2013-01-03,3.0849,3.1382,3.0849,3.1378
2013-01-04,3.1377,3.174,3.1346,3.147
2013-01-07,3.1502,3.1684,3.1421,3.1434
2013-01-08,3.1425,3.1565,3.1372,3.141
2013-01-09,3.1415,3.1551,3.1175,3.1209
2013-01-10,3.1229,3.1263,3.08,3.0839
2013-01-11,3.0808,3.0959,3.0718,3.0804
2013-01-14,3.0788,3.0954,3.0637,3.0666
2013-01-15,3.0703,3.0987,3.0685,3.0912
2013-01-16,3.0885,3.1159,3.0867,3.0997
2013-01-17,3.1022,3.1056,3.067,3.0707
2013-01-18,3.072,3.1326,3.0679,3.1175
2013-01-21,3.1197,3.1418,3.1154,3.1337
2013-01-22,3.1334,3.1448,3.1141,3.1332
2013-01-23,3.1353,3.1463,3.1126,3.1318
2013-01-24,3.1346,3.1516,3.1231,3.1306
2013-01-25,3.1328,3.1372,3.0941,3.0979
2013-01-28,3.0982,3.1328,3.0966,3.1207
2013-01-29,3.1211,3.1352,3.1026,3.1033
2013-01-30,3.104,3.1091,3.0881,3.092
2013-01-31,3.0942,3.1091,3.0834,3.0905
2013-02-01,3.0829,3.0866,3.0413,3.0558
2013-02-04,3.055,3.0956,3.0387,3.0921
2013-02-05,3.093,3.1041,3.0682,3.0757
2013-02-06,3.0778,3.1036,3.0726,3.0906
2013-02-07,3.0898,3.1234,3.0834,3.1139
2013-02-08,3.1171,3.1173,3.0977,3.1045
2013-02-11,3.1049,3.1134,3.0937,3.0971
2013-02-12,3.1001,3.1166,3.0931,3.105
2013-02-13,3.1059,3.1112,3.0849,3.0887
2013-02-14,3.091,3.1398,3.0884,3.1265
2013-02-15,3.1288,3.1512,3.1199,3.136
2013-02-18,3.1403,3.147,3.1319,3.1352
2013-02-19,3.1361,3.1449,3.1108,3.1144
2013-02-20,3.1116,3.1388,3.0955,3.1344
2013-02-21,3.1366,3.1733,3.1327,3.1598
2013-02-22,3.1592,3.1652,3.1367,3.1563
2013-02-25,3.1582,3.1873,3.1117,3.1836
2013-02-26,3.1827,3.2005,3.1716,3.185
2013-02-27,3.1846,3.1909,3.1635,3.1654
2013-02-28,3.1611,3.1805,3.1597,3.1785
2013-03-01,3.1782,3.1923,3.1664,3.1776
2013-03-04,3.176,3.1881,3.1728,3.1746
2013-03-05,3.1732,3.1773,3.1612,3.1612
2013-03-06,3.1619,3.1993,3.1568,3.1993
2013-03-07,3.1975,3.1983,3.1587,3.1664
2013-03-08,3.1666,3.1874,3.1507,3.1777
2013-03-11,3.1829,3.1942,3.1724,3.1771
2013-03-12,3.1788,3.1942,3.1684,3.1786
2013-03-13,3.1783,3.2038,3.1641,3.1939
2013-03-14,3.1931,3.2136,3.1874,3.1959
2013-03-15,3.1934,3.1983,3.1672,3.1701
2013-03-18,3.224,3.2254,3.1944,3.2033
2013-03-19,3.2073,3.2413,3.2014,3.2372
2013-03-20,3.2354,3.2365,3.2081,3.2227
2013-03-21,3.2264,3.2526,3.2217,3.2518
2013-03-22,3.2488,3.2521,3.2078,3.2149
2013-03-25,3.206,3.2485,3.1939,3.2443
2013-03-26,3.2416,3.2554,3.2323,3.2508
2013-03-27,3.2492,3.2773,3.248,3.2727
2013-03-28,3.2726,3.2821,3.2521,3.2592
2013-03-29,3.2592,3.2729,3.254,3.2605
2013-04-01,3.2622,3.2704,3.2463,3.2546
2013-04-02,3.2535,3.2689,3.2453,3.265
2013-04-03,3.2665,3.2735,3.2603,3.2682
2013-04-04,3.2665,3.283,3.2295,3.2307
2013-04-05,3.2334,3.2456,3.1879,3.1994
2013-04-08,3.2,3.2062,3.1659,3.167
2013-04-09,3.1647,3.1755,3.138,3.1447
2013-04-10,3.1459,3.1505,3.1295,3.1342
2013-04-11,3.1379,3.1494,3.1259,3.1373
2013-04-12,3.1355,3.1584,3.1247,3.1304
2013-04-15,3.1327,3.158,3.1292,3.1511
2013-04-16,3.1476,3.1591,3.1125,3.1176
2013-04-17,3.1202,3.1659,3.1115,3.1594
2013-04-18,3.1594,3.1644,3.1419,3.1542
2013-04-19,3.1535,3.154,3.126,3.1472
2013-04-22,3.1398,3.1622,3.1352,3.1436
2013-04-23,3.1443,3.191,3.1408,3.1857
2013-04-24,3.1876,3.2003,3.1725,3.1903
2013-04-25,3.1899,3.1968,3.1671,3.1946
2013-04-26,3.1963,3.1997,3.1862,3.1931
2013-04-29,3.1879,3.1907,3.1487,3.1601
2013-04-30,3.1605,3.176,3.1517,3.1606
2013-05-01,3.1607,3.1683,3.1425,3.1619
2013-05-02,3.1626,3.1726,3.1373,3.1662
2013-05-03,3.1648,3.1714,3.1509,3.1604
2013-05-06,3.1566,3.182,3.1503,3.1758
2013-05-07,3.1744,3.1817,3.1575,3.1657
2013-05-08,3.1667,3.1685,3.1308,3.1398
2013-05-09,3.1393,3.1753,3.1327,3.1645
2013-05-10,3.1667,3.2093,3.1615,3.1842
2013-05-13,3.198,3.2122,3.1895,3.2034
2013-05-14,3.2047,3.2236,3.1935,3.2206
2013-05-15,3.2197,3.2587,3.2185,3.247
2013-05-16,3.249,3.258,3.2343,3.249
2013-05-17,3.2502,3.2641,3.2382,3.2462
2013-05-20,3.2512,3.2578,3.2373,3.2488
2013-05-21,3.2457,3.2591,3.2342,3.2395
2013-05-22,3.2366,3.2634,3.2104,3.2584
2013-05-23,3.2625,3.2715,3.2407,3.2472
2013-05-24,3.2493,3.2538,3.2357,3.2503
2013-05-27,3.2464,3.2509,3.2391,3.2458
2013-05-28,3.246,3.2742,3.2226,3.2707
2013-05-29,3.271,3.2924,3.2589,3.2805
2013-05-30,3.2755,3.3034,3.2614,3.2802
2013-05-31,3.2806,3.3099,3.271,3.2927
2013-06-03,3.2954,3.2975,3.2455,3.2523
2013-06-04,3.2532,3.2612,3.2307,3.2395
2013-06-05,3.2426,3.2806,3.2309,3.2752
2013-06-06,3.2784,3.2891,3.2385,3.2455
2013-06-07,3.2442,3.2673,3.1979,3.2081
2013-06-10,3.2122,3.2409,3.2059,3.2231
2013-06-11,3.2238,3.2363,3.2033,3.2095
2013-06-12,3.2094,3.2152,3.1862,3.1946
2013-06-13,3.1935,3.2046,3.1569,3.1603
2013-06-14,3.1634,3.1868,3.1548,3.1776
2013-06-17,3.1781,3.1841,3.1576,3.1661
2013-06-18,3.1663,3.1944,3.1639,3.1836
2013-06-19,3.1855,3.2312,3.174,3.2244
2013-06-20,3.2272,3.2961,3.2259,3.2854
2013-06-21,3.2842,3.3345,3.2555,3.3315
2013-06-24,3.3178,3.3303,3.2946,3.3018
2013-06-25,3.2987,3.3185,3.2687,3.3088
2013-06-26,3.3124,3.3483,3.3017,3.3383
2013-06-27,3.3386,3.3399,3.3099,3.3145
2013-06-28,3.3128,3.3366,3.2988,3.3075
2013-07-01,3.3289,3.3328,3.312,3.3141
2013-07-02,3.3118,3.3473,3.3026,3.3447
2013-07-03,3.3483,3.3621,3.3068,3.3078
2013-07-04,3.3059,3.3382,3.3039,3.3085
2013-07-05,3.3134,3.363,3.3111,3.3546
2013-07-08,3.3608,3.3687,3.3366,3.3555
2013-07-09,3.3562,3.3864,3.3377,3.3814
2013-07-10,3.3836,3.3856,3.3217,3.3217
2013-07-11,3.2954,3.338,3.2827,3.2968
2013-07-12,3.2982,3.3214,3.2837,3.2888
2013-07-15,3.2905,3.2992,3.2792,3.2811
2013-07-16,3.281,3.2821,3.2304,3.2337
2013-07-17,3.2357,3.2504,3.2203,3.2361
2013-07-18,3.2356,3.2502,3.2329,3.2342
2013-07-19,3.235,3.241,3.2194,3.2233
2013-07-22,3.2198,3.2222,3.1907,3.1962
2013-07-23,3.1933,3.209,3.1738,3.1807
2013-07-24,3.1789,3.2095,3.1716,3.2056
2013-07-25,3.2085,3.2253,3.1825,3.1827
2013-07-26,3.184,3.1976,3.1778,3.1856
2013-07-29,3.1859,3.1934,3.1694,3.1712
2013-07-30,3.1717,3.1977,3.1709,3.1899
2013-07-31,3.1887,3.2148,3.1864,3.1986
2013-08-01,3.1967,3.2298,3.1942,3.2253
2013-08-02,3.2241,3.2293,3.182,3.1892
2013-08-05,3.1878,3.1918,3.1751,3.1766
2013-08-06,3.1776,3.1838,3.1573,3.1605
2013-08-07,3.16144,3.17746,3.15522,3.15767
2013-08-08,3.15701,3.15963,3.12775,3.13443
2013-08-09,3.13447,3.14202,3.12688,3.13941
2013-08-12,3.14375,3.15565,3.13902,3.15364
2013-08-13,3.15363,3.17131,3.14504,3.16416
2013-08-14,3.16401,3.17783,3.1582,3.1733
2013-08-15,3.17328,3.20737,3.16098,3.16658
2013-08-16,3.16516,3.18188,3.15634,3.17801
2013-08-19,3.17556,3.1887,3.17328,3.1887
2013-08-20,3.18855,3.18997,3.1424,3.15423
2013-08-21,3.15443,3.18398,3.15025,3.18298
2013-08-22,3.18289,3.1899,3.17636,3.18086
2013-08-23,3.18091,3.18484,3.14896,3.15887
2013-08-26,3.15883,3.16961,3.15608,3.16761
2013-08-27,3.16765,3.19319,3.1617,3.17357
2013-08-28,3.1739,3.22837,3.17237,3.21502
2013-08-29,3.21439,3.24038,3.20948,3.23476
2013-08-30,3.23418,3.23808,3.21618,3.22994
2013-09-02,3.23145,3.24014,3.21267,3.2286
2013-09-03,3.22853,3.25513,3.22684,3.24524
2013-09-04,3.24443,3.25042,3.22624,3.23782
2013-09-05,3.23802,3.28521,3.23721,3.27804
2013-09-06,3.27789,3.28191,3.2459,3.24666
2013-09-09,3.25036,3.25162,3.21353,3.22241
2013-09-10,3.2218,3.22243,3.19797,3.19879
2013-09-11,3.19943,3.20828,3.16141,3.16622
2013-09-12,3.16615,3.17919,3.16076,3.17265
2013-09-13,3.17237,3.18064,3.15799,3.16224
2013-09-16,3.15383,3.15383,3.13055,3.15132
2013-09-17,3.15168,3.16327,3.145,3.157
2013-09-18,3.15725,3.1732,3.07734,3.07867
2013-09-19,3.08351,3.11137,3.06509,3.10619
2013-09-20,3.10616,3.13438,3.09652,3.12729
2013-09-23,3.12366,3.13547,3.11645,3.13311
2013-09-24,3.13328,3.14237,3.12109,3.12593
2013-09-25,3.12595,3.1315,3.11581,3.1186
2013-09-26,3.11915,3.14103,3.1178,3.13538
2013-09-27,3.13536,3.14019,3.11578,3.12281
2013-09-30,3.12618,3.13453,3.11772,3.1214
2013-10-01,3.1214,3.12522,3.10545,3.11958
2013-10-02,3.11928,3.12684,3.09672,3.10353
2013-10-03,3.10316,3.10316,3.08037,3.08262
2013-10-04,3.08252,3.10477,3.07832,3.09843
2013-10-07,3.09808,3.10506,3.08691,3.0928
2013-10-08,3.09299,3.09546,3.0779,3.0917
2013-10-09,3.09177,3.11421,3.08481,3.10348
2013-10-10,3.10354,3.11251,3.09092,3.09474
2013-10-11,3.09479,3.09846,3.08303,3.0934
2013-10-14,3.09143,3.09499,3.07572,3.08431
2013-10-15,3.08466,3.10302,3.08144,3.08656
2013-10-16,3.08616,3.0906,3.0751,3.07741
2013-10-17,3.07759,3.0813,3.0464,3.04732
2013-10-18,3.04726,3.05889,3.04333,3.04681
2013-10-21,3.04815,3.0637,3.04721,3.05046
2013-10-22,3.05087,3.05998,3.01849,3.02216
2013-10-23,3.02216,3.04035,3.02177,3.03712
2013-10-24,3.03707,3.03951,3.02291,3.0296
2013-10-25,3.02964,3.04035,3.02381,3.02909
2013-10-28,3.02948,3.03827,3.02549,3.03397
2013-10-29,3.03385,3.0484,3.03125,3.04597
2013-10-30,3.04592,3.05259,3.02778,3.04432
2013-10-31,3.04437,3.08199,3.04352,3.08039
2013-11-01,3.0799,3.11581,3.07905,3.10985
2013-11-04,3.10927,3.11673,3.08944,3.09341
2013-11-05,3.09345,3.11162,3.09128,3.10628
2013-11-06,3.10557,3.10724,3.07573,3.08711
2013-11-07,3.08679,3.12863,3.0804,3.12584
2013-11-08,3.12594,3.14805,3.11105,3.13335
2013-11-11,3.13326,3.147,3.12907,3.14294
2013-11-12,3.14292,3.15306,3.1245,3.12986
2013-11-13,3.13043,3.13593,3.11101,3.11121
2013-11-14,3.11223,3.12233,3.10454,3.11481
2013-11-15,3.11472,3.11852,3.09634,3.10407
2013-11-18,3.09658,3.09893,3.0848,3.09097
2013-11-19,3.09105,3.09947,3.083,3.08917
2013-11-20,3.08913,3.12567,3.08046,3.11904
2013-11-21,3.11902,3.12864,3.11068,3.1119
2013-11-22,3.11149,3.11641,3.09546,3.09845
2013-11-25,3.09725,3.11131,3.09513,3.1049
2013-11-26,3.10485,3.10783,3.09178,3.09703
2013-11-27,3.09702,3.10081,3.08759,3.09739
2013-11-28,3.09747,3.1005,3.08317,3.08536
2013-11-29,3.08525,3.09539,3.08089,3.0934
2013-12-02,3.09351,3.10443,3.08407,3.10218
2013-12-03,3.10244,3.10649,3.08722,3.09297
2013-12-04,3.09328,3.10307,3.08767,3.09045
2013-12-05,3.09074,3.09278,3.06276,3.06501
2013-12-06,3.06526,3.07973,3.05165,3.05165
2013-12-09,3.05155,3.05808,3.04605,3.04762
2013-12-10,3.04744,3.04839,3.03117,3.03732
2013-12-11,3.03771,3.04195,3.02905,3.03398
2013-12-12,3.03395,3.0447,3.03062,3.039
2013-12-13,3.03922,3.04967,3.03776,3.0443
2013-12-16,3.04434,3.04437,3.02721,3.03388
2013-12-17,3.03395,3.04471,3.02949,3.03628
2013-12-18,3.03637,3.04916,3.02395,3.04697
2013-12-19,3.04663,3.05595,3.04279,3.04415
2013-12-20,3.04435,3.0551,3.03441,3.04205
2013-12-23,3.04284,3.04488,3.03141,3.03638
2013-12-24,3.03602,3.04093,3.02629,3.02752
2013-12-25,3.02642,3.03195,3.0179,3.0296
2013-12-26,3.02938,3.03295,3.01817,3.02197
2013-12-27,3.02221,3.0264,2.99061,3.01363
2013-12-30,3.01491,3.02126,3.00102,3.00437
2013-12-31,3.00479,3.02352,3.00258,3.02074
2014-01-01,3.01875,3.02175,3.0172,3.0185
2014-01-02,3.01886,3.05615,3.01568,3.0492
2014-01-03,3.04864,3.0696,3.04748,3.0663
2014-01-06,3.06599,3.07356,3.05901,3.0639
2014-01-07,3.06375,3.07131,3.06034,3.06714
2014-01-08,3.06759,3.08272,3.06196,3.07699
2014-01-09,3.0768,3.08052,3.06365,3.06904
