date,open,high,low,close
2012-01-03,1.8943,1.8955,1.8711,1.8734
2012-01-04,1.8735,1.8884,1.8624,1.8773
2012-01-05,1.8808,1.8866,1.8774,1.8815
2012-01-06,1.8809,1.8865,1.8721,1.8787
2012-01-09,1.8813,1.8836,1.8683,1.8696
2012-01-10,1.8694,1.8764,1.8636,1.8682
2012-01-11,1.8685,1.8718,1.8542,1.8548
2012-01-12,1.855,1.8587,1.8403,1.8507
2012-01-13,1.8537,1.8667,1.8455,1.8621
2012-01-16,1.8636,1.8664,1.8505,1.854
2012-01-17,1.8528,1.8539,1.8375,1.8419
2012-01-18,1.8417,1.8432,1.8299,1.8299
2012-01-19,1.8314,1.8364,1.8251,1.8253
2012-01-20,1.8281,1.8333,1.8245,1.8296
2012-01-23,1.8332,1.8372,1.8171,1.8187
2012-01-24,1.818,1.8314,1.8174,1.8202
2012-01-25,1.8206,1.8306,1.818,1.8285
2012-01-26,1.8054,1.8095,1.7846,1.7935
2012-01-27,1.7937,1.7964,1.7758,1.7759
2012-01-30,1.778,1.7936,1.7778,1.7863
2012-01-31,1.7869,1.7875,1.7676,1.7763
2012-02-01,1.7772,1.7839,1.7535,1.7558
2012-02-02,1.7563,1.7661,1.7532,1.7575
2012-02-03,1.7574,1.7618,1.7468,1.753
2012-02-06,1.7545,1.7666,1.7545,1.7579
2012-02-07,1.7583,1.7625,1.7477,1.7495
2012-02-08,1.7476,1.7538,1.7406,1.7492
2012-02-09,1.7518,1.763,1.743,1.7518
2012-02-10,1.7522,1.7724,1.7519,1.7629
2012-02-13,1.759,1.7662,1.753,1.7649
2012-02-14,1.7678,1.7764,1.7641,1.7694
2012-02-15,1.7682,1.77,1.7568,1.7684
2012-02-16,1.7642,1.7811,1.7612,1.7617
2012-02-17,1.7605,1.7642,1.7516,1.7545
2012-02-20,1.7411,1.7437,1.7385,1.7425
2012-02-21,1.7443,1.7547,1.7342,1.7524
2012-02-22,1.752,1.762,1.7481,1.7595
2012-02-23,1.7582,1.7668,1.7526,1.7605
2012-02-24,1.7642,1.7701,1.7549,1.7668
2012-02-27,1.7644,1.7752,1.7627,1.7667
2012-02-28,1.7657,1.7657,1.7516,1.7519
2012-02-29,1.7512,1.7524,1.7402,1.7498
2012-03-01,1.7493,1.7586,1.7462,1.7528
2012-03-02,1.7531,1.77,1.7531,1.768
2012-03-05,1.7694,1.7761,1.7658,1.7713
2012-03-06,1.7711,1.7955,1.7708,1.79
2012-03-07,1.7927,1.7931,1.7799,1.7805
2012-03-08,1.7809,1.7813,1.7724,1.7756
2012-03-09,1.7764,1.7883,1.7764,1.7876
2012-03-12,1.7867,1.8,1.7867,1.7953
2012-03-13,1.7941,1.7984,1.787,1.7912
2012-03-14,1.7876,1.8136,1.7874,1.8083
2012-03-15,1.808,1.8088,1.7957,1.7981
2012-03-16,1.7962,1.8043,1.793,1.7949
2012-03-19,1.7952,1.8096,1.793,1.804
2012-03-20,1.8045,1.8249,1.8043,1.8243
2012-03-21,1.823,1.8238,1.8094,1.8141
2012-03-22,1.8131,1.8176,1.8056,1.8096
2012-03-23,1.8088,1.8102,1.7976,1.8005
2012-03-26,1.8004,1.8007,1.784,1.7862
2012-03-27,1.786,1.7891,1.7797,1.7881
2012-03-28,1.7882,1.79,1.7797,1.7823
2012-03-29,1.7823,1.7886,1.7767,1.7857
2012-03-30,1.7846,1.7867,1.7787,1.7826
2012-04-02,1.781,1.7855,1.7764,1.7776
2012-04-03,1.7767,1.7844,1.7748,1.7821
2012-04-04,1.7822,1.7969,1.7821,1.794
2012-04-05,1.7945,1.7986,1.7879,1.7918
2012-04-06,1.792,1.7964,1.7912,1.7943
2012-04-09,1.7948,1.8027,1.7921,1.7982
2012-04-10,1.8005,1.8176,1.8005,1.8136
2012-04-11,1.8145,1.8155,1.8025,1.808
2012-04-12,1.8074,1.8088,1.7926,1.7937
2012-04-13,1.7934,1.7983,1.7878,1.7974
2012-04-16,1.7978,1.8041,1.7946,1.7958
2012-04-17,1.7967,1.7989,1.7865,1.7882
2012-04-18,1.7881,1.7951,1.7862,1.7885
2012-04-19,1.7886,1.7944,1.7868,1.7916
2012-04-20,1.7925,1.7936,1.7893,1.7923
2012-04-23,1.7921,1.7981,1.7918,1.795
2012-04-24,1.7955,1.7958,1.7798,1.7807
2012-04-25,1.7807,1.7822,1.7683,1.7696
2012-04-26,1.7702,1.7714,1.7612,1.7656
2012-04-27,1.7653,1.7704,1.7578,1.7609
2012-04-30,1.7606,1.7615,1.7538,1.7569
2012-05-01,1.7568,1.7629,1.7529,1.7547
2012-05-02,1.7547,1.765,1.7541,1.7607
2012-05-03,1.7603,1.764,1.756,1.7637
2012-05-04,1.7638,1.7639,1.7536,1.7581
2012-05-07,1.7683,1.7721,1.7597,1.7607
2012-05-08,1.7607,1.7825,1.7603,1.7781
2012-05-09,1.7781,1.7994,1.7776,1.7943
2012-05-10,1.7946,1.7952,1.7815,1.7873
2012-05-11,1.7869,1.7945,1.7833,1.7847
2012-05-14,1.7863,1.8119,1.7843,1.8108
2012-05-15,1.8109,1.8291,1.8014,1.8274
2012-05-16,1.8234,1.8326,1.8178,1.8268
2012-05-17,1.8233,1.832,1.8142,1.831
2012-05-18,1.8288,1.841,1.828,1.8359
2012-05-21,1.8355,1.8362,1.8234,1.8236
2012-05-22,1.8247,1.8485,1.8221,1.8437
2012-05-23,1.8445,1.8579,1.8424,1.8499
2012-05-24,1.8505,1.8555,1.8405,1.8475
2012-05-25,1.847,1.8508,1.8385,1.8488
2012-05-28,1.8454,1.8455,1.8315,1.8368
2012-05-29,1.8367,1.8378,1.8288,1.8305
2012-05-30,1.8308,1.8577,1.8305,1.8569
2012-05-31,1.8559,1.8703,1.8465,1.8665
2012-06-01,1.8654,1.8758,1.8558,1.8578
2012-06-04,1.8603,1.864,1.8464,1.8516
2012-06-05,1.8526,1.8529,1.8458,1.8461
2012-06-06,1.8462,1.8462,1.8281,1.829
2012-06-07,1.8289,1.8336,1.8179,1.8268
2012-06-08,1.8266,1.8406,1.8215,1.8233
2012-06-11,1.8088,1.8316,1.8078,1.8316
2012-06-12,1.8296,1.8336,1.8229,1.8242
2012-06-13,1.8247,1.8295,1.8152,1.8196
2012-06-14,1.8191,1.8253,1.8144,1.8151
2012-06-15,1.8138,1.8185,1.8103,1.8114
2012-06-18,1.8046,1.8181,1.8016,1.8127
2012-06-19,1.8116,1.8126,1.7988,1.8003
2012-06-20,1.8003,1.8005,1.7887,1.7948
2012-06-21,1.7946,1.8073,1.7926,1.8048
2012-06-22,1.8051,1.8198,1.8034,1.8159
2012-06-25,1.8145,1.8246,1.8145,1.8214
2012-06-26,1.8214,1.8217,1.8073,1.8084
2012-06-27,1.8091,1.8158,1.8085,1.8139
2012-06-28,1.8141,1.8336,1.8095,1.8274
2012-06-29,1.8276,1.8276,1.8062,1.8098
2012-07-02,1.8064,1.8121,1.8031,1.8049
2012-07-03,1.8048,1.8058,1.7951,1.7978
2012-07-04,1.7971,1.8094,1.7958,1.8067
2012-07-05,1.8054,1.8129,1.8045,1.8089
2012-07-06,1.8108,1.8266,1.81,1.8204
2012-07-09,1.8196,1.8286,1.8162,1.8217
2012-07-10,1.8233,1.8266,1.8144,1.8163
2012-07-11,1.8148,1.8179,1.8066,1.8092
2012-07-12,1.8063,1.8243,1.8061,1.8207
2012-07-13,1.8196,1.822,1.8095,1.8116
2012-07-16,1.8107,1.8159,1.8077,1.8082
2012-07-17,1.8079,1.8134,1.8044,1.8048
2012-07-18,1.8046,1.8112,1.8014,1.8022
2012-07-19,1.8022,1.8063,1.7992,1.8029
2012-07-20,1.8029,1.8117,1.8012,1.8083
2012-07-23,1.815,1.8245,1.8143,1.8186
2012-07-24,1.8189,1.8312,1.8176,1.8284
2012-07-25,1.8279,1.8302,1.8208,1.8219
2012-07-26,1.8222,1.8306,1.81,1.8126
2012-07-27,1.8106,1.8238,1.8078,1.8114
2012-07-30,1.8138,1.8152,1.8,1.802
2012-07-31,1.8026,1.8031,1.7894,1.7937
2012-08-01,1.7942,1.8092,1.7914,1.8077
2012-08-02,1.8076,1.8079,1.7919,1.8013
2012-08-03,1.8022,1.8026,1.775,1.7784
2012-08-06,1.7795,1.783,1.7741,1.7766
2012-08-07,1.7764,1.7872,1.7753,1.7848
2012-08-08,1.7857,1.7923,1.7793,1.7797
2012-08-09,1.7815,1.788,1.7806,1.7827
2012-08-10,1.7837,1.7924,1.7815,1.7821
2012-08-13,1.7847,1.7964,1.7844,1.7946
2012-08-14,1.7945,1.8043,1.7899,1.8031
2012-08-15,1.8026,1.8059,1.7955,1.7986
2012-08-16,1.7976,1.8011,1.7931,1.7952
2012-08-17,1.7952,1.8038,1.7945,1.8014
2012-08-20,1.8022,1.8036,1.7985,1.8023
2012-08-21,1.8022,1.8023,1.7905,1.7943
2012-08-22,1.7943,1.7984,1.7921,1.7927
2012-08-23,1.7928,1.7967,1.7907,1.794
2012-08-24,1.794,1.8013,1.7932,1.7974
2012-08-27,1.7983,1.8036,1.7969,1.8032
2012-08-28,1.8029,1.8113,1.7998,1.81
2012-08-29,1.8094,1.823,1.8073,1.8213
2012-08-30,1.8221,1.8302,1.8202,1.8273
2012-08-31,1.8273,1.828,1.8151,1.8176
2012-09-03,1.8197,1.822,1.8172,1.8192
2012-09-04,1.8193,1.8215,1.8156,1.8201
2012-09-05,1.821,1.8274,1.8169,1.8188
2012-09-06,1.8187,1.8197,1.8077,1.8097
2012-09-07,1.8099,1.8108,1.7965,1.7969
2012-09-10,1.8014,1.8045,1.7976,1.8024
2012-09-11,1.8026,1.8059,1.8005,1.8048
2012-09-12,1.8047,1.8093,1.7986,1.807
2012-09-13,1.807,1.8137,1.7985,1.8002
2012-09-14,1.799,1.7992,1.7908,1.7964
2012-09-17,1.7965,1.7988,1.7939,1.7974
2012-09-18,1.7974,1.8051,1.7917,1.7962
2012-09-19,1.7965,1.7975,1.7896,1.794
2012-09-20,1.794,1.8039,1.7934,1.7982
2012-09-21,1.7969,1.7982,1.793,1.795
2012-09-24,1.7954,1.8019,1.7948,1.7981
2012-09-25,1.7973,1.7998,1.7869,1.7919
2012-09-26,1.7906,1.7955,1.789,1.7923
2012-09-27,1.792,1.7927,1.7876,1.788
2012-09-28,1.7881,1.7993,1.786,1.7969
2012-10-01,1.7987,1.7988,1.789,1.7918
2012-10-02,1.7917,1.7935,1.789,1.7913
2012-10-03,1.7913,1.8073,1.791,1.8044
2012-10-04,1.805,1.8108,1.7971,1.7975
2012-10-05,1.7974,1.8075,1.7939,1.806
2012-10-08,1.8055,1.8164,1.8029,1.8107
2012-10-09,1.8121,1.8252,1.8075,1.8245
2012-10-10,1.826,1.8262,1.8111,1.8194
2012-10-11,1.8195,1.8196,1.8062,1.8077
2012-10-12,1.8073,1.8102,1.8044,1.8072
2012-10-15,1.8114,1.8134,1.8072,1.8106
2012-10-16,1.8113,1.8122,1.8012,1.8012
2012-10-17,1.8005,1.8034,1.798,1.7988
2012-10-18,1.7991,1.8028,1.795,1.797
2012-10-19,1.7978,1.7993,1.7939,1.7944
2012-10-22,1.7952,1.7962,1.7931,1.7946
2012-10-23,1.7944,1.8073,1.7934,1.8012
2012-10-24,1.8017,1.8089,1.7996,1.8024
2012-10-25,1.8029,1.8029,1.7971,1.8002
2012-10-26,1.8004,1.8069,1.7985,1.8006
2012-10-29,1.801,1.8052,1.8004,1.8043
2012-10-30,1.8044,1.8054,1.795,1.7964
2012-10-31,1.797,1.7974,1.7913,1.7932
2012-11-01,1.7922,1.7959,1.7873,1.788
2012-11-02,1.7873,1.7938,1.7863,1.7922
2012-11-05,1.7927,1.7951,1.7805,1.7815
2012-11-06,1.7812,1.7829,1.772,1.7727
2012-11-07,1.7739,1.7865,1.7698,1.7858
2012-11-08,1.7851,1.7873,1.7805,1.7857
2012-11-09,1.7857,1.7935,1.7823,1.7903
2012-11-12,1.7906,1.802,1.7877,1.8012
2012-11-13,1.8015,1.8091,1.8014,1.8076
2012-11-14,1.808,1.808,1.8017,1.8068
2012-11-15,1.8065,1.8071,1.7979,1.8011
2012-11-16,1.8016,1.8045,1.7988,1.8
2012-11-19,1.7984,1.8037,1.7969,1.7976
2012-11-20,1.8001,1.8026,1.7928,1.7944
2012-11-21,1.794,1.8041,1.7936,1.8022
2012-11-22,1.8022,1.8022,1.7965,1.7973
2012-11-23,1.7981,1.7996,1.7933,1.7938
2012-11-26,1.795,1.7968,1.7926,1.796
2012-11-27,1.7958,1.7966,1.7907,1.7918
2012-11-28,1.7919,1.7947,1.7896,1.7921
2012-11-29,1.7907,1.7916,1.7858,1.7861
2012-11-30,1.7864,1.7883,1.7844,1.787
2012-12-03,1.7865,1.7884,1.7846,1.7865
2012-12-04,1.7862,1.7878,1.7839,1.7841
2012-12-05,1.7844,1.7895,1.7829,1.7861
2012-12-06,1.7866,1.7922,1.7859,1.7889
2012-12-07,1.7899,1.7926,1.7882,1.7887
2012-12-10,1.7897,1.7922,1.788,1.7892
2012-12-11,1.7885,1.7905,1.7818,1.7832
2012-12-12,1.7825,1.7839,1.7757,1.7771
2012-12-13,1.7767,1.7833,1.7756,1.781
2012-12-14,1.7814,1.7835,1.7773,1.778
2012-12-17,1.7792,1.785,1.7775,1.7842
2012-12-18,1.7843,1.7853,1.7788,1.7789
2012-12-19,1.779,1.7843,1.7787,1.7838
2012-12-20,1.7845,1.7878,1.7836,1.7866
2012-12-21,1.7867,1.798,1.7862,1.7967
2012-12-24,1.7948,1.7996,1.7944,1.7971
2012-12-25,1.7986,1.799,1.793,1.794
2012-12-26,1.7947,1.7959,1.7924,1.7938
2012-12-27,1.7942,1.795,1.7887,1.7894
2012-12-28,1.7891,1.7925,1.7835,1.7891
2012-12-31,1.7902,1.7912,1.7815,1.783
2013-01-01,1.7852,1.7852,1.783,1.7846
2013-01-02,1.7832,1.7837,1.777,1.7785
2013-01-03,1.7786,1.7861,1.778,1.7847
2013-01-04,1.7865,1.7906,1.7812,1.7824
2013-01-07,1.7817,1.7866,1.7797,1.7798
2013-01-08,1.7804,1.7825,1.7748,1.7789
2013-01-09,1.7783,1.78,1.7751,1.7753
2013-01-10,1.776,1.7779,1.7661,1.7672
2013-01-11,1.7672,1.7738,1.7668,1.7705
2013-01-14,1.7696,1.7719,1.7673,1.7693
2013-01-15,1.7689,1.773,1.7677,1.7692
2013-01-16,1.7693,1.7727,1.7635,1.7639
2013-01-17,1.7645,1.7668,1.7514,1.753
2013-01-18,1.7541,1.7632,1.7537,1.7599
2013-01-21,1.7592,1.765,1.7589,1.764
2013-01-22,1.7645,1.7722,1.76,1.7686
2013-01-23,1.7685,1.774,1.7683,1.7714
2013-01-24,1.7717,1.7728,1.7685,1.7686
2013-01-25,1.7694,1.7714,1.7647,1.7669
2013-01-28,1.7674,1.7744,1.7647,1.7728
2013-01-29,1.7736,1.7747,1.7676,1.7679
2013-01-30,1.7679,1.7705,1.7648,1.7679
2013-01-31,1.769,1.7701,1.7562,1.7589
2013-02-01,1.7566,1.7594,1.7458,1.7489
2013-02-04,1.749,1.7623,1.7467,1.7611
2013-02-05,1.7621,1.7643,1.7572,1.7612
2013-02-06,1.7608,1.771,1.7601,1.7695
2013-02-07,1.7693,1.7751,1.7657,1.7739
2013-02-08,1.7737,1.7746,1.7685,1.7711
2013-02-11,1.7709,1.777,1.7692,1.7761
2013-02-12,1.776,1.7775,1.7714,1.7722
2013-02-13,1.7723,1.7725,1.763,1.7638
2013-02-14,1.7637,1.7713,1.7633,1.7682
2013-02-15,1.7686,1.7715,1.7659,1.7671
2013-02-18,1.7688,1.7702,1.7655,1.7672
2013-02-19,1.7664,1.7791,1.766,1.7761
2013-02-20,1.7758,1.7858,1.7736,1.7836
2013-02-21,1.7855,1.7946,1.784,1.7933
2013-02-22,1.7935,1.8027,1.7905,1.8
2013-02-25,1.8005,1.8096,1.7936,1.8093
2013-02-26,1.8113,1.8148,1.8039,1.8062
2013-02-27,1.8055,1.8084,1.7971,1.7975
2013-02-28,1.7971,1.8006,1.7955,1.7983
2013-03-01,1.7995,1.8073,1.7965,1.7976
2013-03-04,1.7984,1.8055,1.7982,1.7988
2013-03-05,1.7983,1.7993,1.7913,1.7915
2013-03-06,1.7914,1.7989,1.7907,1.7982
2013-03-07,1.7986,1.8012,1.7951,1.7974
2013-03-08,1.7972,1.8076,1.7943,1.8064
2013-03-11,1.8048,1.8068,1.7982,1.7993
2013-03-12,1.7987,1.8069,1.7979,1.8029
2013-03-13,1.8027,1.8154,1.8005,1.812
2013-03-14,1.8124,1.8165,1.809,1.8102
2013-03-15,1.8102,1.8127,1.8057,1.8062
2013-03-18,1.8168,1.8184,1.8106,1.8122
2013-03-19,1.8138,1.8268,1.8117,1.8265
2013-03-20,1.8264,1.8264,1.8156,1.8166
2013-03-21,1.8169,1.8211,1.8129,1.8187
2013-03-22,1.8181,1.8207,1.8134,1.8146
2013-03-25,1.8123,1.825,1.8106,1.8219
2013-03-26,1.8218,1.8224,1.813,1.8138
2013-03-27,1.8136,1.8224,1.8125,1.8134
2013-03-28,1.8134,1.8178,1.8092,1.81
2013-03-29,1.81,1.812,1.8079,1.8095
2013-04-01,1.81,1.8143,1.8047,1.8053
2013-04-02,1.8056,1.8092,1.8013,1.8037
2013-04-03,1.8036,1.8112,1.802,1.8076
2013-04-04,1.8086,1.8119,1.8013,1.8028
2013-04-05,1.8027,1.8064,1.7932,1.7952
2013-04-08,1.7951,1.7961,1.7851,1.786
2013-04-09,1.7858,1.7885,1.7806,1.7846
2013-04-10,1.7844,1.7903,1.7826,1.7895
2013-04-11,1.7896,1.7903,1.7835,1.7854
2013-04-12,1.7852,1.7916,1.7849,1.7882
2013-04-15,1.7899,1.7948,1.7882,1.7942
2013-04-16,1.7944,1.7975,1.7863,1.7882
2013-04-17,1.7881,1.8005,1.7865,1.7979
2013-04-18,1.7992,1.8004,1.793,1.796
2013-04-19,1.7965,1.8025,1.7948,1.8001
2013-04-22,1.802,1.8089,1.8003,1.8044
2013-04-23,1.8045,1.809,1.8026,1.8041
2013-04-24,1.804,1.8077,1.8017,1.8028
2013-04-25,1.8029,1.8035,1.7978,1.7985
2013-04-26,1.7991,1.8028,1.7954,1.7977
2013-04-29,1.7962,1.7982,1.7918,1.7945
2013-04-30,1.7945,1.7995,1.7918,1.7921
2013-05-01,1.7921,1.795,1.7906,1.7927
2013-05-02,1.7928,1.7958,1.7895,1.793
2013-05-03,1.7938,1.799,1.7934,1.7947
2013-05-06,1.7944,1.799,1.7936,1.7971
2013-05-07,1.7972,1.8016,1.7948,1.7961
2013-05-08,1.7967,1.7978,1.7877,1.7906
2013-05-09,1.7907,1.7993,1.7885,1.7975
2013-05-10,1.797,1.8056,1.7968,1.8011
2013-05-13,1.8035,1.8132,1.8027,1.8117
2013-05-14,1.8116,1.8171,1.8072,1.8157
2013-05-15,1.8158,1.8255,1.8152,1.8231
2013-05-16,1.823,1.8386,1.8204,1.8246
2013-05-17,1.8243,1.8467,1.8228,1.8421
2013-05-20,1.8436,1.8481,1.8387,1.8418
2013-05-21,1.8408,1.8543,1.8402,1.8407
2013-05-22,1.8431,1.8507,1.833,1.8491
2013-05-23,1.8495,1.8586,1.8431,1.8445
2013-05-24,1.8459,1.8496,1.8432,1.847
2013-05-27,1.8476,1.8488,1.8437,1.8451
2013-05-28,1.8445,1.8613,1.8445,1.8588
2013-05-29,1.8615,1.8695,1.8589,1.861
2013-05-30,1.8623,1.8792,1.8582,1.8745
2013-05-31,1.8728,1.895,1.8678,1.8767
2013-06-03,1.8876,1.8997,1.8813,1.8824
2013-06-04,1.8841,1.8883,1.8699,1.8747
2013-06-05,1.8732,1.8963,1.873,1.8923
2013-06-06,1.8928,1.9059,1.8821,1.8918
2013-06-07,1.8937,1.9006,1.874,1.8752
2013-06-10,1.8789,1.902,1.8765,1.9005
2013-06-11,1.8999,1.909,1.8852,1.8917
2013-06-12,1.8918,1.8954,1.8703,1.8748
2013-06-13,1.8737,1.8779,1.8608,1.8612
2013-06-14,1.8623,1.8645,1.8506,1.8592
2013-06-17,1.8751,1.8767,1.8631,1.8733
2013-06-18,1.8736,1.888,1.8696,1.8864
2013-06-19,1.8865,1.9081,1.8789,1.9039
2013-06-20,1.9043,1.9499,1.9001,1.9377
2013-06-21,1.9386,1.9482,1.9247,1.9375
2013-06-24,1.9383,1.9598,1.9348,1.9461
2013-06-25,1.9432,1.9482,1.9258,1.9315
2013-06-26,1.9334,1.9434,1.9247,1.9349
2013-06-27,1.9361,1.9373,1.9176,1.9208
2013-06-28,1.9198,1.9366,1.9145,1.9282
2013-07-01,1.9304,1.9307,1.9204,1.9244
2013-07-02,1.9235,1.9367,1.9184,1.9354
2013-07-03,1.9346,1.954,1.9342,1.9462
2013-07-04,1.946,1.9578,1.9381,1.9426
2013-07-05,1.9436,1.9708,1.942,1.9674
2013-07-08,1.9675,1.9722,1.9439,1.948
2013-07-09,1.9484,1.9511,1.9346,1.9407
2013-07-10,1.9419,1.9599,1.9371,1.9403
2013-07-11,1.9286,1.9577,1.9267,1.9526
2013-07-12,1.9525,1.9643,1.9467,1.9525
2013-07-15,1.954,1.9548,1.9322,1.9339
2013-07-16,1.9343,1.9378,1.9196,1.9208
2013-07-17,1.9206,1.9294,1.9075,1.9111
2013-07-18,1.9108,1.9251,1.91,1.9216
2013-07-19,1.9217,1.9268,1.916,1.9182
2013-07-22,1.9169,1.9179,1.9111,1.9126
2013-07-23,1.9127,1.917,1.8995,1.9014
2013-07-24,1.9011,1.9256,1.9007,1.9209
2013-07-25,1.9241,1.9306,1.9177,1.924
2013-07-26,1.9222,1.9287,1.9189,1.926
2013-07-29,1.9262,1.9295,1.9218,1.9272
2013-07-30,1.9276,1.9298,1.9222,1.923
2013-07-31,1.9233,1.9456,1.923,1.9346
2013-08-01,1.9355,1.9491,1.9336,1.946
2013-08-02,1.9469,1.9512,1.9242,1.9258
2013-08-05,1.9281,1.9344,1.9232,1.9298
2013-08-06,1.9298,1.934,1.9244,1.9254
2013-08-07,1.92551,1.93421,1.92463,1.93222
2013-08-08,1.93245,1.93278,1.91711,1.9225
2013-08-09,1.92245,1.92515,1.91461,1.91905
2013-08-12,1.91827,1.92667,1.91735,1.92482
2013-08-13,1.9248,1.93459,1.92054,1.93404
2013-08-14,1.93413,1.94026,1.93081,1.9344
2013-08-15,1.93429,1.94588,1.92659,1.93257
2013-08-16,1.93306,1.94608,1.932,1.94422
2013-08-19,1.94438,1.95571,1.94011,1.95479
2013-08-20,1.95476,1.95525,1.94366,1.94969
2013-08-21,1.94929,1.98158,1.94845,1.97917
2013-08-22,1.97904,1.99726,1.97728,1.99418
2013-08-23,1.9944,1.99864,1.98103,1.98784
2013-08-26,1.99004,1.99941,1.98683,1.99705
2013-08-27,1.99685,2.03945,1.99536,2.0367
2013-08-28,2.03644,2.07219,2.03338,2.03862
2013-08-29,2.03851,2.04008,2.02566,2.03575
2013-08-30,2.03592,2.0481,2.02515,2.03837
2013-09-02,2.02904,2.03564,2.01222,2.02094
2013-09-03,2.02112,2.06254,2.01657,2.05913
2013-09-04,2.0592,2.06696,2.04618,2.05025
2013-09-05,2.05037,2.08322,2.04683,2.06878
2013-09-06,2.06866,2.0761,2.04398,2.0509
2013-09-09,2.0477,2.05385,2.02518,2.02584
2013-09-10,2.02603,2.03657,2.00637,2.01398
2013-09-11,2.01397,2.02729,2.00439,2.01162
2013-09-12,2.0117,2.03245,2.01003,2.0306
2013-09-13,2.03072,2.0392,2.02322,2.02895
2013-09-16,2.01466,2.01514,1.98783,2.00462
2013-09-17,2.00451,2.01205,1.99829,2.00147
2013-09-18,2.00137,2.00697,1.94711,1.95001
2013-09-19,1.94931,1.96554,1.9357,1.96047
2013-09-20,1.96054,1.98646,1.957,1.98059
2013-09-23,1.98261,1.99412,1.9637,1.9856
2013-09-24,1.98554,2.00396,1.9839,1.99848
2013-09-25,1.99786,2.01645,1.997,2.0163
2013-09-26,2.01641,2.02477,2.00869,2.02348
2013-09-27,2.02344,2.04324,2.01641,2.03038
2013-09-30,2.03941,2.04411,2.01252,2.01859
2013-10-01,2.0186,2.0217,2.00417,2.00985
2013-10-02,2.00968,2.02291,1.99329,1.99383
2013-10-03,1.99362,2.0085,1.99341,2.00282
2013-10-04,2.00269,2.0034,1.9869,1.98696
2013-10-07,1.98835,2.00167,1.98681,1.99384
2013-10-08,1.9937,1.9965,1.97999,1.98839
2013-10-09,1.98879,1.99325,1.98048,1.98211
2013-10-10,1.98219,1.98673,1.97364,1.9744
2013-10-11,1.97503,1.98632,1.9742,1.98089
2013-10-14,1.98555,1.99175,1.978,1.98196
2013-10-15,1.98189,1.9896,1.97973,1.98815
2013-10-16,1.98817,1.99131,1.9724,1.9727
2013-10-17,1.9734,1.97842,1.96121,1.96569
2013-10-18,1.96571,1.97305,1.96159,1.96832
2013-10-21,1.9693,1.9842,1.9668,1.98082
2013-10-22,1.98038,1.98678,1.96571,1.9673
2013-10-23,1.9671,1.97796,1.96689,1.97609
2013-10-24,1.97617,1.98216,1.97026,1.9799
2013-10-25,1.98002,1.98871,1.97784,1.9835
2013-10-28,1.982,1.98707,1.97824,1.98449
2013-10-29,1.98444,1.9928,1.9831,1.99194
2013-10-30,1.99213,1.99795,1.98209,1.99503
2013-10-31,1.99485,1.99835,1.98715,1.9969
2013-11-01,1.9972,2.02149,1.99295,2.01683
2013-11-04,2.01671,2.02203,2.01336,2.0161
2013-11-05,2.01612,2.03444,2.01475,2.02949
2013-11-06,2.03018,2.03937,2.02441,2.03555
2013-11-07,2.03545,2.03923,2.02219,2.03503
2013-11-08,2.03527,2.05103,2.02243,2.0397
2013-11-11,2.03878,2.04712,2.03296,2.04356
2013-11-12,2.04321,2.05927,2.04122,2.05477
2013-11-13,2.05539,2.0586,2.04309,2.04395
2013-11-14,2.04529,2.04988,2.03234,2.0336
2013-11-15,2.03357,2.04283,2.02875,2.0291
2013-11-18,2.02489,2.0256,2.01734,2.02219
2013-11-19,2.02215,2.02378,2.00596,2.01135
2013-11-20,2.01128,2.01667,2.0018,2.01539
2013-11-21,2.01541,2.02509,2.01306,2.01654
2013-11-22,2.01656,2.02213,2.00539,2.00625
2013-11-25,2.00596,2.015,1.99432,2.0077
2013-11-26,2.0077,2.0208,2.00332,2.01195
2013-11-27,2.01195,2.0281,2.01058,2.02553
2013-11-28,2.02555,2.028,2.01258,2.01517
2013-11-29,2.01447,2.02402,2.01255,2.02224
2013-12-02,2.02178,2.04139,2.01766,2.0387
2013-12-03,2.03867,2.04829,2.03255,2.0437
2013-12-04,2.04355,2.05452,2.04025,2.04847
2013-12-05,2.04849,2.05287,2.03365,2.0373
2013-12-06,2.03729,2.05246,2.01939,2.02495
2013-12-09,2.02498,2.03554,2.02158,2.03233
2013-12-10,2.0324,2.03478,2.02427,2.02744
2013-12-11,2.02733,2.04425,2.02543,2.04313
2013-12-12,2.04273,2.04736,2.035,2.04309
2013-12-13,2.04323,2.04612,2.03779,2.03995
2013-12-16,2.03978,2.04263,2.02522,2.02689
2013-12-17,2.02689,2.04342,2.02626,2.03569
2013-12-18,2.03567,2.06334,2.03542,2.05769
2013-12-19,2.058,2.07909,2.042,2.07262
2013-12-20,2.07241,2.09805,2.07241,2.09207
2013-12-23,2.09193,2.09815,2.08482,2.09761
2013-12-24,2.09797,2.09905,2.07645,2.07758
2013-12-25,2.07705,2.0961,2.06218,2.09575
2013-12-26,2.09555,2.13725,2.08739,2.12673
2013-12-27,2.12676,2.17516,2.11511,2.1528
2013-12-30,2.15306,2.15855,2.12031,2.123
2013-12-31,2.12321,2.15665,2.11331,2.1481
2014-01-01,2.14775,2.1494,2.145,2.1483
2014-01-02,2.14844,2.18701,2.145,2.17084
2014-01-03,2.17163,2.18133,2.16208,2.17485
