date,open,high,low,close
2012-01-04,0.9321,0.9447,0.9318,0.9416
2012-01-05,0.9418,0.9535,0.9414,0.9524
2012-01-06,0.9525,0.9578,0.9508,0.9551
2012-01-09,0.9576,0.9594,0.949,0.9496
2012-01-10,0.9496,0.9511,0.9466,0.9492
2012-01-11,0.9492,0.9564,0.9482,0.9542
2012-01-12,0.9541,0.9546,0.9414,0.9446
2012-01-13,0.9448,0.9571,0.941,0.9522
2012-01-16,0.955,0.9567,0.9527,0.9542
2012-01-17,0.9542,0.957,0.9448,0.9495
2012-01-18,0.9495,0.9498,0.9385,0.9394
2012-01-19,0.9395,0.9412,0.9319,0.9321
2012-01-20,0.9321,0.9371,0.9306,0.9344
2012-01-23,0.9373,0.938,0.9255,0.9276
2012-01-24,0.9278,0.9312,0.9238,0.9276
2012-01-25,0.9276,0.9339,0.9205,0.9214
2012-01-26,0.9213,0.9228,0.9157,0.9204
2012-01-27,0.9205,0.9228,0.9115,0.9122
2012-01-30,0.9123,0.9209,0.9122,0.9172
2012-01-31,0.917,0.9226,0.9124,0.9203
2012-02-01,0.9202,0.9249,0.9118,0.9153
2012-02-02,0.9154,0.9208,0.9131,0.9168
2012-02-03,0.9167,0.9233,0.913,0.9204
2012-02-06,0.9202,0.9262,0.918,0.9187
2012-02-07,0.9188,0.9227,0.9112,0.9118
2012-02-08,0.9116,0.9147,0.9109,0.9125
2012-02-09,0.9125,0.915,0.909,0.9118
2012-02-10,0.9118,0.9199,0.9103,0.9154
2012-02-13,0.9152,0.9166,0.9103,0.9165
2012-02-14,0.9166,0.9229,0.9145,0.9196
2012-02-15,0.9195,0.925,0.9155,0.9236
2012-02-16,0.9237,0.93,0.9178,0.9192
2012-02-17,0.9192,0.9206,0.916,0.9198
2012-02-20,0.9198,0.9198,0.909,0.9116
2012-02-21,0.9116,0.9148,0.9084,0.9124
2012-02-22,0.9125,0.9138,0.9098,0.9101
2012-02-23,0.9101,0.9112,0.9011,0.9015
2012-02-24,0.9014,0.9027,0.8934,0.8949
2012-02-27,0.8948,0.9012,0.894,0.8994
2012-02-28,0.8993,0.9002,0.8947,0.8953
2012-02-29,0.8955,0.9051,0.8937,0.9045
2012-03-01,0.9045,0.9073,0.9023,0.906
2012-03-02,0.9061,0.9149,0.9047,0.9144
2012-03-05,0.9144,0.9162,0.9108,0.9124
2012-03-06,0.9123,0.9196,0.9116,0.9188
2012-03-07,0.9189,0.9201,0.9158,0.9167
2012-03-08,0.9167,0.9177,0.9073,0.9082
2012-03-09,0.9083,0.9206,0.9081,0.9197
2012-03-12,0.9196,0.9218,0.9163,0.9171
2012-03-13,0.9165,0.9248,0.9141,0.9231
2012-03-14,0.9231,0.933,0.923,0.9307
2012-03-15,0.9306,0.9334,0.9203,0.923
2012-03-16,0.9231,0.9253,0.9152,0.9156
2012-03-19,0.9156,0.9177,0.9095,0.9113
2012-03-20,0.9113,0.9152,0.9101,0.9117
2012-03-21,0.9117,0.9147,0.9078,0.9123
2012-03-22,0.9122,0.9177,0.9094,0.9134
2012-03-23,0.9134,0.914,0.9069,0.9081
2012-03-26,0.9079,0.9136,0.9024,0.903
2012-03-27,0.903,0.9053,0.9018,0.905
2012-03-28,0.9052,0.9081,0.9018,0.9052
2012-03-29,0.9052,0.9094,0.9034,0.9063
2012-03-30,0.9062,0.9067,0.9008,0.9024
2012-04-02,0.9011,0.907,0.9004,0.9038
2012-04-03,0.9038,0.9113,0.9005,0.9099
2012-04-04,0.9098,0.9182,0.9095,0.9158
2012-04-05,0.9159,0.9223,0.9142,0.9198
2012-04-06,0.9197,0.9207,0.9164,0.917
2012-04-09,0.9168,0.9215,0.9152,0.9172
2012-04-10,0.9172,0.9211,0.9147,0.9185
2012-04-11,0.9185,0.9194,0.913,0.9174
2012-04-12,0.9174,0.918,0.9092,0.9112
2012-04-13,0.9112,0.9201,0.9105,0.9194
2012-04-16,0.9203,0.9248,0.9144,0.9146
2012-04-17,0.9147,0.9183,0.9128,0.9153
2012-04-18,0.9151,0.9209,0.9144,0.9159
2012-04-19,0.9159,0.9194,0.9129,0.9151
2012-04-20,0.9153,0.9155,0.9085,0.9091
2012-04-23,0.9114,0.9171,0.9097,0.9135
2012-04-24,0.9135,0.9141,0.909,0.9105
2012-04-25,0.9105,0.912,0.9079,0.9092
2012-04-26,0.9092,0.9103,0.906,0.9088
2012-04-27,0.9093,0.9132,0.9052,0.9065
2012-04-30,0.9074,0.9096,0.9057,0.9075
2012-05-01,0.9074,0.91,0.9042,0.9078
2012-05-02,0.9077,0.9157,0.9076,0.9131
2012-05-03,0.9131,0.9171,0.9115,0.9136
2012-05-04,0.9135,0.9184,0.9116,0.9181
2012-05-07,0.9229,0.9268,0.9196,0.9206
2012-05-08,0.9205,0.9251,0.9196,0.9236
2012-05-09,0.9235,0.93,0.9235,0.9289
2012-05-10,0.9289,0.9293,0.9258,0.9285
2012-05-11,0.9284,0.9306,0.9272,0.9299
2012-05-14,0.931,0.9367,0.9308,0.9366
2012-05-15,0.9366,0.944,0.9334,0.9435
2012-05-16,0.9435,0.9469,0.9414,0.9446
2012-05-17,0.9446,0.9482,0.9422,0.9458
2012-05-18,0.9459,0.9499,0.9389,0.9397
2012-05-21,0.9409,0.9437,0.9369,0.9372
2012-05-22,0.9373,0.9486,0.9371,0.947
2012-05-23,0.9469,0.9571,0.9466,0.9546
2012-05-24,0.9544,0.9593,0.9534,0.9585
2012-05-25,0.9585,0.9608,0.954,0.9595
2012-05-28,0.9562,0.9595,0.9528,0.9584
2012-05-29,0.9584,0.9635,0.956,0.9606
2012-05-30,0.9605,0.9712,0.9604,0.9711
2012-05-31,0.971,0.9733,0.9668,0.9714
2012-06-01,0.9715,0.9768,0.964,0.9661
2012-06-04,0.9674,0.9696,0.9602,0.9608
2012-06-05,0.961,0.9676,0.9579,0.9645
2012-06-06,0.9644,0.9654,0.9541,0.9544
2012-06-07,0.9545,0.9577,0.9514,0.9562
2012-06-08,0.9561,0.9658,0.9552,0.9596
2012-06-11,0.9511,0.9622,0.9482,0.9622
2012-06-12,0.9623,0.9649,0.9584,0.9606
2012-06-13,0.9606,0.9627,0.9524,0.9565
2012-06-14,0.9565,0.9574,0.9506,0.9508
2012-06-15,0.9507,0.9536,0.9484,0.9502
2012-06-18,0.9459,0.956,0.9424,0.955
2012-06-19,0.955,0.9554,0.9437,0.9467
2012-06-20,0.9467,0.9498,0.943,0.9453
2012-06-21,0.9452,0.9582,0.9452,0.9577
2012-06-22,0.9577,0.959,0.9546,0.9554
2012-06-25,0.9572,0.9628,0.9565,0.9605
2012-06-26,0.9604,0.9649,0.9587,0.9611
2012-06-27,0.9612,0.9649,0.9603,0.9633
2012-06-28,0.9633,0.9679,0.959,0.9652
2012-06-29,0.9652,0.9659,0.9466,0.9487
2012-07-02,0.9475,0.9557,0.9475,0.955
2012-07-03,0.9551,0.9564,0.9515,0.9526
2012-07-04,0.9527,0.9602,0.9526,0.9589
2012-07-05,0.9589,0.9713,0.9582,0.9694
2012-07-06,0.9694,0.9792,0.9684,0.9773
2012-07-09,0.9794,0.9799,0.9747,0.9753
2012-07-10,0.9754,0.9813,0.9739,0.9804
2012-07-11,0.9802,0.983,0.9769,0.9811
2012-07-12,0.9811,0.987,0.9805,0.9841
2012-07-13,0.9841,0.9872,0.9799,0.9806
2012-07-16,0.979,0.9863,0.9774,0.9786
2012-07-17,0.9786,0.9852,0.9752,0.9771
2012-07-18,0.9771,0.9829,0.9762,0.978
2012-07-19,0.9779,0.9821,0.9749,0.978
2012-07-20,0.978,0.9885,0.9779,0.9878
2012-07-23,0.9909,0.9949,0.989,0.991
2012-07-24,0.9911,0.9969,0.9895,0.9958
2012-07-25,0.9957,0.9964,0.987,0.9883
2012-07-26,0.988,0.9911,0.9745,0.9777
2012-07-27,0.9778,0.9808,0.9696,0.9749
2012-07-30,0.9767,0.9824,0.9757,0.9797
2012-07-31,0.9797,0.9804,0.9743,0.9763
2012-08-01,0.9764,0.9832,0.9738,0.9826
2012-08-02,0.9828,0.9897,0.9693,0.9862
2012-08-03,0.9862,0.9873,0.9696,0.9704
2012-08-06,0.969,0.9734,0.966,0.969
2012-08-07,0.9688,0.9706,0.966,0.9688
2012-08-08,0.9688,0.9744,0.9688,0.9715
2012-08-09,0.9715,0.9789,0.9698,0.976
2012-08-10,0.976,0.9808,0.9751,0.9771
2012-08-13,0.9771,0.9794,0.9708,0.9739
2012-08-14,0.9739,0.975,0.9697,0.9747
2012-08-15,0.9748,0.9792,0.973,0.9775
2012-08-16,0.9774,0.9799,0.9708,0.9721
2012-08-17,0.972,0.9771,0.97,0.9739
2012-08-20,0.9723,0.9766,0.9711,0.9729
2012-08-21,0.973,0.9732,0.962,0.9629
2012-08-22,0.9629,0.9658,0.9581,0.9588
2012-08-23,0.9586,0.959,0.9541,0.9559
2012-08-24,0.9559,0.9619,0.9555,0.9597
2012-08-27,0.9598,0.9614,0.9581,0.961
2012-08-28,0.9609,0.9636,0.9551,0.9558
2012-08-29,0.9558,0.9593,0.9554,0.9585
2012-08-30,0.9585,0.9615,0.9558,0.9602
2012-08-31,0.9603,0.9612,0.9507,0.955
2012-09-03,0.9553,0.956,0.9525,0.9536
2012-09-04,0.9537,0.9564,0.951,0.9559
2012-09-05,0.9559,0.9607,0.9533,0.9556
2012-09-06,0.9556,0.9595,0.9523,0.9536
2012-09-07,0.9536,0.9579,0.9436,0.9442
2012-09-10,0.9437,0.9484,0.9436,0.9463
2012-09-11,0.9463,0.9467,0.938,0.939
2012-09-12,0.9389,0.9402,0.9342,0.9373
2012-09-13,0.9373,0.941,0.9348,0.9353
2012-09-14,0.9353,0.9356,0.9241,0.9271
2012-09-17,0.9267,0.9296,0.9248,0.9274
2012-09-18,0.9274,0.9297,0.9255,0.9286
2012-09-19,0.9286,0.9306,0.9258,0.9275
2012-09-20,0.9275,0.9355,0.9264,0.9333
2012-09-21,0.9333,0.9344,0.9286,0.933
2012-09-24,0.9331,0.9387,0.9324,0.9357
2012-09-25,0.9358,0.9383,0.933,0.9376
2012-09-26,0.9376,0.9417,0.9369,0.9395
2012-09-27,0.9396,0.9414,0.9363,0.9373
2012-09-28,0.9373,0.9413,0.9337,0.94
2012-10-01,0.9409,0.9438,0.9354,0.9382
2012-10-02,0.9382,0.9387,0.9335,0.9363
2012-10-03,0.9363,0.9397,0.9355,0.9385
2012-10-04,0.9386,0.9387,0.9296,0.9305
2012-10-05,0.9305,0.9323,0.9277,0.9293
2012-10-08,0.9299,0.9356,0.9298,0.9332
2012-10-09,0.9333,0.9415,0.9322,0.9404
2012-10-10,0.9403,0.9431,0.9377,0.9395
2012-10-11,0.9394,0.9417,0.9339,0.9348
2012-10-12,0.935,0.9357,0.9308,0.9332
2012-10-15,0.9333,0.9371,0.9318,0.9332
2012-10-16,0.9332,0.9337,0.9258,0.926
2012-10-17,0.9261,0.9262,0.9216,0.9223
2012-10-18,0.9223,0.9256,0.9216,0.9247
2012-10-19,0.9248,0.9289,0.924,0.9284
2012-10-22,0.9284,0.9288,0.925,0.9271
2012-10-23,0.927,0.9342,0.9261,0.9324
2012-10-24,0.9324,0.9362,0.9315,0.9325
2012-10-25,0.9325,0.9356,0.929,0.9353
2012-10-26,0.9353,0.9386,0.9335,0.9347
2012-10-29,0.9346,0.938,0.9341,0.9366
2012-10-30,0.9367,0.9375,0.9301,0.9325
2012-10-31,0.9325,0.9334,0.9278,0.9316
2012-11-01,0.9315,0.9342,0.9297,0.9319
2012-11-02,0.9319,0.9414,0.9314,0.9403
2012-11-05,0.9412,0.9448,0.94,0.9438
2012-11-06,0.9436,0.9456,0.942,0.9428
2012-11-07,0.9428,0.947,0.938,0.9448
2012-11-08,0.9449,0.9478,0.944,0.9458
2012-11-09,0.9459,0.9498,0.943,0.9486
2012-11-12,0.9485,0.9496,0.9469,0.9483
2012-11-13,0.9483,0.9512,0.9468,0.9474
2012-11-14,0.9475,0.9477,0.9429,0.9451
2012-11-15,0.945,0.9464,0.9405,0.9421
2012-11-16,0.9421,0.9489,0.942,0.945
2012-11-19,0.9451,0.9457,0.9396,0.94
2012-11-20,0.94,0.9428,0.9396,0.94
2012-11-21,0.9401,0.9456,0.9384,0.9388
2012-11-22,0.9388,0.9389,0.934,0.935
2012-11-23,0.935,0.9358,0.9269,0.9284
2012-11-26,0.9284,0.9299,0.9276,0.9276
2012-11-27,0.9277,0.9323,0.9257,0.9304
2012-11-28,0.9305,0.934,0.929,0.929
2012-11-29,0.9289,0.9303,0.9255,0.9274
2012-11-30,0.9275,0.9291,0.9247,0.9282
2012-12-03,0.9281,0.9281,0.9243,0.9255
2012-12-04,0.9255,0.9292,0.9248,0.9265
2012-12-05,0.9266,0.9299,0.9252,0.9264
2012-12-06,0.9263,0.934,0.9257,0.9324
2012-12-07,0.9325,0.9379,0.9321,0.937
2012-12-10,0.9369,0.937,0.9328,0.9335
2012-12-11,0.9335,0.9368,0.9318,0.9323
2012-12-12,0.9322,0.9327,0.9246,0.9263
2012-12-13,0.9263,0.9274,0.9227,0.9237
2012-12-14,0.9236,0.9247,0.9164,0.9164
2012-12-17,0.9162,0.9195,0.9162,0.9175
2012-12-18,0.9176,0.9186,0.9126,0.913
2012-12-19,0.913,0.9137,0.909,0.9133
2012-12-20,0.9134,0.9153,0.9086,0.9116
2012-12-21,0.9116,0.9179,0.9111,0.9165
2012-12-24,0.9166,0.9171,0.9127,0.9158
2012-12-25,0.9158,0.9171,0.9131,0.9162
2012-12-26,0.9162,0.9167,0.9113,0.9134
2012-12-27,0.9134,0.9157,0.9097,0.9133
2012-12-28,0.9133,0.918,0.9118,0.9135
2012-12-31,0.9136,0.9165,0.9122,0.9159
2013-01-01,0.9161,0.9216,0.9142,0.9149
2013-01-02,0.9149,0.9196,0.908,0.9177
2013-01-03,0.9177,0.9268,0.9176,0.9267
2013-01-04,0.9267,0.9302,0.9233,0.9246
2013-01-07,0.9245,0.9285,0.9213,0.9213
2013-01-08,0.9213,0.9256,0.9204,0.9241
2013-01-09,0.9241,0.9272,0.9234,0.9253
2013-01-10,0.9253,0.9268,0.9135,0.9142
2013-01-11,0.9142,0.9177,0.9113,0.9128
2013-01-14,0.9127,0.9227,0.9121,0.922
2013-01-15,0.922,0.9324,0.9214,0.932
2013-01-16,0.932,0.9328,0.9288,0.931
2013-01-17,0.931,0.9357,0.93,0.9326
2013-01-18,0.9326,0.9388,0.9311,0.935
2013-01-21,0.9348,0.9349,0.931,0.9325
2013-01-22,0.9324,0.9346,0.9277,0.9293
2013-01-23,0.9291,0.9314,0.9279,0.9294
2013-01-24,0.9294,0.9323,0.9281,0.9289
2013-01-25,0.9289,0.9307,0.9228,0.927
2013-01-28,0.927,0.9292,0.9259,0.9263
2013-01-29,0.9263,0.9268,0.9198,0.9214
2013-01-30,0.9214,0.9227,0.9097,0.9109
2013-01-31,0.9109,0.912,0.9079,0.9101
2013-02-01,0.9102,0.9108,0.9024,0.9082
2013-02-04,0.9083,0.9117,0.9073,0.9084
2013-02-05,0.9083,0.9115,0.9074,0.9082
2013-02-06,0.9083,0.9148,0.9058,0.9102
2013-02-07,0.9101,0.9201,0.9067,0.9184
2013-02-08,0.9184,0.9201,0.9157,0.9179
2013-02-11,0.9179,0.9204,0.9158,0.9202
2013-02-12,0.9201,0.9214,0.9151,0.917
2013-02-13,0.917,0.9195,0.9154,0.9172
2013-02-14,0.9172,0.9245,0.9169,0.9211
2013-02-15,0.9208,0.924,0.9204,0.9227
2013-02-18,0.9227,0.9258,0.9212,0.9234
2013-02-19,0.9234,0.9249,0.9216,0.9226
2013-02-20,0.9226,0.9285,0.9186,0.927
2013-02-21,0.9272,0.9332,0.9269,0.931
2013-02-22,0.9309,0.9327,0.9285,0.9296
2013-02-25,0.9295,0.9337,0.9234,0.9322
2013-02-26,0.9323,0.9334,0.929,0.932
2013-02-27,0.9319,0.9331,0.9289,0.9296
2013-02-28,0.9296,0.9374,0.9281,0.9368
2013-03-01,0.9366,0.9461,0.9353,0.9424
2013-03-04,0.9423,0.944,0.9409,0.9409
2013-03-05,0.9409,0.9434,0.9394,0.9409
2013-03-06,0.9409,0.9488,0.9403,0.9488
2013-03-07,0.9488,0.9489,0.9412,0.9427
2013-03-08,0.9427,0.9548,0.9418,0.9518
2013-03-11,0.9516,0.9529,0.9468,0.9469
2013-03-12,0.9471,0.9503,0.9438,0.9471
2013-03-13,0.9471,0.9533,0.9433,0.9525
2013-03-14,0.9525,0.9566,0.9453,0.9472
2013-03-15,0.9472,0.9476,0.9382,0.9387
2013-03-18,0.9445,0.9467,0.9418,0.946
2013-03-19,0.9461,0.9489,0.9428,0.9469
2013-03-20,0.9469,0.9481,0.9417,0.9453
2013-03-21,0.9453,0.9481,0.944,0.9463
2013-03-22,0.9463,0.9475,0.9399,0.9408
2013-03-25,0.9432,0.9493,0.936,0.9485
2013-03-26,0.9486,0.9503,0.9474,0.9481
2013-03-27,0.9481,0.9551,0.9478,0.954
2013-03-28,0.9541,0.9547,0.947,0.9498
2013-03-29,0.9498,0.951,0.9484,0.9494
2013-04-01,0.9494,0.9526,0.9457,0.9466
2013-04-02,0.9467,0.9497,0.9446,0.9489
2013-04-03,0.9488,0.9519,0.9443,0.9451
2013-04-04,0.9453,0.9521,0.9385,0.9398
2013-04-05,0.9397,0.9432,0.9315,0.9348
2013-04-08,0.9357,0.9361,0.933,0.9351
2013-04-09,0.935,0.9365,0.9309,0.9326
2013-04-10,0.9325,0.9336,0.9296,0.9327
2013-04-11,0.9326,0.934,0.928,0.9309
2013-04-12,0.931,0.9332,0.9268,0.9273
2013-04-15,0.9273,0.9326,0.9271,0.9313
2013-04-16,0.9312,0.9325,0.921,0.9225
2013-04-17,0.9226,0.9338,0.9208,0.9328
2013-04-18,0.9328,0.9335,0.9291,0.9327
2013-04-19,0.9327,0.9342,0.9279,0.9337
2013-04-22,0.9337,0.9369,0.9316,0.9342
2013-04-23,0.9342,0.9457,0.933,0.9454
2013-04-24,0.9452,0.9498,0.9445,0.947
2013-04-25,0.947,0.9482,0.9425,0.9447
2013-04-26,0.9448,0.9456,0.9404,0.9428
2013-04-29,0.9428,0.943,0.9357,0.9366
2013-04-30,0.9362,0.9383,0.9282,0.9295
2013-05-01,0.9295,0.9309,0.9249,0.9274
2013-05-02,0.9275,0.9362,0.9266,0.9349
2013-05-03,0.9349,0.9397,0.9314,0.9353
2013-05-06,0.9353,0.9397,0.934,0.9383
2013-05-07,0.9383,0.9435,0.9368,0.9403
2013-05-08,0.9404,0.9411,0.9339,0.9356
2013-05-09,0.9355,0.9497,0.9336,0.9481
2013-05-10,0.9482,0.9625,0.9477,0.9569
2013-05-13,0.9569,0.9596,0.9548,0.9576
2013-05-14,0.9577,0.9672,0.9522,0.967
2013-05-15,0.9672,0.9745,0.9644,0.9648
2013-05-16,0.9649,0.9708,0.9583,0.9649
2013-05-17,0.9649,0.9756,0.9638,0.9726
2013-05-20,0.9726,0.9726,0.965,0.9671
2013-05-21,0.9671,0.9749,0.9656,0.9702
2013-05-22,0.9702,0.9835,0.9683,0.9784
2013-05-23,0.9784,0.9817,0.9641,0.9686
2013-05-24,0.9686,0.9716,0.9594,0.9617
2013-05-27,0.9613,0.9648,0.9594,0.963
2013-05-28,0.9631,0.9781,0.9626,0.977
2013-05-29,0.9771,0.979,0.9605,0.9617
2013-05-30,0.9616,0.9649,0.9528,0.953
2013-05-31,0.9531,0.9622,0.9514,0.9551
2013-06-03,0.9551,0.9622,0.9425,0.9472
2013-06-04,0.9473,0.9518,0.9455,0.9468
2013-06-05,0.9469,0.9494,0.9402,0.9422
2013-06-06,0.9422,0.9439,0.9233,0.9293
2013-06-07,0.9293,0.937,0.9255,0.936
2013-06-10,0.936,0.9416,0.9322,0.9338
2013-06-11,0.9338,0.9349,0.9232,0.9247
2013-06-12,0.9248,0.9287,0.9176,0.9207
2013-06-13,0.9208,0.9257,0.9132,0.9219
2013-06-14,0.9219,0.9268,0.9201,0.9211
2013-06-17,0.9212,0.927,0.9212,0.9226
2013-06-18,0.9227,0.9261,0.9178,0.9202
2013-06-19,0.9202,0.9316,0.9181,0.9283
2013-06-20,0.9283,0.9359,0.9253,0.9273
2013-06-21,0.9273,0.9366,0.9243,0.9346
2013-06-24,0.9346,0.938,0.9314,0.9333
2013-06-25,0.9329,0.9404,0.9321,0.9381
2013-06-26,0.938,0.9441,0.9374,0.943
2013-06-27,0.943,0.9486,0.9407,0.9452
2013-06-28,0.9454,0.9472,0.9415,0.945
2013-07-01,0.945,0.9496,0.9441,0.9453
2013-07-02,0.9452,0.9527,0.9446,0.9506
2013-07-03,0.9507,0.9522,0.9453,0.9466
2013-07-04,0.9466,0.9583,0.9462,0.9567
2013-07-05,0.9563,0.9658,0.9561,0.9642
2013-07-08,0.9642,0.9667,0.9626,0.9636
2013-07-09,0.9635,0.975,0.9634,0.9728
2013-07-10,0.973,0.9745,0.9584,0.9586
2013-07-11,0.9588,0.9593,0.941,0.947
2013-07-12,0.9471,0.9514,0.9443,0.9467
2013-07-15,0.9464,0.9533,0.9455,0.9484
2013-07-16,0.9485,0.9492,0.9381,0.9392
2013-07-17,0.9394,0.9443,0.9363,0.9411
2013-07-18,0.9411,0.9478,0.9407,0.9447
2013-07-19,0.9447,0.9462,0.94,0.9408
2013-07-22,0.9408,0.9415,0.9332,0.9362
2013-07-23,0.9362,0.9406,0.9344,0.9348
2013-07-24,0.9348,0.9387,0.9342,0.9375
2013-07-25,0.9376,0.9394,0.9285,0.9297
2013-07-26,0.9298,0.9306,0.9268,0.9284
2013-07-29,0.9284,0.9322,0.9271,0.931
2013-07-30,0.9311,0.9324,0.9275,0.9298
2013-07-31,0.9297,0.9337,0.9231,0.9263
2013-08-01,0.9263,0.9372,0.9255,0.9369
2013-08-02,0.9368,0.9387,0.9275,0.9292
2013-08-05,0.9292,0.9332,0.9271,0.9273
2013-08-06,0.9273,0.9295,0.9242,0.926
2013-08-07,0.92596,0.92879,0.92087,0.92181
2013-08-08,0.92166,0.92294,0.91767,0.92024
2013-08-09,0.92019,0.92366,0.91915,0.92278
2013-08-12,0.92418,0.92839,0.92178,0.92577
2013-08-13,0.92576,0.93474,0.92576,0.93298
2013-08-14,0.93301,0.93763,0.93247,0.93548
2013-08-15,0.93547,0.93918,0.92529,0.92624
2013-08-16,0.92608,0.92877,0.922,0.92652
2013-08-19,0.92629,0.92843,0.92293,0.92411
2013-08-20,0.9241,0.92511,0.91509,0.91741
2013-08-21,0.91737,0.92319,0.91634,0.92237
2013-08-22,0.92241,0.92888,0.92207,0.92325
2013-08-23,0.92319,0.92628,0.91919,0.92173
2013-08-26,0.92131,0.92458,0.92065,0.92309
2013-08-27,0.92311,0.92311,0.91732,0.91751
2013-08-28,0.9176,0.92338,0.9172,0.92207
2013-08-29,0.92209,0.93208,0.92194,0.93092
2013-08-30,0.93092,0.93292,0.92906,0.92987
2013-09-02,0.9316,0.9349,0.93114,0.93449
2013-09-03,0.93441,0.93811,0.93425,0.93658
2013-09-04,0.93655,0.93821,0.93488,0.93541
2013-09-05,0.93538,0.9454,0.93529,0.94499
2013-09-06,0.94491,0.94548,0.93496,0.93771
2013-09-09,0.93909,0.9392,0.9304,0.93247
2013-09-10,0.93237,0.93661,0.93173,0.93484
2013-09-11,0.93469,0.93706,0.92874,0.93048
2013-09-12,0.93045,0.93303,0.92765,0.93062
2013-09-13,0.93058,0.9341,0.92835,0.92949
2013-09-16,0.92378,0.9278,0.92349,0.9274
2013-09-17,0.92741,0.92791,0.9254,0.92593
2013-09-18,0.9259,0.92688,0.91108,0.91205
2013-09-19,0.9121,0.91382,0.90918,0.91058
2013-09-20,0.91053,0.91257,0.90909,0.91043
2013-09-23,0.90884,0.91285,0.90871,0.91099
2013-09-24,0.91091,0.91322,0.91002,0.91287
2013-09-25,0.91279,0.91377,0.90796,0.90932
2013-09-26,0.90927,0.91166,0.90898,0.9103
2013-09-27,0.91028,0.91109,0.90235,0.90593
2013-09-30,0.90633,0.90684,0.90262,0.9048
2013-10-01,0.9047,0.90738,0.89939,0.90557
2013-10-02,0.90551,0.90773,0.89967,0.90276
2013-10-03,0.90278,0.90321,0.89702,0.89946
2013-10-04,0.89948,0.90808,0.89793,0.90718
2013-10-07,0.90679,0.90696,0.90173,0.90283
2013-10-08,0.90285,0.90645,0.90242,0.90396
2013-10-09,0.9039,0.91259,0.90171,0.91008
2013-10-10,0.91001,0.91303,0.90914,0.91163
2013-10-11,0.91155,0.91307,0.90707,0.91185
2013-10-14,0.90968,0.91221,0.90657,0.91041
2013-10-15,0.91034,0.91769,0.90939,0.91253
2013-10-16,0.91245,0.91736,0.90987,0.91343
2013-10-17,0.91342,0.91462,0.90111,0.90246
2013-10-18,0.90243,0.90372,0.90057,0.90188
2013-10-21,0.90202,0.90442,0.9007,0.90204
2013-10-22,0.90204,0.90392,0.89409,0.8948
2013-10-23,0.89475,0.89647,0.8912,0.89235
2013-10-24,0.89231,0.89268,0.88941,0.89237
2013-10-25,0.89236,0.89637,0.88947,0.89269
2013-10-28,0.89264,0.89617,0.89226,0.8958
2013-10-29,0.89574,0.90001,0.89468,0.89895
2013-10-30,0.89891,0.90201,0.89535,0.89927
2013-10-31,0.89919,0.90744,0.89904,0.90695
2013-11-01,0.90677,0.9137,0.90674,0.9122
2013-11-04,0.91214,0.915,0.90925,0.90987
2013-11-05,0.90983,0.91462,0.90954,0.91362
2013-11-06,0.91358,0.91398,0.90993,0.91221
2013-11-07,0.91214,0.92443,0.91097,0.91584
2013-11-08,0.91567,0.92451,0.91566,0.92272
2013-11-11,0.92277,0.92315,0.91903,0.91945
2013-11-12,0.91943,0.9225,0.91566,0.91758
2013-11-13,0.91752,0.92001,0.91273,0.91351
2013-11-14,0.91362,0.91873,0.91283,0.91641
2013-11-15,0.9165,0.91909,0.91324,0.91493
2013-11-18,0.91387,0.91438,0.90969,0.91291
2013-11-19,0.913,0.91434,0.91041,0.91104
2013-11-20,0.911,0.91816,0.90833,0.91619
2013-11-21,0.9162,0.91875,0.91295,0.91295
2013-11-22,0.91283,0.915,0.90687,0.90752
2013-11-25,0.90749,0.91311,0.90625,0.91186
2013-11-26,0.91185,0.91193,0.90627,0.90654
2013-11-27,0.9066,0.9092,0.90425,0.90764
2013-11-28,0.90758,0.90865,0.90437,0.90559
2013-11-29,0.90547,0.90683,0.90303,0.90614
2013-12-02,0.90618,0.91089,0.90451,0.9087
2013-12-03,0.90868,0.91005,0.90222,0.90442
2013-12-04,0.90444,0.90758,0.90153,0.90242
2013-12-05,0.9024,0.90468,0.89578,0.89676
2013-12-06,0.89673,0.89821,0.8914,0.89187
2013-12-09,0.89187,0.89341,0.89,0.89055
2013-12-10,0.89048,0.8908,0.88529,0.88748
2013-12-11,0.88747,0.88853,0.88433,0.88646
2013-12-12,0.88653,0.89083,0.88495,0.88933
2013-12-13,0.88926,0.89171,0.88831,0.89059
2013-12-16,0.89056,0.89063,0.88481,0.88729
2013-12-17,0.88722,0.88928,0.88376,0.88497
2013-12-18,0.88499,0.8948,0.88441,0.89391
2013-12-19,0.89389,0.89864,0.89359,0.89787
2013-12-20,0.89791,0.90006,0.89343,0.89595
2013-12-23,0.8959,0.89667,0.89246,0.89387
2013-12-24,0.89388,0.89723,0.89318,0.89587
2013-12-25,0.89583,0.89693,0.89365,0.89574
2013-12-26,0.89575,0.89703,0.89514,0.89657
2013-12-27,0.8966,0.89664,0.88132,0.89082
2013-12-30,0.89086,0.89311,0.88616,0.88775
2013-12-31,0.88776,0.89299,0.88676,0.89299
2014-01-01,0.89284,0.89325,0.8905,0.89212
2014-01-02,0.89166,0.90276,0.89099,0.89906
2014-01-03,0.89915,0.90569,0.89903,0.90499
2014-01-06,0.90501,0.90702,0.90217,0.90409
