date,open,high,low,close
2010-05-13,0.8932,0.9026,0.8932,0.8957
2010-05-14,0.8956,0.8973,0.8852,0.8859
2010-05-17,0.8851,0.886,0.8686,0.8775
2010-05-18,0.8774,0.879,0.863,0.8645
2010-05-19,0.864,0.864,0.8358,0.8472
2010-05-20,0.8471,0.8499,0.8152,0.817
2010-05-21,0.8167,0.8367,0.8073,0.8329
2010-05-24,0.8322,0.8357,0.8187,0.8266
2010-05-25,0.8266,0.8277,0.8068,0.8277
2010-05-26,0.8278,0.8389,0.8191,0.8216
2010-05-27,0.8217,0.8528,0.8203,0.8514
2010-05-28,0.8516,0.8549,0.8431,0.8474
2010-05-31,0.8457,0.8514,0.8383,0.8457
2010-06-01,0.8456,0.8475,0.8282,0.8311
2010-06-02,0.8311,0.8421,0.8276,0.842
2010-06-03,0.8422,0.8522,0.8364,0.8449
2010-06-04,0.8448,0.8477,0.8215,0.8235
2010-06-07,0.8202,0.8228,0.8099,0.8103
2010-06-08,0.8104,0.8283,0.8084,0.8277
2010-06-09,0.8277,0.8356,0.8198,0.828
2010-06-10,0.8284,0.8508,0.8266,0.85
2010-06-11,0.8498,0.8506,0.843,0.8505
2010-06-14,0.8531,0.8666,0.8512,0.8587
2010-06-15,0.8584,0.866,0.851,0.8655
2010-06-16,0.8655,0.867,0.8584,0.864
2010-06-17,0.8641,0.8688,0.8584,0.8688
2010-06-18,0.8686,0.873,0.8657,0.8719
2010-06-21,0.8818,0.8856,0.8756,0.8766
2010-06-22,0.8764,0.8833,0.8714,0.8717
2010-06-23,0.8718,0.8776,0.8662,0.8738
2010-06-24,0.8738,0.8769,0.8642,0.8668
2010-06-25,0.8671,0.8757,0.8595,0.8744
2010-06-28,0.8739,0.8775,0.871,0.8722
2010-06-29,0.8722,0.8722,0.8476,0.8487
2010-06-30,0.8486,0.8564,0.8405,0.8406
2010-07-01,0.8406,0.8446,0.8317,0.8431
2010-07-02,0.8427,0.8509,0.8404,0.8418
2010-07-05,0.8419,0.8467,0.8371,0.8399
2010-07-06,0.8393,0.8559,0.8319,0.8531
2010-07-07,0.8533,0.8664,0.8449,0.8643
2010-07-08,0.8643,0.8789,0.8625,0.8774
2010-07-09,0.8775,0.8786,0.8729,0.8777
2010-07-12,0.8775,0.8781,0.8701,0.8758
2010-07-13,0.8757,0.884,0.8685,0.8832
2010-07-14,0.8834,0.8871,0.8786,0.8846
2010-07-15,0.8847,0.8853,0.8728,0.8843
2010-07-16,0.8839,0.8844,0.8684,0.8689
2010-07-19,0.8663,0.8718,0.8634,0.8684
2010-07-20,0.8685,0.8846,0.8669,0.8838
2010-07-21,0.8835,0.8858,0.8767,0.8783
2010-07-22,0.8783,0.8951,0.8739,0.8935
2010-07-23,0.8936,0.8971,0.8896,0.8956
2010-07-26,0.8959,0.9035,0.8932,0.9028
2010-07-27,0.9027,0.9069,0.9001,0.9025
2010-07-28,0.9025,0.9025,0.8909,0.893
2010-07-29,0.8929,0.9042,0.8906,0.9002
2010-07-30,0.9002,0.9065,0.8967,0.9044
2010-08-02,0.9054,0.9144,0.9046,0.9137
2010-08-03,0.9137,0.9149,0.9073,0.9128
2010-08-04,0.9126,0.9182,0.9095,0.9166
2010-08-05,0.9166,0.9175,0.9118,0.9155
2010-08-06,0.9155,0.922,0.9137,0.9184
2010-08-09,0.9194,0.9205,0.9154,0.9165
2010-08-10,0.9166,0.9167,0.906,0.9134
2010-08-11,0.9134,0.9138,0.8969,0.8971
2010-08-12,0.8971,0.9006,0.8915,0.8961
2010-08-13,0.8961,0.9035,0.8923,0.893
2010-08-16,0.8931,0.8993,0.8859,0.8983
2010-08-17,0.8981,0.9079,0.8946,0.9052
2010-08-18,0.9049,0.9058,0.8973,0.8982
2010-08-19,0.898,0.9017,0.8907,0.8927
2010-08-20,0.8927,0.8942,0.8843,0.894
2010-08-23,0.8863,0.8981,0.8862,0.8914
2010-08-24,0.8914,0.8915,0.8797,0.8816
2010-08-25,0.8817,0.8894,0.8771,0.8839
2010-08-26,0.8838,0.8917,0.8833,0.8862
2010-08-27,0.8863,0.8998,0.8846,0.8993
2010-08-30,0.902,0.903,0.8918,0.8919
2010-08-31,0.8919,0.8956,0.886,0.8904
2010-09-01,0.8902,0.9115,0.8902,0.9114
2010-09-02,0.9113,0.9121,0.9056,0.911
2010-09-03,0.9111,0.9174,0.9068,0.9171
2010-09-06,0.9155,0.9181,0.9147,0.9176
2010-09-07,0.9176,0.9177,0.9094,0.9108
2010-09-08,0.9107,0.9193,0.9099,0.9182
2010-09-09,0.9183,0.9277,0.9172,0.923
2010-09-10,0.9231,0.9269,0.9206,0.9263
2010-09-13,0.9297,0.9361,0.929,0.936
2010-09-14,0.9359,0.9456,0.9315,0.9397
2010-09-15,0.9395,0.943,0.9343,0.9381
2010-09-16,0.9378,0.9394,0.9332,0.9369
2010-09-17,0.937,0.9468,0.9352,0.9365
2010-09-20,0.9379,0.9492,0.9363,0.9473
2010-09-21,0.9474,0.9564,0.9443,0.9552
2010-09-22,0.9548,0.9599,0.9509,0.9566
2010-09-23,0.9559,0.9574,0.9469,0.9488
2010-09-24,0.9484,0.9615,0.9465,0.959
2010-09-27,0.9612,0.9644,0.9575,0.9609
2010-09-28,0.9607,0.9685,0.9562,0.9675
2010-09-29,0.9675,0.9729,0.966,0.9694
2010-09-30,0.9692,0.9733,0.9625,0.9672
2010-10-01,0.9672,0.975,0.9638,0.9725
2010-10-04,0.9728,0.9733,0.9654,0.9682
2010-10-05,0.9681,0.9725,0.9542,0.9718
2010-10-06,0.9717,0.979,0.9694,0.9773
2010-10-07,0.9773,0.9916,0.9759,0.9824
2010-10-08,0.9824,0.9872,0.9709,0.9852
2010-10-11,0.9895,0.9907,0.9822,0.9839
2010-10-12,0.9839,0.9875,0.9768,0.9863
2010-10-13,0.9862,0.9935,0.9836,0.9903
2010-10-14,0.9904,0.9993,0.9895,0.9942
2010-10-15,0.9942,1.0003,0.9863,0.9909
2010-10-18,0.9929,0.9944,0.9803,0.989
2010-10-19,0.9891,0.9957,0.9663,0.9687
2010-10-20,0.9687,0.9889,0.9667,0.9871
2010-10-21,0.987,0.9891,0.9743,0.9774
2010-10-22,0.9774,0.9854,0.9758,0.9828
2010-10-25,0.9871,0.9973,0.9827,0.9904
2010-10-26,0.9904,0.9926,0.9815,0.9854
2010-10-27,0.9854,0.9868,0.9652,0.972
2010-10-28,0.972,0.982,0.9717,0.979
2010-10-29,0.9788,0.9838,0.9679,0.9838
2010-11-01,0.9854,0.9913,0.9827,0.9872
2010-11-02,0.9874,1.0022,0.9867,0.9996
2010-11-03,0.9997,1.0063,0.9898,1.006
2010-11-04,1.0059,1.0175,1.0021,1.0148
2010-11-05,1.0147,1.0181,1.0085,1.0158
2010-11-08,1.0153,1.0165,1.0081,1.0134
2010-11-09,1.0133,1.0173,1.0,1.0035
2010-11-10,1.0035,1.0071,0.9978,1.0052
2010-11-11,1.0049,1.0065,0.9957,0.9978
2010-11-12,0.9976,1.0,0.9827,0.9844
2010-11-15,0.9889,0.9918,0.9815,0.9853
2010-11-16,0.9853,0.9892,0.9725,0.9767
2010-11-17,0.9766,0.9833,0.9728,0.9795
2010-11-18,0.9793,0.9906,0.9788,0.9898
2010-11-19,0.9897,0.9911,0.9814,0.9864
2010-11-22,0.9877,0.9954,0.9823,0.9886
2010-11-23,0.9886,0.9889,0.971,0.9722
2010-11-24,0.9721,0.9852,0.972,0.9816
2010-11-25,0.9814,0.9848,0.9763,0.9808
2010-11-26,0.9808,0.9816,0.9615,0.9645
2010-11-29,0.9683,0.9701,0.9569,0.9629
2010-11-30,0.9627,0.9659,0.9545,0.9588
2010-12-01,0.9587,0.9698,0.9538,0.9681
2010-12-02,0.9681,0.9778,0.9626,0.9768
2010-12-03,0.9765,0.9935,0.9741,0.9932
2010-12-06,0.99,0.9926,0.9852,0.9897
2010-12-07,0.9897,0.9964,0.9825,0.9827
2010-12-08,0.9828,0.9855,0.9755,0.9793
2010-12-09,0.9792,0.9883,0.9778,0.9837
2010-12-10,0.9838,0.9895,0.9829,0.9855
2010-12-13,0.9839,0.9983,0.9835,0.9961
2010-12-14,0.9961,1.0028,0.9944,0.999
2010-12-15,0.999,0.9992,0.9843,0.987
2010-12-16,0.987,0.9907,0.983,0.9901
2010-12-17,0.9901,0.9925,0.9842,0.9882
2010-12-20,0.9887,0.9949,0.9865,0.9935
2010-12-21,0.9935,0.9991,0.992,0.9979
2010-12-22,0.9982,1.001,0.9952,0.9989
2010-12-23,0.9988,1.0066,0.9987,1.0044
2010-12-24,1.0041,1.0053,1.0022,1.0046
2010-12-27,1.0012,1.0057,0.9989,1.0047
2010-12-28,1.0046,1.0152,1.0042,1.0101
2010-12-29,1.0102,1.0183,1.009,1.0179
2010-12-30,1.018,1.0197,1.012,1.0173
2010-12-31,1.0173,1.0256,1.0152,1.0232
2011-01-03,1.0206,1.0223,1.0158,1.0167
2011-01-04,1.0167,1.017,1.003,1.005
2011-01-05,1.0051,1.0075,0.9961,0.9995
2011-01-06,0.9996,1.0014,0.9934,0.9943
2011-01-07,0.9942,0.9991,0.9907,0.996
2011-01-10,0.9927,0.9981,0.9884,0.9956
2011-01-11,0.9955,0.9956,0.9822,0.9872
2011-01-12,0.9872,0.9966,0.9805,0.9963
2011-01-13,0.996,1.0019,0.992,0.998
2011-01-14,0.9979,0.9993,0.9857,0.9889
2011-01-17,0.991,0.9968,0.9863,0.9939
2011-01-18,0.9938,1.0005,0.99,0.9992
2011-01-19,0.999,1.0075,0.9964,1.0007
2011-01-20,1.0007,1.0007,0.9834,0.9869
2011-01-21,0.9867,0.9917,0.9842,0.9897
2011-01-24,0.9882,1.002,0.9864,0.9974
2011-01-25,0.9973,0.9992,0.989,0.9966
2011-01-26,0.9967,0.9998,0.9931,0.9989
2011-01-27,0.9987,1.0,0.9877,0.992
2011-01-28,0.9921,0.9987,0.9886,0.9942
2011-01-31,0.9893,0.9988,0.9869,0.9974
2011-02-01,0.9974,1.0148,0.9965,1.011
2011-02-02,1.0111,1.0133,1.0057,1.0101
2011-02-03,1.0102,1.0163,1.0085,1.0152
2011-02-04,1.0152,1.02,1.0112,1.0139
2011-02-07,1.0133,1.016,1.0113,1.0134
2011-02-08,1.0136,1.0189,1.0116,1.0146
2011-02-09,1.0146,1.0151,1.009,1.0121
2011-02-10,1.0118,1.0123,1.0012,1.0044
2011-02-11,1.0044,1.0044,0.9963,1.002
2011-02-14,0.9984,1.0073,0.9984,1.0028
2011-02-15,1.0027,1.0058,0.9945,0.9964
2011-02-16,0.9965,1.0054,0.996,1.0032
2011-02-17,1.0035,1.0128,1.0019,1.012
2011-02-18,1.0119,1.0156,1.0088,1.0148
2011-02-21,1.0138,1.0152,1.0075,1.0095
2011-02-22,1.0094,1.0094,0.9966,0.9988
2011-02-23,0.9987,1.0058,0.9983,1.002
2011-02-24,1.002,1.0123,1.0004,1.0089
2011-02-25,1.0088,1.0184,1.0088,1.0184
2011-02-28,1.0155,1.0191,1.0121,1.0185
2011-03-01,1.0183,1.02,1.0126,1.0135
2011-03-02,1.0134,1.0181,1.0088,1.0168
2011-03-03,1.0167,1.0186,1.0127,1.0145
2011-03-04,1.0142,1.0149,1.0076,1.0139
2011-03-07,1.0146,1.0184,1.0093,1.0119
2011-03-08,1.0119,1.0133,1.0053,1.01
2011-03-09,1.0101,1.013,1.0062,1.0107
2011-03-10,1.0103,1.0117,0.9992,1.0008
2011-03-11,1.0009,1.0158,0.9969,1.0142
2011-03-14,1.0118,1.0118,1.005,1.0094
2011-03-15,1.0098,1.0106,0.9815,0.9906
2011-03-16,0.9903,0.9962,0.9767,0.9834
2011-03-17,0.9836,0.9872,0.9715,0.9801
2011-03-18,0.9803,0.9979,0.9784,0.9957
2011-03-21,0.9961,1.0069,0.9954,1.0064
2011-03-22,1.0063,1.0127,1.0039,1.0103
2011-03-23,1.0103,1.0156,1.0066,1.0132
2011-03-24,1.013,1.0228,1.0114,1.0212
2011-03-25,1.0211,1.0294,1.0187,1.0262
2011-03-28,1.0242,1.0312,1.0234,1.0245
2011-03-29,1.0245,1.0295,1.0204,1.0292
2011-03-30,1.0291,1.0335,1.0272,1.0328
2011-03-31,1.0326,1.0372,1.0311,1.0329
2011-04-01,1.0328,1.0395,1.0315,1.0386
2011-04-04,1.0399,1.0414,1.0338,1.0362
2011-04-05,1.0363,1.0373,1.0288,1.0329
2011-04-06,1.0329,1.0449,1.0317,1.044
2011-04-07,1.0441,1.0508,1.0412,1.047
2011-04-08,1.0469,1.0582,1.0454,1.0563
2011-04-11,1.0566,1.058,1.0486,1.0496
2011-04-12,1.0496,1.0522,1.0389,1.0436
2011-04-13,1.0436,1.0538,1.043,1.0503
2011-04-14,1.0504,1.0548,1.0459,1.0542
2011-04-15,1.0543,1.0576,1.051,1.0569
2011-04-18,1.0564,1.0572,1.0455,1.0511
2011-04-19,1.051,1.053,1.0444,1.0525
2011-04-20,1.0526,1.0717,1.052,1.0711
2011-04-21,1.0709,1.0773,1.0679,1.0748
2011-04-22,1.0748,1.0756,1.0721,1.074
2011-04-25,1.0744,1.0774,1.0686,1.072
2011-04-26,1.072,1.079,1.0676,1.0783
2011-04-27,1.0784,1.0878,1.0777,1.087
2011-04-28,1.0867,1.0946,1.0853,1.0928
2011-04-29,1.0926,1.0978,1.0884,1.0972
2011-05-02,1.0963,1.101,1.0923,1.0944
2011-05-03,1.0944,1.0952,1.084,1.0846
2011-05-04,1.0846,1.0876,1.0732,1.0747
2011-05-05,1.0748,1.077,1.054,1.058
2011-05-06,1.0581,1.0797,1.0581,1.0702
2011-05-09,1.0718,1.0811,1.0704,1.0807
2011-05-10,1.0806,1.0847,1.0738,1.0838
2011-05-11,1.0837,1.0888,1.0664,1.0698
2011-05-12,1.0697,1.0713,1.0569,1.0678
2011-05-13,1.0677,1.0716,1.052,1.0572
2011-05-16,1.0577,1.0641,1.0513,1.0555
2011-05-17,1.0556,1.0628,1.0509,1.0627
2011-05-18,1.0626,1.0663,1.0569,1.0628
2011-05-19,1.0627,1.0681,1.0595,1.067
2011-05-20,1.0673,1.0709,1.061,1.066
2011-05-23,1.0643,1.0655,1.048,1.0506
2011-05-24,1.0506,1.0581,1.0482,1.0559
2011-05-25,1.0558,1.056,1.0443,1.0532
2011-05-26,1.0531,1.0647,1.0511,1.0645
2011-05-27,1.0645,1.0719,1.0613,1.0703
2011-05-30,1.0724,1.0724,1.0677,1.0691
2011-05-31,1.0691,1.0756,1.0642,1.0672
2011-06-01,1.067,1.0753,1.0605,1.0612
2011-06-02,1.0611,1.0687,1.059,1.0673
2011-06-03,1.0672,1.0772,1.0595,1.0717
2011-06-06,1.0716,1.0768,1.0694,1.0713
2011-06-07,1.0712,1.0747,1.0673,1.0722
2011-06-08,1.0722,1.0725,1.0591,1.0626
2011-06-09,1.0627,1.0662,1.0563,1.0628
2011-06-10,1.0628,1.0652,1.053,1.0538
2011-06-13,1.0534,1.0636,1.0526,1.0601
2011-06-14,1.0601,1.0714,1.0568,1.0685
2011-06-15,1.0685,1.0712,1.0537,1.0577
2011-06-16,1.0576,1.059,1.0477,1.0556
2011-06-17,1.0554,1.0633,1.0507,1.0623
2011-06-20,1.0604,1.0617,1.0498,1.0582
2011-06-21,1.0583,1.0618,1.0534,1.0606
2011-06-22,1.0607,1.0649,1.0568,1.0575
2011-06-23,1.0575,1.0575,1.0455,1.0525
2011-06-24,1.0526,1.0602,1.0488,1.0492
2011-06-27,1.0482,1.0488,1.039,1.0444
2011-06-28,1.0444,1.0544,1.0438,1.0541
2011-06-29,1.0541,1.0686,1.0521,1.0679
2011-06-30,1.0679,1.0749,1.0669,1.0724
2011-07-01,1.0724,1.0788,1.0674,1.0773
2011-07-04,1.0779,1.0785,1.0714,1.0735
2011-07-05,1.0734,1.0746,1.0664,1.0694
2011-07-06,1.0694,1.0733,1.0657,1.07
2011-07-07,1.07,1.0779,1.0689,1.0777
2011-07-08,1.0776,1.0788,1.0707,1.0756
2011-07-11,1.0711,1.0732,1.0633,1.0656
2011-07-12,1.0655,1.0665,1.0526,1.0597
2011-07-13,1.0597,1.0777,1.0581,1.0765
2011-07-14,1.0777,1.0794,1.0694,1.0724
2011-07-15,1.0724,1.0747,1.0619,1.0649
2011-07-18,1.063,1.0654,1.0561,1.0608
2011-07-19,1.0608,1.0739,1.0602,1.0735
2011-07-20,1.0733,1.076,1.071,1.0747
2011-07-21,1.0745,1.0855,1.0694,1.0841
2011-07-22,1.084,1.0874,1.082,1.0853
2011-07-25,1.0833,1.0877,1.0797,1.0845
2011-07-26,1.0845,1.0968,1.0823,1.0956
2011-07-27,1.0956,1.1079,1.0948,1.1018
2011-07-28,1.1021,1.1075,1.0977,1.1005
2011-07-29,1.1006,1.1016,1.0912,1.0996
2011-08-01,1.1031,1.1064,1.0924,1.0971
2011-08-02,1.0972,1.1007,1.0779,1.0779
2011-08-03,1.0779,1.0786,1.0681,1.0755
2011-08-04,1.0755,1.0779,1.046,1.0465
2011-08-05,1.0465,1.0523,1.0377,1.0445
2011-08-08,1.0433,1.0445,1.0183,1.0188
2011-08-09,1.0187,1.0375,0.9929,1.0356
2011-08-10,1.0359,1.0405,1.0174,1.0179
2011-08-11,1.0183,1.0358,1.0112,1.0353
2011-08-12,1.0355,1.0361,1.0245,1.0355
2011-08-15,1.0368,1.0512,1.0358,1.0507
2011-08-16,1.0506,1.0513,1.0408,1.0485
2011-08-17,1.0484,1.06,1.0433,1.0547
2011-08-18,1.0545,1.0557,1.0357,1.039
2011-08-19,1.0388,1.0478,1.0319,1.0408
2011-08-22,1.0384,1.0472,1.0364,1.041
2011-08-23,1.041,1.0531,1.0388,1.0527
2011-08-24,1.0526,1.053,1.0448,1.0473
2011-08-25,1.047,1.0508,1.0426,1.0431
2011-08-26,1.0431,1.059,1.042,1.0574
2011-08-29,1.0587,1.066,1.0564,1.0657
2011-08-30,1.0656,1.072,1.0624,1.0683
2011-08-31,1.0683,1.072,1.0655,1.0704
2011-09-01,1.0702,1.0764,1.0669,1.0722
2011-09-02,1.0724,1.0733,1.0628,1.0645
2011-09-05,1.0607,1.0618,1.0514,1.0551
2011-09-06,1.0551,1.0611,1.0484,1.0485
2011-09-07,1.0487,1.0661,1.0485,1.0661
2011-09-08,1.0659,1.0661,1.0567,1.0575
2011-09-09,1.0575,1.0635,1.0423,1.0469
2011-09-12,1.0431,1.044,1.0258,1.0347
2011-09-13,1.0346,1.0375,1.0266,1.0312
2011-09-14,1.0314,1.0369,1.018,1.0281
2011-09-15,1.0279,1.0342,1.0182,1.0329
2011-09-16,1.0328,1.0397,1.0296,1.0362
2011-09-19,1.0305,1.0314,1.017,1.0223
2011-09-20,1.0225,1.031,1.015,1.0277
2011-09-21,1.0277,1.0292,1.0037,1.0042
2011-09-22,1.0042,1.0078,0.9697,0.9742
2011-09-23,0.9742,0.9864,0.9676,0.9779
2011-09-26,0.981,0.9837,0.9624,0.9833
2011-09-27,0.9835,0.9984,0.9778,0.9913
2011-09-28,0.9909,0.9953,0.9777,0.978
2011-09-29,0.9778,0.9873,0.9705,0.9782
2011-09-30,0.978,0.9806,0.9662,0.9662
2011-10-03,0.9658,0.97,0.9527,0.9527
2011-10-04,0.9525,0.9589,0.9397,0.957
2011-10-05,0.9568,0.966,0.9488,0.9658
2011-10-06,0.9656,0.9766,0.9621,0.9746
2011-10-07,0.9747,0.9877,0.9728,0.977
2011-10-10,0.9753,1.0014,0.9752,0.9989
2011-10-11,0.9988,1.0004,0.9906,0.9953
2011-10-12,0.9956,1.0203,0.9864,1.0158
2011-10-13,1.0152,1.0225,1.0108,1.0191
2011-10-14,1.0189,1.0345,1.0143,1.0341
2011-10-17,1.0328,1.0372,1.0152,1.0156
2011-10-18,1.0157,1.0321,1.0117,1.0263
2011-10-19,1.0265,1.0351,1.0207,1.0224
2011-10-20,1.0224,1.0296,1.0146,1.0232
2011-10-21,1.023,1.0376,1.0202,1.0375
2011-10-24,1.0337,1.05,1.0317,1.0475
2011-10-25,1.0476,1.0497,1.0396,1.0427
2011-10-26,1.0426,1.0436,1.0328,1.0398
2011-10-27,1.0395,1.0751,1.0384,1.073
2011-10-28,1.073,1.073,1.0654,1.0701
2011-10-31,1.0701,1.0717,1.0505,1.0531
2011-11-01,1.0532,1.0564,1.0271,1.033
2011-11-02,1.0329,1.0426,1.0283,1.0344
2011-11-03,1.0343,1.0445,1.0202,1.0417
2011-11-04,1.0415,1.0437,1.0315,1.0373
2011-11-07,1.0394,1.0425,1.0275,1.0371
2011-11-08,1.0378,1.0404,1.0281,1.0391
2011-11-09,1.0391,1.0396,1.0141,1.0143
2011-11-10,1.0145,1.0208,1.0051,1.0155
2011-11-11,1.0155,1.0349,1.0105,1.0345
2011-11-14,1.0344,1.0344,1.0162,1.0205
2011-11-15,1.0206,1.0225,1.0113,1.0178
2011-11-16,1.0179,1.0185,1.0059,1.0082
2011-11-17,1.0079,1.0117,0.9976,1.0
2011-11-18,1.0,1.0108,0.9967,0.9996
2011-11-21,0.9997,1.0012,0.9813,0.9841
2011-11-22,0.9841,0.9897,0.9815,0.9836
2011-11-23,0.9834,0.9856,0.9667,0.9689
2011-11-24,0.9689,0.9785,0.9685,0.9734
2011-11-25,0.9732,0.9822,0.967,0.982
2011-11-28,0.982,0.9974,0.9792,0.9905
2011-11-29,0.9906,1.0078,0.9863,1.0002
2011-11-30,1.0003,1.0334,0.9942,1.0282
2011-12-01,1.0281,1.0282,1.015,1.0243
2011-12-02,1.0242,1.0325,1.0206,1.0254
2011-12-05,1.0249,1.0303,1.0201,1.0269
2011-12-06,1.0269,1.027,1.0156,1.0245
2011-12-07,1.0245,1.0304,1.0232,1.0293
2011-12-08,1.0293,1.038,1.015,1.0167
2011-12-09,1.0167,1.0224,1.005,1.0209
2011-12-12,1.0209,1.0212,1.0054,1.0073
2011-12-13,1.0074,1.0163,0.9982,1.0017
2011-12-14,1.0014,1.0042,0.9887,0.991
2011-12-15,0.991,0.9987,0.9863,0.9922
2011-12-16,0.9925,1.0026,0.9921,0.9986
2011-12-19,0.9988,0.9988,0.9885,0.9896
2011-12-20,0.9896,1.0092,0.9896,1.008
2011-12-21,1.0079,1.022,1.0051,1.0103
2011-12-22,1.0102,1.0148,1.0062,1.013
2011-12-23,1.013,1.0181,1.0128,1.0152
2011-12-26,1.0152,1.0172,1.0138,1.0169
2011-12-27,1.0168,1.0175,1.0145,1.0157
2011-12-28,1.0156,1.0201,1.0076,1.0094
2011-12-29,1.0094,1.0145,1.0045,1.0137
2011-12-30,1.0137,1.0265,1.0129,1.0222
2012-01-02,1.0219,1.0235,1.0206,1.0234
2012-01-03,1.0234,1.0386,1.0234,1.0378
2012-01-04,1.0376,1.0379,1.0307,1.0371
