date,open,high,low,close
2010-03-29,1.4017,1.4037,1.3983,1.399
2010-03-30,1.399,1.4003,1.3964,1.3996
2010-03-31,1.3997,1.4023,1.3981,1.3989
2010-04-01,1.3988,1.3995,1.3966,1.3972
2010-04-02,1.3972,1.4009,1.3961,1.4005
2010-04-05,1.3996,1.3996,1.3964,1.3972
2010-04-06,1.3972,1.3979,1.3954,1.3963
2010-04-07,1.3964,1.397,1.3943,1.3957
2010-04-08,1.3956,1.3993,1.393,1.3946
2010-04-09,1.3946,1.3953,1.3891,1.39
2010-04-12,1.3882,1.3924,1.3845,1.391
2010-04-13,1.391,1.3942,1.3907,1.393
2010-04-14,1.393,1.393,1.3731,1.3732
2010-04-15,1.3732,1.3753,1.3722,1.3741
2010-04-16,1.374,1.3787,1.3713,1.3757
2010-04-19,1.3771,1.3818,1.3768,1.3781
2010-04-20,1.3781,1.3781,1.3744,1.3751
2010-04-21,1.3751,1.3758,1.3703,1.3728
2010-04-22,1.3729,1.3748,1.3702,1.3728
2010-04-23,1.3728,1.3749,1.3703,1.3706
2010-04-26,1.3709,1.3709,1.3666,1.367
2010-04-27,1.367,1.3738,1.3663,1.3737
2010-04-28,1.3738,1.3796,1.3715,1.3736
2010-04-29,1.3736,1.3745,1.3676,1.3697
2010-04-30,1.3697,1.3712,1.365,1.3704
2010-05-03,1.3706,1.3744,1.3692,1.3706
2010-05-04,1.3706,1.3813,1.3695,1.381
2010-05-05,1.3811,1.399,1.3803,1.3924
2010-05-06,1.3928,1.4058,1.3889,1.403
2010-05-07,1.4031,1.41,1.393,1.3958
2010-05-10,1.3866,1.3874,1.3756,1.3812
2010-05-11,1.3812,1.3877,1.375,1.3797
2010-05-12,1.3807,1.3873,1.3789,1.3802
2010-05-13,1.3802,1.3835,1.3766,1.3833
2010-05-14,1.3833,1.3883,1.3797,1.3879
2010-05-17,1.3882,1.3983,1.3874,1.3895
2010-05-18,1.3895,1.3957,1.3859,1.3956
2010-05-19,1.3956,1.4026,1.3956,1.3977
2010-05-20,1.3979,1.4171,1.3958,1.4075
2010-05-21,1.4075,1.4132,1.4056,1.4056
2010-05-24,1.407,1.4112,1.4042,1.408
2010-05-25,1.408,1.4206,1.4079,1.413
2010-05-26,1.4128,1.4139,1.4057,1.4108
2010-05-27,1.4108,1.4157,1.3982,1.4008
2010-05-28,1.4008,1.4077,1.3979,1.4075
2010-05-31,1.407,1.4071,1.3979,1.3999
2010-06-01,1.3999,1.4164,1.3992,1.4132
2010-06-02,1.4129,1.4149,1.403,1.4035
2010-06-03,1.4035,1.4085,1.4004,1.4072
2010-06-04,1.4073,1.4141,1.4017,1.414
2010-06-07,1.4138,1.4208,1.4135,1.4178
2010-06-08,1.4178,1.4197,1.411,1.4143
2010-06-09,1.4143,1.4189,1.4106,1.4154
2010-06-10,1.4154,1.4162,1.4012,1.4021
2010-06-11,1.4022,1.4061,1.4007,1.4016
2010-06-14,1.4023,1.4028,1.3933,1.3968
2010-06-15,1.3968,1.4009,1.3894,1.3905
2010-06-16,1.3904,1.3971,1.3904,1.3932
2010-06-17,1.3931,1.3988,1.3897,1.3926
2010-06-18,1.3924,1.3928,1.3837,1.3846
2010-06-21,1.3715,1.3806,1.3695,1.3773
2010-06-22,1.3772,1.3862,1.3747,1.3849
2010-06-23,1.385,1.3941,1.3843,1.3878
2010-06-24,1.3878,1.3947,1.3863,1.3926
2010-06-25,1.3935,1.3968,1.3856,1.3869
2010-06-28,1.3869,1.3886,1.383,1.3861
2010-06-29,1.3861,1.4043,1.3855,1.403
2010-06-30,1.403,1.4071,1.3938,1.3994
2010-07-01,1.3994,1.4032,1.3938,1.3939
2010-07-02,1.3939,1.3961,1.3885,1.3923
2010-07-05,1.3915,1.3952,1.3905,1.3924
2010-07-06,1.3924,1.3983,1.385,1.3854
