date,open,high,low,close
2011-01-14,205.63,207.43,204.27,205.5
2011-01-17,206.76,208.32,206.02,206.48
2011-01-18,206.63,207.2,202.21,203.9
2011-01-19,204.01,204.01,201.02,202.25
2011-01-20,202.66,206.23,202.01,204.39
2011-01-21,204.5,204.5,201.3,201.47
2011-01-24,201.66,203.38,200.73,201.46
2011-01-25,201.43,202.79,200.13,201.24
2011-01-26,201.35,201.72,199.65,200.8
2011-01-27,200.8,201.33,197.66,197.92
2011-01-28,198.0,201.51,197.87,200.68
2011-01-31,201.0,201.84,198.33,199.31
2011-02-01,199.26,199.32,195.47,195.68
2011-02-02,195.8,195.85,194.37,194.46
2011-02-03,194.41,198.23,194.23,197.53
2011-02-04,197.87,199.06,197.62,198.01
2011-02-07,198.09,199.62,196.56,197.85
2011-02-08,197.65,197.91,196.14,197.78
2011-02-09,197.48,199.24,197.17,197.98
2011-02-10,198.14,201.2,198.01,200.62
2011-02-11,200.62,202.42,199.48,200.02
2011-02-14,200.5,202.83,199.33,201.4
2011-02-15,201.65,202.11,199.93,201.22
2011-02-16,201.06,201.38,199.18,199.35
2011-02-17,199.27,199.6,197.86,198.07
2011-02-18,197.86,199.82,196.57,197.3
2011-02-21,196.76,198.77,196.76,198.28
2011-02-22,198.5,201.85,198.5,199.95
2011-02-23,199.55,200.23,198.11,199.66
2011-02-24,199.28,200.72,197.6,198.27
2011-02-25,197.94,199.05,197.38,198.5
2011-02-28,198.62,198.72,195.43,196.32
2011-03-01,196.02,198.32,194.99,198.11
2011-03-02,198.23,199.0,194.77,195.83
2011-03-03,195.8,196.0,194.26,194.69
2011-03-04,194.82,195.48,193.74,194.21
2011-03-07,194.2,194.88,193.3,194.26
2011-03-08,194.46,197.21,193.88,196.09
2011-03-09,196.15,197.03,195.52,195.57
2011-03-10,195.82,198.84,195.54,198.36
2011-03-11,198.37,199.25,195.99,196.05
2011-03-14,195.68,196.34,194.06,194.33
2011-03-15,194.32,197.87,194.18,195.88
2011-03-16,196.08,197.99,195.37,197.02
2011-03-17,197.57,197.63,194.87,195.5
2011-03-18,195.24,195.93,191.81,191.84
2011-03-21,192.29,192.41,190.64,191.2
2011-03-22,191.24,191.35,189.79,190.37
2011-03-23,190.71,191.28,189.42,190.94
2011-03-24,190.82,191.48,187.57,188.13
2011-03-25,188.11,189.72,187.54,189.33
2011-03-28,190.1,190.54,189.25,190.13
2011-03-29,190.19,190.64,189.12,189.86
2011-03-30,189.73,190.4,188.28,188.44
2011-03-31,188.46,188.76,186.81,187.57
2011-04-01,187.8,189.06,186.31,186.52
2011-04-04,186.57,187.95,186.09,186.31
2011-04-05,186.48,187.5,185.06,185.44
2011-04-06,185.29,185.33,183.77,184.36
2011-04-07,184.35,185.84,184.34,184.72
2011-04-08,184.79,184.87,182.12,182.12
2011-04-11,182.28,184.02,182.12,183.75
2011-04-12,183.82,185.6,183.22,184.03
2011-04-13,184.01,185.17,183.18,184.56
2011-04-14,184.48,186.17,183.15,184.34
2011-04-15,184.15,185.66,184.15,185.18
2011-04-18,185.42,189.54,185.4,188.48
2011-04-19,188.28,188.82,185.29,185.4
2011-04-20,184.95,185.06,181.4,181.94
2011-04-21,182.03,182.04,179.97,181.56
2011-04-22,181.47,182.3,181.08,181.72
2011-04-25,181.32,182.42,180.77,181.94
2011-04-26,182.34,183.22,180.55,180.75
2011-04-27,179.99,180.9,178.68,178.96
2011-04-28,178.77,179.09,177.26,178.06
2011-04-29,177.8,178.56,177.55,178.48
2011-05-02,178.38,179.17,177.13,178.23
2011-05-03,178.55,179.95,177.96,179.21
2011-05-04,179.06,179.82,176.87,179.15
2011-05-05,179.17,183.4,177.67,183.08
2011-05-06,182.9,184.88,181.29,184.82
2011-05-09,183.7,186.37,182.72,184.32
2011-05-10,184.32,185.74,182.94,183.06
2011-05-11,183.19,187.23,182.59,186.93
2011-05-12,186.88,189.22,186.02,187.09
2011-05-13,187.24,191.05,186.1,190.39
2011-05-16,190.93,191.08,187.84,189.2
2011-05-17,189.39,190.01,187.95,188.02
2011-05-18,187.67,189.94,187.28,188.5
2011-05-19,188.35,188.82,186.38,186.84
2011-05-20,186.65,190.24,185.72,189.81
2011-05-23,190.44,193.61,190.19,192.79
2011-05-24,193.22,193.22,190.36,191.12
2011-05-25,191.28,193.0,191.15,191.82
2011-05-26,192.02,192.02,189.3,190.68
2011-05-27,190.55,190.71,186.75,186.75
2011-05-30,187.56,188.23,187.18,187.8
2011-05-31,187.17,187.27,184.81,185.18
2011-06-01,184.76,186.44,183.99,186.23
2011-06-02,185.88,186.11,183.05,183.17
2011-06-03,183.21,183.79,180.18,180.57
2011-06-06,180.37,182.69,180.23,182.35
2011-06-07,182.21,182.5,180.25,180.48
2011-06-08,180.56,182.38,180.49,182.16
2011-06-09,181.91,182.88,180.67,182.12
2011-06-10,181.79,185.58,181.66,185.17
2011-06-13,185.38,185.49,183.71,183.84
2011-06-14,183.85,184.3,182.75,183.48
2011-06-15,183.49,188.32,183.46,188.1
2011-06-16,187.74,191.39,187.54,189.24
2011-06-17,189.49,190.6,186.82,187.35
2011-06-20,187.95,189.82,187.11,187.37
2011-06-21,186.78,187.38,185.01,185.75
2011-06-22,185.91,186.55,184.88,186.54
2011-06-23,186.48,190.57,186.44,188.57
2011-06-24,188.77,190.52,187.64,189.83
2011-06-27,189.86,190.73,187.76,187.78
2011-06-28,187.48,189.43,186.51,186.94
2011-06-29,187.06,187.26,183.58,184.22
2011-06-30,183.41,184.13,182.67,183.51
2011-07-01,183.71,183.83,181.82,182.12
2011-07-04,181.75,182.39,181.14,181.24
2011-07-05,181.26,184.0,181.26,183.55
2011-07-06,183.41,185.8,182.79,184.77
2011-07-07,184.66,185.35,182.3,182.8
2011-07-08,182.8,186.16,182.65,185.1
2011-07-11,185.74,191.32,185.67,190.44
2011-07-12,190.56,194.91,190.55,192.59
2011-07-13,192.25,192.6,188.26,188.27
2011-07-14,187.54,190.81,187.54,190.4
2011-07-15,190.21,192.66,189.8,190.54
2011-07-18,191.25,194.77,191.2,193.27
2011-07-19,193.1,193.85,190.33,191.81
2011-07-20,191.64,192.11,188.88,189.1
2011-07-21,188.54,190.2,185.55,185.69
2011-07-22,185.84,187.47,184.52,187.04
2011-07-25,186.31,188.69,185.84,187.18
2011-07-26,187.25,187.42,184.09,184.58
2011-07-27,184.67,187.26,184.25,186.97
2011-07-28,187.02,188.46,185.56,187.57
2011-07-29,187.56,189.85,186.54,187.12
2011-08-01,187.8,189.67,185.05,188.6
2011-08-02,188.18,191.33,188.04,191.2
2011-08-03,190.95,193.0,189.18,189.18
2011-08-04,189.57,194.06,189.29,193.92
2011-08-05,193.96,194.61,190.46,190.78
2011-08-08,191.63,194.61,190.09,194.21
2011-08-09,193.67,195.48,189.32,189.34
2011-08-10,189.95,195.56,189.64,195.4
2011-08-11,195.6,196.45,191.15,192.31
2011-08-12,192.7,194.01,191.02,192.24
2011-08-15,191.4,191.52,186.26,186.31
2011-08-16,186.54,188.89,186.23,187.38
2011-08-17,187.64,189.81,185.02,186.91
2011-08-18,186.87,192.29,186.87,191.06
2011-08-19,191.27,192.74,187.96,190.21
2011-08-22,189.59,190.29,188.71,189.85
2011-08-23,189.86,189.86,186.75,188.14
2011-08-24,188.09,189.64,187.69,189.3
2011-08-25,189.35,190.56,187.3,189.58
2011-08-26,189.27,190.45,187.36,187.66
2011-08-29,187.75,188.14,186.42,187.36
2011-08-30,187.3,189.46,187.12,188.63
2011-08-31,188.59,189.04,187.78,188.63
2011-09-01,189.0,192.87,188.77,191.91
2011-09-02,191.65,194.45,191.3,192.78
2011-09-05,194.35,197.88,194.11,197.43
2011-09-06,197.67,199.07,192.95,198.57
2011-09-07,198.17,198.27,194.26,195.59
2011-09-08,195.8,200.03,195.44,199.61
2011-09-09,199.46,206.33,198.86,205.28
2011-09-12,206.8,208.76,205.86,206.65
2011-09-13,206.95,209.76,205.54,208.11
2011-09-14,207.83,211.39,207.4,209.02
2011-09-15,209.08,210.4,203.17,205.43
2011-09-16,205.5,209.21,205.32,206.48
2011-09-19,209.65,214.57,209.55,213.03
2011-09-20,213.84,214.58,208.62,209.96
2011-09-21,209.86,216.77,209.39,216.23
2011-09-22,216.41,218.91,215.67,217.13
2011-09-23,215.89,217.56,212.74,214.5
2011-09-26,214.22,218.74,213.04,214.72
2011-09-27,215.02,215.38,209.21,211.3
2011-09-28,211.23,215.59,210.11,215.14
2011-09-29,215.4,216.69,211.71,215.85
2011-09-30,215.77,219.46,215.69,218.56
2011-10-03,219.59,226.57,219.51,226.24
2011-10-04,226.18,227.81,222.72,223.21
2011-10-05,223.57,226.3,221.72,222.59
2011-10-06,222.68,224.3,220.16,220.41
2011-10-07,220.78,222.63,218.66,221.86
2011-10-10,221.18,221.58,213.53,214.66
2011-10-11,214.59,218.01,214.21,216.03
2011-10-12,216.34,217.12,209.0,210.18
2011-10-13,210.12,214.78,209.42,211.81
2011-10-14,212.05,212.85,210.24,210.78
2011-10-17,210.89,216.31,209.12,215.88
2011-10-18,215.7,218.6,214.67,216.13
2011-10-19,216.0,216.12,212.43,215.37
2011-10-20,215.27,220.8,213.67,217.84
2011-10-21,217.63,219.04,213.78,215.56
2011-10-24,215.07,215.43,211.44,211.97
2011-10-25,212.07,215.75,211.83,214.06
2011-10-26,214.05,219.27,213.16,217.4
2011-10-27,217.33,217.33,208.93,209.96
2011-10-28,209.79,214.83,209.79,214.4
2011-10-31,214.31,220.56,213.85,220.04
2011-11-01,219.5,227.2,219.1,223.94
2011-11-02,225.21,225.64,220.48,222.82
2011-11-03,222.95,225.68,218.82,219.7
2011-11-04,219.47,222.46,218.48,221.9
2011-11-07,221.72,224.76,221.43,222.64
2011-11-08,222.95,224.09,221.15,221.49
2011-11-09,222.0,230.15,221.51,229.69
2011-11-10,229.57,232.67,226.63,230.0
2011-11-11,230.08,230.58,225.02,226.2
2011-11-14,225.88,233.68,225.88,231.82
2011-11-15,232.02,234.01,231.42,233.2
2011-11-16,233.77,235.92,230.54,234.05
2011-11-17,233.7,234.25,226.32,229.24
2011-11-18,229.23,230.38,223.38,224.81
2011-11-21,224.89,229.12,224.82,226.48
2011-11-22,226.68,227.55,224.4,225.71
2011-11-23,225.51,233.34,225.3,232.42
2011-11-24,232.52,234.52,230.11,234.01
2011-11-25,235.84,239.65,235.8,237.67
2011-11-28,235.78,236.6,229.75,232.06
2011-11-29,232.13,233.16,230.11,232.3
2011-11-30,232.11,235.64,225.08,225.87
2011-12-01,226.1,227.57,223.57,226.94
2011-12-02,226.64,227.76,222.27,226.71
2011-12-05,226.39,226.71,221.95,224.03
2011-12-06,224.19,226.03,222.93,223.76
2011-12-07,223.68,225.52,222.43,224.41
2011-12-08,224.68,231.0,223.59,229.11
2011-12-09,228.62,232.5,225.23,225.7
2011-12-12,226.03,232.86,225.94,232.29
2011-12-13,232.75,234.28,229.48,234.07
2011-12-14,234.17,235.53,232.44,234.62
2011-12-15,234.52,234.7,230.74,231.73
2011-12-16,231.48,234.5,230.27,233.2
2011-12-19,233.45,235.08,232.02,233.03
2011-12-20,233.06,233.19,228.27,230.27
2011-12-21,229.96,235.48,228.06,235.27
2011-12-22,235.85,236.6,233.34,235.34
2011-12-23,235.07,236.02,233.86,235.55
2011-12-26,235.7,235.72,234.25,235.06
2011-12-27,235.44,235.5,233.79,233.92
2011-12-28,234.16,239.47,233.96,239.24
2011-12-29,239.72,242.89,238.79,239.43
2011-12-30,239.56,243.81,239.5,243.06
2012-01-02,242.48,243.83,240.06,242.89
2012-01-03,242.9,242.96,240.42,242.36
2012-01-04,242.09,248.95,241.92,247.6
2012-01-05,247.92,251.93,247.6,249.34
2012-01-06,249.32,249.86,246.51,247.55
2012-01-09,248.6,248.6,244.93,247.11
2012-01-10,247.28,247.57,241.68,242.98
2012-01-11,243.5,246.65,243.2,244.67
2012-01-12,244.48,245.4,239.7,240.26
2012-01-13,240.38,246.33,239.25,244.99
2012-01-16,245.7,247.33,243.94,246.85
2012-01-17,247.09,247.09,242.19,242.68
2012-01-18,242.43,242.49,236.87,237.19
2012-01-19,236.91,237.39,233.55,234.18
2012-01-20,234.43,236.91,233.45,234.92
2012-01-23,235.67,236.1,229.8,230.63
2012-01-24,230.32,233.71,229.26,229.26
2012-01-25,229.29,231.54,225.27,226.1
2012-01-26,226.09,226.75,222.85,225.67
2012-01-27,225.68,226.32,221.68,222.28
2012-01-30,222.46,226.1,222.45,224.28
2012-01-31,224.39,226.43,221.89,224.95
2012-02-01,225.29,227.24,219.35,220.92
2012-02-02,220.78,223.94,219.48,222.13
2012-02-03,221.92,222.77,220.56,220.78
2012-02-06,221.27,225.0,221.21,222.84
2012-02-07,222.89,223.49,218.5,218.59
2012-02-08,218.88,220.24,217.3,220.02
2012-02-09,220.24,220.91,218.26,219.54
2012-02-10,219.74,223.84,219.51,222.87
2012-02-13,222.17,222.17,218.84,220.51
2012-02-14,221.29,223.29,219.89,222.03
2012-02-15,222.28,223.62,218.53,223.47
2012-02-16,223.22,226.72,220.98,221.86
2012-02-17,221.54,221.98,219.51,220.63
2012-02-20,216.58,217.57,216.24,217.38
2012-02-21,217.85,218.59,215.4,216.59
2012-02-22,216.26,218.81,215.73,218.2
2012-02-23,218.05,218.7,215.74,216.12
2012-02-24,216.53,216.7,214.71,216.51
2012-02-27,216.04,218.84,215.89,217.07
2012-02-28,217.1,217.28,214.94,215.27
2012-02-29,214.93,217.21,213.27,217.19
2012-03-01,216.7,217.33,215.38,215.67
2012-03-02,215.69,220.09,215.56,219.18
2012-03-05,219.52,222.17,218.61,221.49
2012-03-06,221.35,225.69,221.0,224.8
2012-03-07,224.62,227.56,223.38,224.73
2012-03-08,225.0,225.09,220.37,220.49
2012-03-09,220.81,222.88,220.6,222.58
2012-03-12,222.45,224.71,222.19,223.71
2012-03-13,223.25,225.76,222.01,222.76
2012-03-14,222.7,225.15,222.29,224.98
2012-03-15,225.21,225.45,221.47,222.44
2012-03-16,222.33,224.17,219.52,219.81
2012-03-19,220.07,220.87,217.54,218.24
2012-03-20,218.37,220.23,218.29,219.31
2012-03-21,219.07,221.89,217.94,220.88
2012-03-22,220.66,223.85,220.14,222.52
2012-03-23,222.5,222.96,220.02,221.06
2012-03-26,220.69,222.46,217.97,218.01
2012-03-27,218.15,219.49,216.98,218.76
2012-03-28,218.62,220.82,218.33,219.98
2012-03-29,219.81,224.03,219.31,222.21
2012-03-30,222.04,222.14,220.44,220.77
2012-04-02,220.46,222.39,219.1,220.8
2012-04-03,220.63,222.8,219.71,222.3
2012-04-04,222.45,225.63,222.32,225.3
2012-04-05,225.16,227.24,224.1,226.27
2012-04-06,226.15,226.54,225.17,226.44
2012-04-09,,,,
2012-04-10,226.09,228.91,225.02,228.45
2012-04-11,228.66,228.87,226.22,227.59
2012-04-12,227.29,227.55,223.81,224.6
2012-04-13,224.5,227.85,224.32,227.58
2012-04-16,228.04,230.51,226.48,226.85
2012-04-17,226.97,228.43,224.84,225.62
2012-04-18,225.48,227.77,225.15,226.52
2012-04-19,226.55,227.64,225.72,226.02
2012-04-20,225.84,226.37,224.34,224.77
2012-04-23,225.12,228.72,225.07,226.96
2012-04-24,227.17,227.27,222.26,222.58
2012-04-25,222.52,223.06,216.8,217.66
2012-04-26,217.54,218.76,216.29,218.18
2012-04-27,218.48,219.74,216.24,216.24
2012-04-30,216.52,217.2,215.66,216.28
2012-05-01,216.41,216.76,214.66,214.92
2012-05-02,214.88,216.38,214.32,214.96
2012-05-03,215.15,216.58,214.66,216.23
2012-05-04,216.2,219.21,215.58,218.76
2012-05-07,221.63,221.63,219.18,219.74
2012-05-08,219.73,222.13,219.51,221.14
2012-05-09,221.38,225.53,221.0,224.3
2012-05-10,224.39,224.44,221.88,223.89
2012-05-11,223.91,225.22,222.75,224.09
2012-05-14,224.63,228.7,224.51,228.43
2012-05-15,228.32,231.63,226.64,231.05
2012-05-16,230.98,234.59,230.77,233.24
2012-05-17,232.95,235.4,231.11,235.02
2012-05-18,234.82,236.97,233.28,233.48
2012-05-21,233.69,234.03,230.77,231.34
2012-05-22,231.18,237.61,231.02,237.61
2012-05-23,238.52,241.39,237.29,239.7
2012-05-24,239.75,241.18,236.54,239.52
2012-05-25,239.93,240.98,237.53,239.34
2012-05-28,238.84,238.95,235.54,238.43
2012-05-29,239.03,239.1,236.29,238.24
2012-05-30,238.46,243.78,238.16,243.68
2012-05-31,243.66,245.61,241.56,243.47
2012-06-01,243.47,249.86,243.34,245.23
2012-06-04,245.95,246.25,241.5,241.75
2012-06-05,241.18,244.13,240.89,242.43
2012-06-06,242.18,242.3,236.83,237.21
2012-06-07,237.09,238.67,232.44,235.2
2012-06-08,235.16,239.36,235.12,235.84
2012-06-11,232.69,238.73,232.25,238.62
2012-06-12,238.54,239.43,236.25,237.47
2012-06-13,237.56,238.03,233.93,235.73
2012-06-14,235.65,237.36,233.57,233.81
2012-06-15,233.89,235.63,231.09,231.41
2012-06-18,228.74,233.34,228.25,231.63
2012-06-19,231.2,231.69,226.03,226.95
2012-06-20,227.08,227.45,224.49,225.91
2012-06-21,226.07,230.09,224.27,229.73
2012-06-22,229.59,229.75,227.85,229.07
2012-06-25,229.32,230.72,229.28,230.28
2012-06-26,230.17,230.74,228.63,228.85
2012-06-27,228.99,231.2,228.41,230.0
2012-06-28,229.97,234.53,228.59,233.38
2012-06-29,233.42,233.54,225.17,225.98
2012-07-02,226.29,227.83,224.71,226.94
2012-07-03,226.97,227.9,225.22,225.9
2012-07-04,225.87,228.54,225.83,228.38
2012-07-05,228.53,232.4,228.13,231.13
2012-07-06,230.99,236.26,230.56,235.54
2012-07-09,236.01,236.05,233.84,234.07
2012-07-10,234.06,235.84,232.71,235.46
2012-07-11,235.54,236.49,233.72,235.71
2012-07-12,235.79,237.99,235.79,237.54
2012-07-13,237.72,238.6,234.95,235.26
2012-07-16,235.18,237.04,234.4,234.72
2012-07-17,234.78,235.16,232.59,233.02
2012-07-18,232.82,234.03,231.43,231.46
2012-07-19,231.51,232.78,230.05,231.43
2012-07-20,231.48,235.79,231.42,235.25
2012-07-23,236.41,238.9,236.11,237.53
2012-07-24,237.34,240.81,236.95,240.37
2012-07-25,240.29,240.84,236.52,237.29
2012-07-26,237.5,237.85,230.32,231.18
2012-07-27,231.05,232.5,226.37,228.01
2012-07-30,228.35,229.8,226.51,227.42
2012-07-31,227.4,229.21,225.92,228.97
2012-08-01,229.16,229.85,227.36,229.68
2012-08-02,229.47,232.18,225.82,230.73
2012-08-03,230.75,230.99,223.51,224.19
2012-08-06,223.79,224.93,221.83,222.18
2012-08-07,222.33,223.84,221.79,223.37
2012-08-08,223.68,225.38,223.33,223.98
2012-08-09,224.07,225.72,223.41,224.88
2012-08-10,225.17,227.51,225.03,225.61
2012-08-13,225.83,227.13,225.49,226.52
2012-08-14,226.74,226.74,225.23,226.45
2012-08-15,226.36,227.6,226.01,226.7
2012-08-16,226.67,227.42,224.3,224.74
2012-08-17,224.74,226.82,224.51,225.16
2012-08-20,225.45,225.98,224.02,224.25
2012-08-21,224.26,224.32,220.35,221.39
2012-08-22,221.37,223.47,221.01,221.06
2012-08-23,220.97,221.4,219.46,221.03
2012-08-24,220.95,223.45,220.51,222.41
2012-08-27,222.33,223.05,221.45,222.77
2012-08-28,222.75,224.89,221.52,223.92
2012-08-29,223.84,226.81,223.76,226.12
2012-08-30,226.14,228.67,225.64,227.57
2012-08-31,227.48,227.84,224.73,225.91
2012-09-03,226.21,226.99,225.73,226.12
2012-09-04,226.11,226.68,225.23,226.16
2012-09-05,226.87,228.44,225.48,225.73
2012-09-06,225.73,230.07,224.31,227.0
2012-09-07,227.0,227.78,221.98,222.07
2012-09-10,222.47,223.6,222.2,223.38
2012-09-11,223.27,223.81,219.29,219.82
2012-09-12,219.85,220.32,218.06,219.45
2012-09-13,219.23,221.08,216.13,216.62
2012-09-14,216.46,216.59,213.9,214.22
2012-09-17,215.09,216.33,214.33,215.92
2012-09-18,216.0,217.94,215.98,216.92
2012-09-19,217.09,218.3,216.05,217.04
2012-09-20,216.86,220.13,216.85,218.08
2012-09-21,217.95,218.13,216.06,217.34
2012-09-24,217.31,219.93,217.12,218.41
2012-09-25,218.26,220.72,218.07,220.59
2012-09-26,220.67,222.74,220.43,221.64
2012-09-27,221.62,222.27,219.5,219.81
2012-09-28,219.85,222.64,218.99,221.92
2012-10-01,222.91,223.1,220.26,222.07
2012-10-02,222.01,222.47,220.52,221.48
2012-10-03,221.54,222.42,220.88,221.7
2012-10-04,221.5,221.73,218.46,218.75
2012-10-05,218.86,219.52,215.95,217.19
2012-10-08,217.3,219.75,217.27,218.57
2012-10-09,218.44,220.49,218.0,219.95
2012-10-10,220.38,220.81,218.4,219.96
2012-10-11,219.98,220.45,217.29,217.68
2012-10-12,217.79,217.93,215.97,216.08
2012-10-15,216.9,217.46,214.68,215.57
2012-10-16,215.11,215.37,212.12,212.21
2012-10-17,212.13,213.21,211.58,212.07
2012-10-18,212.14,212.99,210.46,212.63
2012-10-19,212.62,214.78,212.49,214.22
2012-10-22,214.16,214.73,213.09,214.22
2012-10-23,214.15,217.86,214.14,216.78
2012-10-24,216.95,217.81,216.09,216.45
2012-10-25,216.56,216.58,214.57,215.33
2012-10-26,216.33,219.44,215.99,217.93
2012-10-29,218.6,221.38,218.44,220.94
2012-10-30,220.94,221.38,218.38,218.88
2012-10-31,218.89,219.25,217.5,218.82
2012-11-01,218.69,219.53,216.9,217.69
2012-11-02,217.61,220.03,217.61,219.91
2012-11-05,219.8,221.41,219.03,221.06
2012-11-06,220.96,221.74,219.72,220.03
2012-11-07,220.21,222.0,218.11,221.62
2012-11-08,221.96,223.75,221.53,223.55
2012-11-09,223.54,224.11,222.44,222.98
2012-11-12,222.81,223.78,222.23,223.57
2012-11-13,223.61,225.16,223.24,224.36
2012-11-14,224.31,224.4,222.98,223.95
2012-11-15,224.09,224.55,221.56,222.87
2012-11-16,222.62,224.19,222.56,223.37
2012-11-19,223.0,223.27,219.47,219.77
2012-11-20,220.45,220.77,219.07,219.1
2012-11-21,219.25,221.04,218.5,218.67
2012-11-22,218.24,218.57,216.35,216.87
2012-11-23,217.1,217.9,215.74,217.68
2012-11-26,217.51,218.09,216.81,217.29
2012-11-27,216.52,217.59,215.73,216.72
2012-11-28,216.96,218.48,216.91,216.98
2012-11-29,217.01,217.21,214.51,215.67
2012-11-30,215.77,216.83,214.81,216.58
2012-12-03,216.34,216.65,215.42,216.58
2012-12-04,216.43,216.83,215.35,216.33
2012-12-05,216.34,216.8,215.43,216.55
2012-12-06,216.48,218.67,216.16,218.39
2012-12-07,218.47,220.08,218.35,219.18
2012-12-10,219.45,220.06,218.67,219.05
2012-12-11,219.0,219.14,216.64,216.73
2012-12-12,216.68,217.54,215.3,215.92
2012-12-13,215.95,217.39,215.36,216.96
2012-12-14,216.95,217.38,215.45,215.63
2012-12-17,215.58,219.45,215.5,218.73
2012-12-18,218.9,220.61,217.37,217.37
2012-12-19,217.22,217.28,215.48,216.72
2012-12-20,216.93,217.06,214.96,215.06
2012-12-21,215.42,220.08,215.42,219.75
2012-12-24,219.81,222.86,218.53,221.68
2012-12-25,222.1,223.42,221.65,222.08
2012-12-26,222.03,223.78,221.4,221.67
2012-12-27,221.57,222.2,218.63,220.38
2012-12-28,220.25,221.22,219.51,220.09
2012-12-31,219.96,222.16,219.77,220.84
2013-01-01,221.22,221.22,220.24,220.56
2013-01-02,220.71,221.27,218.45,220.49
2013-01-03,220.57,222.67,219.75,221.22
2013-01-04,221.63,224.63,221.33,222.14
2013-01-07,222.29,224.24,221.99,222.26
2013-01-08,222.22,224.12,221.85,223.08
2013-01-09,223.09,223.32,221.52,221.82
2013-01-10,221.98,222.71,221.02,221.4
2013-01-11,221.26,224.1,221.18,221.77
2013-01-14,221.62,223.31,219.78,220.12
2013-01-15,220.07,221.67,219.39,221.16
2013-01-16,221.34,222.94,220.87,221.91
2013-01-17,221.87,222.16,218.23,218.33
2013-01-18,218.32,220.78,218.15,220.17
2013-01-21,220.03,220.33,219.33,220.33
2013-01-22,220.15,221.93,218.95,220.77
2013-01-23,220.98,222.08,219.91,220.87
2013-01-24,221.2,222.06,220.22,220.9
2013-01-25,220.98,221.93,219.77,220.95
2013-01-28,221.12,223.29,220.64,221.22
2013-01-29,221.43,221.86,219.09,219.3
2013-01-30,219.44,219.68,216.6,216.85
2013-01-31,216.73,217.41,214.99,215.31
2013-02-01,214.84,214.99,212.79,214.35
2013-02-04,214.24,217.37,213.88,217.11
2013-02-05,217.21,217.84,214.53,216.86
2013-02-06,216.69,218.1,216.45,217.7
2013-02-07,217.79,219.31,216.36,218.47
2013-02-08,218.64,218.81,217.12,217.57
2013-02-11,217.55,218.23,216.51,216.82
2013-02-12,216.92,218.42,215.4,215.65
2013-02-13,215.82,216.02,213.86,215.61
2013-02-14,215.74,219.76,215.61,218.19
2013-02-15,218.41,219.64,218.0,219.15
2013-02-18,219.73,219.87,218.15,218.3
2013-02-19,218.27,218.84,217.31,217.56
2013-02-20,217.48,219.55,216.24,219.06
2013-02-21,219.46,222.96,219.19,222.56
2013-02-22,222.53,223.37,220.59,222.73
2013-02-25,222.64,225.54,220.18,225.49
2013-02-26,225.46,226.73,223.99,225.89
2013-02-27,225.83,226.78,224.56,224.76
2013-02-28,224.6,226.54,224.52,226.38
2013-03-01,226.2,227.46,224.96,226.34
2013-03-04,226.4,229.8,226.18,229.09
2013-03-05,228.58,229.99,227.73,228.33
2013-03-06,228.4,231.25,228.05,231.25
2013-03-07,231.14,231.21,227.67,227.78
2013-03-08,227.85,231.27,226.09,230.27
2013-03-11,230.7,233.5,229.76,231.44
2013-03-12,231.74,235.71,231.6,235.38
2013-03-13,235.49,236.43,234.01,235.06
2013-03-14,235.05,236.79,232.91,233.54
2013-03-15,233.3,234.13,232.9,233.49
2013-03-18,237.15,238.01,235.3,236.4
2013-03-19,236.7,237.81,235.37,237.45
2013-03-20,237.49,237.54,235.01,235.55
2013-03-21,235.64,237.91,235.03,237.89
2013-03-22,237.69,238.45,235.78,236.15
2013-03-25,236.05,238.54,234.63,238.45
2013-03-26,238.23,238.29,235.47,236.55
2013-03-27,236.56,238.6,236.08,237.46
2013-03-28,237.54,238.52,236.85,237.49
2013-03-29,237.53,237.88,236.92,237.22
2013-04-01,237.36,238.17,235.8,236.45
2013-04-02,236.46,236.64,234.72,235.73
2013-04-03,235.87,236.29,234.13,235.84
2013-04-04,235.7,237.86,232.15,233.0
2013-04-05,233.12,233.79,229.25,229.94
2013-04-08,229.94,230.73,227.8,227.87
2013-04-09,227.71,229.02,226.54,227.27
2013-04-10,227.28,228.08,225.86,227.12
2013-04-11,227.35,227.61,225.67,226.09
2013-04-12,225.96,227.67,224.97,225.62
2013-04-15,225.57,226.65,224.17,226.24
2013-04-16,226.15,226.77,222.64,222.9
2013-04-17,222.97,227.11,222.56,226.24
2013-04-18,226.3,228.87,225.51,228.56
2013-04-19,228.57,228.93,227.06,228.86
2013-04-22,228.63,230.51,228.06,228.86
2013-04-23,228.8,231.88,228.71,230.54
2013-04-24,230.66,231.87,229.43,230.88
2013-04-25,230.94,232.1,229.91,231.38
2013-04-26,231.49,232.18,230.67,231.89
2013-04-29,231.74,231.83,227.05,229.01
2013-04-30,228.83,229.85,227.2,227.51
2013-05-01,227.49,227.6,225.8,226.77
2013-05-02,226.75,227.63,224.7,226.72
2013-05-03,226.67,226.73,225.17,225.72
2013-05-06,225.74,227.62,225.37,227.04
2013-05-07,227.09,228.02,225.11,226.44
2013-05-08,226.5,226.52,221.93,222.79
2013-05-09,222.77,225.42,222.11,224.78
2013-05-10,224.89,227.45,224.29,225.62
2013-05-13,225.81,227.37,225.42,226.82
2013-05-14,226.97,228.41,226.15,227.86
