date,open,high,low,close
2010-03-11,9175.0,9185.0,9170.0,9185.0
2010-03-12,9183.0,9190.0,9150.0,9150.0
2010-03-15,9153.0,9183.0,9153.0,9160.0
2010-03-16,9165.0,9165.0,9150.0,9160.0
2010-03-17,9155.0,9155.0,9094.0,9105.0
2010-03-18,9118.0,9135.0,9115.0,9125.0
2010-03-19,9130.0,9140.0,9093.0,9115.0
2010-03-22,9114.0,9128.0,9111.0,9125.0
2010-03-23,9128.0,9128.0,9110.0,9113.0
2010-03-24,9120.0,9130.0,9109.0,9125.0
2010-03-25,9135.0,9145.0,9120.0,9123.0
2010-03-26,9135.0,9138.0,9115.0,9120.0
2010-03-29,9135.0,9135.0,9074.0,9085.0
2010-03-30,9065.0,9095.0,9065.0,9085.0
2010-03-31,9105.0,9125.0,9085.0,9085.0
2010-04-01,9088.0,9089.0,9055.0,9070.0
2010-04-02,9068.0,9070.0,9068.0,9070.0
2010-04-05,9072.0,9072.0,9048.0,9055.0
2010-04-06,9050.0,9052.0,9033.0,9043.0
2010-04-07,9040.0,9050.0,9034.0,9048.0
2010-04-08,9060.0,9075.0,9048.0,9055.0
2010-04-09,9050.0,9055.0,9025.0,9036.0
2010-04-12,9000.0,9030.0,8995.0,9018.0
2010-04-13,9025.0,9035.0,9017.0,9025.0
2010-04-14,9015.0,9015.0,9003.0,9005.0
2010-04-15,9006.0,9008.0,9000.0,9005.0
2010-04-16,9010.0,9025.0,9005.0,9025.0
2010-04-19,9025.0,9050.0,9025.0,9045.0
2010-04-20,9032.0,9045.0,9005.0,9005.0
2010-04-21,9015.0,9015.0,9005.0,9015.0
2010-04-22,9030.0,9030.0,9010.0,9015.0
2010-04-23,9020.0,9025.0,9007.0,9010.0
2010-04-26,9006.0,9010.0,8997.0,9005.0
2010-04-27,9015.0,9015.0,9005.0,9010.0
2010-04-28,9030.0,9043.0,9019.0,9040.0
2010-04-29,9031.0,9031.0,9019.0,9020.0
2010-04-30,9010.0,9020.0,9008.0,9015.0
2010-05-03,9015.0,9030.0,9013.0,9023.0
2010-05-04,9015.0,9028.0,9015.0,9025.0
2010-05-05,9050.0,9090.0,9050.0,9088.0
2010-05-06,9106.0,9235.0,9088.0,9209.0
2010-05-07,9325.0,9335.0,9210.0,9265.0
2010-05-10,9125.0,9136.0,9074.0,9115.0
2010-05-11,9090.0,9135.0,9043.0,9135.0
2010-05-12,9115.0,9135.0,9100.0,9110.0
2010-05-13,9105.0,9110.0,9070.0,9070.0
2010-05-14,9095.0,9160.0,9070.0,9160.0
2010-05-17,9140.0,9170.0,9125.0,9160.0
2010-05-18,9130.0,9170.0,9130.0,9170.0
2010-05-19,9170.0,9240.0,9160.0,9240.0
2010-05-20,9205.0,9250.0,9205.0,9250.0
2010-05-21,9268.0,9348.0,9250.0,9265.0
2010-05-24,9265.0,9275.0,9254.0,9275.0
2010-05-25,9335.0,9390.0,9315.0,9365.0
2010-05-26,9380.0,9380.0,9320.0,9333.0
2010-05-27,9343.0,9350.0,9260.0,9260.0
2010-05-28,9325.0,9325.0,9281.0,9281.0
2010-05-31,9295.0,9295.0,9162.0,9175.0
2010-06-01,9209.0,9260.0,9180.0,9220.0
2010-06-02,9235.0,9235.0,9215.0,9219.0
2010-06-03,9215.0,9220.0,9185.0,9210.0
2010-06-04,9205.0,9269.0,9205.0,9269.0
2010-06-07,9295.0,9341.0,9250.0,9270.0
2010-06-08,9260.0,9270.0,9250.0,9260.0
2010-06-09,9270.0,9270.0,9234.0,9249.0
2010-06-10,9244.0,9255.0,9244.0,9250.0
2010-06-11,9203.0,9250.0,9200.0,9205.0
2010-06-14,9186.0,9200.0,9165.0,9165.0
2010-06-15,9186.0,9186.0,9164.0,9164.0
2010-06-16,9173.0,9173.0,9144.0,9144.0
2010-06-17,9173.0,9173.0,9145.0,9154.0
2010-06-18,9145.0,9153.0,9107.0,9107.0
2010-06-21,9020.0,9093.0,9016.0,9020.0
2010-06-22,9035.0,9060.0,9015.0,9023.0
2010-06-23,9055.0,9066.0,9023.0,9028.0
2010-06-24,9030.0,9070.0,9030.0,9062.0
2010-06-25,9065.0,9074.0,9060.0,9065.0
2010-06-28,9065.0,9065.0,9031.0,9031.0
2010-06-29,9035.0,9090.0,9020.0,9090.0
2010-06-30,9085.0,9108.0,9065.0,9070.0
2010-07-01,9100.0,9100.0,9072.0,9072.0
2010-07-02,9050.0,9072.0,9045.0,9045.0
2010-07-05,9048.0,9063.0,9037.0,9060.0
2010-07-06,9090.0,9090.0,9055.0,9058.0
2010-07-07,9075.0,9085.0,9058.0,9070.0
2010-07-08,9070.0,9073.0,9069.0,9069.0
2010-07-09,9065.0,9065.0,9051.0,9051.0
2010-07-12,9060.0,9060.0,9043.0,9045.0
2010-07-13,9050.0,9055.0,9045.0,9049.0
2010-07-14,9050.0,9055.0,9034.0,9034.0
2010-07-15,9030.0,9041.0,9030.0,9041.0
2010-07-16,9051.0,9075.0,9042.0,9075.0
2010-07-19,9037.0,9075.0,9037.0,9059.0
2010-07-20,9065.0,9065.0,9045.0,9050.0
2010-07-21,9053.0,9070.0,9050.0,9070.0
2010-07-22,9065.0,9070.0,9055.0,9055.0
2010-07-23,9050.0,9050.0,9041.0,9041.0
2010-07-26,9040.0,9048.0,9027.0,9040.0
2010-07-27,9015.0,9018.0,9010.0,9013.0
2010-07-28,9025.0,9040.0,9022.0,9033.0
2010-07-29,9005.0,9009.0,8983.0,8983.0
2010-07-30,8950.0,8958.0,8940.0,8940.0
2010-08-02,8945.0,8953.0,8935.0,8940.0
2010-08-03,8935.0,8943.0,8935.0,8941.0
2010-08-04,8945.0,8945.0,8939.0,8943.0
2010-08-05,8955.0,8955.0,8945.0,8945.0
2010-08-06,8940.0,8940.0,8940.0,8940.0
2010-08-09,8938.0,8940.0,8927.0,8935.0
2010-08-10,8940.0,8956.0,8940.0,8953.0
2010-08-11,8965.0,8973.0,8963.0,8970.0
2010-08-12,9010.0,9010.0,8995.0,8995.0
2010-08-13,8990.0,8995.0,8990.0,8991.0
2010-08-16,8994.0,8995.0,8986.0,8988.0
2010-08-17,,,,
2010-08-18,8970.0,8975.0,8968.0,8970.0
2010-08-19,8967.0,8970.0,8960.0,8963.0
2010-08-20,8970.0,8975.0,8964.0,8973.0
2010-08-23,8978.0,8990.0,8976.0,8978.0
2010-08-24,8974.0,8975.0,8972.0,8973.0
2010-08-25,8975.0,8979.0,8975.0,8976.0
2010-08-26,8979.0,8994.0,8979.0,8988.0
2010-08-27,8987.0,9029.0,8987.0,9029.0
2010-08-30,9015.0,9023.0,9002.0,9015.0
2010-08-31,9028.0,9049.0,9020.0,9035.0
2010-09-01,9040.0,9040.0,9018.0,9018.0
2010-09-02,9008.0,9015.0,9005.0,9010.0
2010-09-03,9010.0,9018.0,9003.0,9006.0
2010-09-06,8990.0,9002.0,8982.0,8985.0
2010-09-07,9010.0,9025.0,9006.0,9018.0
2010-09-08,9020.0,9020.0,9006.0,9009.0
2010-09-09,9000.0,9000.0,9000.0,9000.0
2010-09-10,8961.0,8961.0,8950.0,8950.0
2010-09-13,8950.0,9000.0,8950.0,8999.0
2010-09-14,8971.0,9000.0,8955.0,8979.0
2010-09-15,8970.0,8989.0,8970.0,8989.0
2010-09-16,8985.0,8988.0,8980.0,8980.0
2010-09-17,8978.0,8986.0,8978.0,8986.0
2010-09-20,8987.0,8987.0,8974.0,8981.0
2010-09-21,8973.0,8974.0,8963.0,8966.0
2010-09-22,8958.0,8959.0,8950.0,8953.0
2010-09-23,8953.0,8961.0,8951.0,8959.0
2010-09-24,8964.0,8964.0,8954.0,8955.0
2010-09-27,8951.0,8954.0,8950.0,8950.0
2010-09-28,8955.0,8955.0,8950.0,8953.0
2010-09-29,8940.0,8945.0,8920.0,8920.0
2010-09-30,8925.0,8925.0,8925.0,8925.0
2010-10-01,8915.0,8925.0,8915.0,8925.0
2010-10-04,8924.0,8932.0,8922.0,8926.0
2010-10-05,8933.0,8948.0,8925.0,8925.0
2010-10-06,8925.0,8928.0,8915.0,8922.0
2010-10-07,8930.0,8930.0,8923.0,8923.0
2010-10-08,8920.0,8933.0,8920.0,8933.0
2010-10-11,8930.0,8933.0,8928.0,8930.0
2010-10-12,8928.0,8940.0,8928.0,8939.0
2010-10-13,8929.0,8930.0,8924.0,8924.0
2010-10-14,8920.0,8928.0,8920.0,8928.0
2010-10-15,8922.0,8930.0,8920.0,8925.0
2010-10-18,8926.0,8934.0,8926.0,8933.0
2010-10-19,8928.0,8933.0,8928.0,8933.0
2010-10-20,8939.0,8939.0,8930.0,8930.0
2010-10-21,8931.0,8935.0,8929.0,8935.0
2010-10-22,8936.0,8938.0,8930.0,8934.0
2010-10-25,8932.0,8932.0,8907.0,8910.0
2010-10-26,8910.0,8918.0,8908.0,8914.0
2010-10-27,8925.0,8953.0,8925.0,8943.0
2010-10-28,8943.0,8943.0,8934.0,8934.0
2010-10-29,8925.0,8938.0,8925.0,8930.0
2010-11-01,8922.0,8924.0,8920.0,8924.0
2010-11-02,8928.0,8930.0,8925.0,8925.0
2010-11-03,8922.0,8928.0,8915.0,8920.0
2010-11-04,8913.0,8916.0,8902.0,8905.0
2010-11-05,8905.0,8905.0,8895.0,8904.0
2010-11-08,8906.0,8926.0,8905.0,8925.0
2010-11-09,8905.0,8915.0,8903.0,8910.0
2010-11-10,8905.0,8907.0,8885.0,8892.0
2010-11-11,8890.0,8904.0,8888.0,8904.0
2010-11-12,8906.0,8927.0,8906.0,8925.0
2010-11-15,8930.0,8968.0,8930.0,8968.0
2010-11-16,8973.0,8975.0,8950.0,8965.0
2010-11-17,8971.0,8980.0,8971.0,8980.0
2010-11-18,8970.0,8970.0,8947.0,8948.0
2010-11-19,8937.0,8940.0,8929.0,8929.0
2010-11-22,8924.0,8964.0,8923.0,8960.0
2010-11-23,8950.0,8973.0,8942.0,8973.0
2010-11-24,8969.0,8977.0,8963.0,8963.0
2010-11-25,8965.0,8965.0,8965.0,8965.0
2010-11-26,8970.0,9015.0,8967.0,9013.0
2010-11-29,9033.0,9060.0,9030.0,9060.0
2010-11-30,9020.0,9041.0,8981.0,9041.0
2010-12-01,9008.0,9033.0,9008.0,9032.0
2010-12-02,9020.0,9020.0,9009.0,9009.0
2010-12-03,9013.0,9018.0,8993.0,8993.0
2010-12-06,9005.0,9013.0,9005.0,9013.0
2010-12-07,9001.0,9001.0,8994.0,8998.0
2010-12-08,9019.0,9025.0,9019.0,9025.0
2010-12-09,9010.0,9022.0,9010.0,9020.0
2010-12-10,9018.0,9020.0,9015.0,9018.0
2010-12-13,9021.0,9023.0,9016.0,9018.0
2010-12-14,9015.0,9015.0,9009.0,9014.0
2010-12-15,9020.0,9025.0,9017.0,9023.0
2010-12-16,9030.0,9040.0,9030.0,9040.0
2010-12-17,9040.0,9040.0,9032.0,9040.0
2010-12-20,9045.0,9047.0,9042.0,9042.0
2010-12-21,9045.0,9045.0,9041.0,9042.0
2010-12-22,9046.0,9050.0,9044.0,9044.0
2010-12-23,9053.0,9053.0,9045.0,9045.0
2010-12-24,9042.0,9045.0,9039.0,9039.0
2010-12-27,9041.0,9042.0,9041.0,9042.0
2010-12-28,9035.0,9035.0,9016.0,9024.0
2010-12-29,9020.0,9020.0,9008.0,9008.0
2010-12-30,8995.0,8998.0,8995.0,8998.0
2010-12-31,8993.0,8993.0,8992.0,8992.0
2011-01-03,8975.0,8975.0,8975.0,8975.0
2011-01-04,8972.0,8984.0,8972.0,8984.0
2011-01-05,8988.0,9000.0,8983.0,9000.0
2011-01-06,8994.0,9015.0,8988.0,9013.0
2011-01-07,9002.0,9020.0,9002.0,9020.0
2011-01-10,9028.0,9073.0,9028.0,9073.0
2011-01-11,9080.0,9090.0,9047.0,9053.0
2011-01-12,9058.0,9060.0,9028.0,9028.0
2011-01-13,9025.0,9050.0,9025.0,9050.0
2011-01-14,9070.0,9085.0,9052.0,9084.0
2011-01-17,9080.0,9080.0,9060.0,9064.0
2011-01-18,9065.0,9075.0,9062.0,9062.0
2011-01-19,9040.0,9055.0,9039.0,9039.0
2011-01-20,9065.0,9067.0,9058.0,9058.0
2011-01-21,9075.0,9075.0,9065.0,9065.0
2011-01-24,9062.0,9065.0,9053.0,9060.0
2011-01-25,9060.0,9060.0,9037.0,9039.0
2011-01-26,9043.0,9043.0,9033.0,9040.0
2011-01-27,9031.0,9035.0,9027.0,9027.0
2011-01-28,9033.0,9036.0,9025.0,9028.0
2011-01-31,9057.0,9062.0,9044.0,9044.0
2011-02-01,9041.0,9041.0,9012.0,9012.0
2011-02-02,9019.0,9031.0,9019.0,9031.0
2011-02-03,9037.0,9037.0,9037.0,9037.0
2011-02-04,8990.0,8990.0,8975.0,8975.0
2011-02-07,8960.0,8960.0,8960.0,8960.0
2011-02-08,8925.0,8933.0,8908.0,8908.0
2011-02-09,8920.0,8920.0,8912.0,8919.0
2011-02-10,8925.0,8927.0,8925.0,8927.0
2011-02-11,8930.0,8930.0,8930.0,8930.0
2011-02-14,8918.0,8921.0,8905.0,8905.0
2011-02-15,8915.0,8915.0,8910.0,8910.0
2011-02-16,8911.0,8911.0,8877.0,8877.0
2011-02-17,8883.0,8888.0,8875.0,8875.0
2011-02-18,8881.0,8881.0,8840.0,8840.0
2011-02-21,8845.0,8858.0,8843.0,8858.0
2011-02-22,8870.0,8875.0,8857.0,8858.0
2011-02-23,8860.0,8863.0,8853.0,8855.0
2011-02-24,8856.0,8874.0,8856.0,8874.0
2011-02-25,8864.0,8864.0,8841.0,8842.0
2011-02-28,8833.0,8833.0,8804.0,8819.0
2011-03-01,8810.0,8829.0,8808.0,8815.0
2011-03-02,8825.0,8826.0,8807.0,8808.0
2011-03-03,8806.0,8811.0,8800.0,8800.0
2011-03-04,8798.0,8798.0,8785.0,8785.0
2011-03-07,8788.0,8791.0,8785.0,8786.0
2011-03-08,8788.0,8791.0,8785.0,8791.0
2011-03-09,8784.0,8786.0,8774.0,8774.0
2011-03-10,8773.0,8775.0,8772.0,8773.0
2011-03-11,8778.0,8785.0,8777.0,8784.0
2011-03-14,8775.0,8776.0,8764.0,8764.0
2011-03-15,8783.0,8785.0,8783.0,8784.0
2011-03-16,8815.0,8815.0,8815.0,8815.0
2011-03-17,8797.0,8798.0,8774.0,8774.0
2011-03-18,8773.0,8786.0,8765.0,8765.0
2011-03-21,8765.0,8765.0,8724.0,8724.0
2011-03-22,8705.0,8725.0,8705.0,8725.0
2011-03-23,8725.0,8725.0,8718.0,8723.0
2011-03-24,8723.0,8724.0,8715.0,8715.0
2011-03-25,8710.0,8717.0,8705.0,8711.0
2011-03-28,8718.0,8720.0,8716.0,8716.0
2011-03-29,8715.0,8715.0,8710.0,8710.0
2011-03-30,8715.0,8717.0,8713.0,8717.0
2011-03-31,8710.0,8710.0,8703.0,8703.0
2011-04-01,8700.0,8700.0,8678.0,8678.0
2011-04-04,8675.0,8675.0,8660.0,8667.0
2011-04-05,8669.0,8670.0,8660.0,8665.0
2011-04-06,8655.0,8655.0,8650.0,8650.0
2011-04-07,8656.0,8678.0,8653.0,8661.0
2011-04-08,8655.0,8655.0,8648.0,8648.0
2011-04-11,8642.0,8656.0,8640.0,8655.0
2011-04-12,8664.0,8670.0,8661.0,8670.0
2011-04-13,8660.0,8660.0,8655.0,8655.0
2011-04-14,8655.0,8665.0,8655.0,8665.0
2011-04-15,8660.0,8668.0,8660.0,8665.0
2011-04-18,8675.0,8678.0,8670.0,8677.0
2011-04-19,8690.0,8690.0,8675.0,8675.0
2011-04-20,8657.0,8660.0,8645.0,8645.0
2011-04-21,8665.0,8665.0,8615.0,8630.0
2011-04-22,,,,
2011-04-25,8623.0,8631.0,8603.0,8620.0
2011-04-26,8660.0,8660.0,8646.0,8655.0
2011-04-27,8625.0,8641.0,8624.0,8634.0
2011-04-28,8585.0,8595.0,8574.0,8595.0
2011-04-29,8575.0,8575.0,8568.0,8568.0
2011-05-02,,,,
2011-05-03,8557.0,8564.0,8550.0,8564.0
2011-05-04,8559.0,8566.0,8559.0,8566.0
2011-05-05,8565.0,8570.0,8561.0,8566.0
2011-05-06,8577.0,8590.0,8567.0,8590.0
2011-05-09,8551.0,8575.0,8550.0,8569.0
2011-05-10,8552.0,8563.0,8552.0,8563.0
2011-05-11,8545.0,8546.0,8540.0,8540.0
2011-05-12,8538.0,8570.0,8535.0,8569.0
2011-05-13,8555.0,8590.0,8555.0,8590.0
2011-05-16,8569.0,8578.0,8565.0,8578.0
2011-05-17,8575.0,8575.0,8575.0,8575.0
2011-05-18,8560.0,8565.0,8550.0,8559.0
2011-05-19,8545.0,8558.0,8545.0,8556.0
2011-05-20,8532.0,8559.0,8532.0,8559.0
2011-05-23,8563.0,8605.0,8560.0,8604.0
2011-05-24,,,,
2011-05-25,8580.0,8580.0,8580.0,8580.0
2011-05-26,8577.0,8586.0,8574.0,8579.0
2011-05-27,8566.0,8568.0,8563.0,8568.0
2011-05-30,8555.0,8555.0,8545.0,8545.0
2011-05-31,8534.0,8549.0,8533.0,8549.0
2011-06-01,8540.0,8545.0,8535.0,8544.0
2011-06-02,8536.0,8545.0,8536.0,8545.0
2011-06-03,8541.0,8541.0,8531.0,8532.0
2011-06-06,8507.0,8515.0,8504.0,8505.0
2011-06-07,8520.0,8532.0,8502.0,8502.0
2011-06-08,8522.0,8522.0,8514.0,8522.0
2011-06-09,8525.0,8528.0,8520.0,8525.0
2011-06-10,8523.0,8531.0,8515.0,8531.0
2011-06-13,8533.0,8570.0,8530.0,8569.0
2011-06-14,8538.0,8539.0,8536.0,8538.0
2011-06-15,8535.0,8581.0,8535.0,8549.0
2011-06-16,8560.0,8615.0,8560.0,8615.0
2011-06-17,8595.0,8610.0,8583.0,8584.0
2011-06-20,8615.0,8615.0,8615.0,8615.0
2011-06-21,8605.0,8610.0,8594.0,8606.0
2011-06-22,8595.0,8602.0,8585.0,8585.0
2011-06-23,8601.0,8604.0,8600.0,8603.0
2011-06-24,8606.0,8608.0,8592.0,8599.0
2011-06-27,8620.0,8630.0,8620.0,8629.0
2011-06-28,8627.0,8627.0,8624.0,8624.0
2011-06-29,8625.0,8625.0,8604.0,8604.0
2011-06-30,8598.0,8603.0,8589.0,8589.0
2011-07-01,8564.0,8565.0,8543.0,8546.0
2011-07-04,8525.0,8525.0,8515.0,8524.0
2011-07-05,8539.0,8543.0,8535.0,8535.0
2011-07-06,8532.0,8540.0,8527.0,8540.0
2011-07-07,8535.0,8538.0,8534.0,8538.0
2011-07-08,8525.0,8525.0,8520.0,8521.0
2011-07-11,8530.0,8530.0,8530.0,8530.0
2011-07-12,8534.0,8577.0,8533.0,8546.0
2011-07-13,8560.0,8568.0,8555.0,8555.0
2011-07-14,8540.0,8543.0,8536.0,8536.0
2011-07-15,8541.0,8547.0,8534.0,8536.0
2011-07-18,8544.0,8566.0,8544.0,8565.0
2011-07-19,8550.0,8563.0,8545.0,8545.0
2011-07-20,8546.0,8546.0,8535.0,8536.0
2011-07-21,8539.0,8542.0,8534.0,8542.0
2011-07-22,8528.0,8534.0,8524.0,8529.0
2011-07-25,8525.0,8525.0,8522.0,8522.0
2011-07-26,8510.0,8510.0,8504.0,8504.0
2011-07-27,8492.0,8492.0,8485.0,8487.0
2011-07-28,8525.0,8525.0,8503.0,8503.0
2011-07-29,8506.0,8506.0,8505.0,8505.0
2011-08-01,8480.0,8482.0,8460.0,8460.0
2011-08-02,,,,
2011-08-03,8487.0,8488.0,8478.0,8478.0
2011-08-04,8476.0,8485.0,8476.0,8484.0
2011-08-05,,,,
2011-08-08,8548.0,8553.0,8543.0,8546.0
2011-08-09,,,,
2011-08-10,8530.0,8531.0,8525.0,8525.0
2011-08-11,8540.0,8540.0,8540.0,8540.0
2011-08-12,8541.0,8544.0,8541.0,8542.0
2011-08-15,8541.0,8543.0,8536.0,8536.0
2011-08-16,8525.0,8528.0,8525.0,8526.0
2011-08-17,8530.0,8530.0,8530.0,8530.0
2011-08-18,8534.0,8570.0,8533.0,8569.0
2011-08-19,8555.0,8557.0,8550.0,8553.0
2011-08-22,8552.0,8555.0,8542.0,8542.0
2011-08-23,8544.0,8545.0,8540.0,8545.0
2011-08-24,8546.0,8584.0,8543.0,8584.0
2011-08-25,8581.0,8615.0,8581.0,8603.0
2011-08-26,8580.0,8580.0,8554.0,8554.0
2011-08-29,8533.0,8536.0,8529.0,8529.0
2011-08-30,8525.0,8525.0,8525.0,8525.0
2011-08-31,8514.0,8514.0,8508.0,8508.0
2011-09-01,8533.0,8533.0,8499.0,8499.0
2011-09-02,8509.0,8509.0,8509.0,8509.0
2011-09-05,8540.0,8545.0,8535.0,8540.0
2011-09-06,8555.0,8575.0,8555.0,8555.0
2011-09-07,8574.0,8576.0,8545.0,8545.0
2011-09-08,8566.0,8571.0,8560.0,8560.0
2011-09-09,8575.0,8593.0,8565.0,8593.0
2011-09-12,8603.0,8618.0,8600.0,8600.0
2011-09-13,8618.0,8650.0,8615.0,8636.0
2011-09-14,8640.0,8855.0,8640.0,8855.0
2011-09-15,8765.0,8828.0,8740.0,8815.0
2011-09-16,8775.0,8805.0,8775.0,8805.0
2011-09-19,8805.0,8875.0,8795.0,8830.0
2011-09-20,9060.0,9060.0,8975.0,8975.0
2011-09-21,8875.0,9255.0,8870.0,9255.0
2011-09-22,8988.0,9215.0,8988.0,9155.0
2011-09-23,8740.0,9200.0,8695.0,9098.0
2011-09-26,9125.0,9125.0,9010.0,9085.0
2011-09-27,9054.0,9054.0,8900.0,8905.0
2011-09-28,8845.0,8975.0,8845.0,8897.0
2011-09-29,8925.0,9020.0,8925.0,8965.0
2011-09-30,8905.0,9030.0,8810.0,9030.0
2011-10-03,8995.0,9000.0,8898.0,8979.0
2011-10-04,9050.0,9050.0,8905.0,8963.0
2011-10-05,8915.0,9010.0,8910.0,8973.0
2011-10-06,8828.0,8973.0,8823.0,8896.0
2011-10-07,8968.0,8985.0,8950.0,8985.0
2011-10-10,8955.0,8995.0,8893.0,8893.0
2011-10-11,8900.0,8945.0,8900.0,8925.0
2011-10-12,8935.0,8953.0,8875.0,8875.0
2011-10-13,8880.0,8921.0,8880.0,8893.0
2011-10-14,8892.0,8892.0,8846.0,8865.0
2011-10-17,8845.0,8885.0,8818.0,8885.0
2011-10-18,8840.0,8885.0,8818.0,8885.0
2011-10-19,8845.0,8860.0,8800.0,8855.0
2011-10-20,8830.0,8885.0,8825.0,8885.0
2011-10-21,8860.0,8880.0,8858.0,8858.0
2011-10-24,8883.0,8888.0,8840.0,8840.0
2011-10-25,8863.0,8870.0,8855.0,8858.0
2011-10-26,8878.0,8878.0,8878.0,8878.0
2011-10-27,8888.0,8892.0,8857.0,8857.0
2011-10-28,8832.0,8836.0,8825.0,8830.0
2011-10-31,8835.0,8835.0,8835.0,8835.0
2011-11-01,8893.0,8893.0,8893.0,8893.0
2011-11-02,8975.0,8975.0,8975.0,8975.0
2011-11-03,8983.0,8983.0,8983.0,8983.0
2011-11-04,8960.0,8960.0,8835.0,8950.0
2011-11-07,8974.0,8990.0,8955.0,8963.0
2011-11-08,8948.0,8948.0,8920.0,8925.0
2011-11-09,8895.0,8895.0,8895.0,8895.0
2011-11-10,8975.0,8994.0,8975.0,8994.0
2011-11-11,8995.0,8995.0,8967.0,8967.0
2011-11-14,8955.0,8966.0,8955.0,8965.0
2011-11-15,8980.0,9020.0,8955.0,9020.0
2011-11-16,9015.0,9048.0,8994.0,8994.0
2011-11-17,9025.0,9063.0,9025.0,9063.0
2011-11-18,9055.0,9085.0,9031.0,9085.0
2011-11-21,9045.0,9070.0,9025.0,9041.0
2011-11-22,9035.0,9158.0,9035.0,9158.0
2011-11-23,9043.0,9228.0,9035.0,9224.0
2011-11-24,9098.0,9098.0,9098.0,9098.0
2011-11-25,9010.0,9210.0,9005.0,9204.0
2011-11-28,9100.0,9231.0,9100.0,9191.0
2011-11-29,9185.0,9187.0,9185.0,9187.0
2011-11-30,9155.0,9180.0,9110.0,9114.0
2011-12-01,9080.0,9080.0,9023.0,9023.0
2011-12-02,9103.0,9105.0,9018.0,9023.0
2011-12-05,9027.0,9027.0,9027.0,9027.0
2011-12-06,9050.0,9050.0,9050.0,9050.0
2011-12-07,9085.0,9085.0,9037.0,9045.0
2011-12-08,9060.0,9095.0,8995.0,9095.0
2011-12-09,9040.0,9095.0,9040.0,9068.0
2011-12-12,9090.0,9090.0,9074.0,9080.0
2011-12-13,9090.0,9118.0,9070.0,9118.0
2011-12-14,9090.0,9210.0,9085.0,9135.0
2011-12-15,9165.0,9190.0,9090.0,9091.0
2011-12-16,9061.0,9090.0,8995.0,9090.0
2011-12-19,9088.0,9133.0,9065.0,9120.0
2011-12-20,9105.0,9180.0,9080.0,9160.0
2011-12-21,9110.0,9160.0,9070.0,9070.0
2011-12-22,9073.0,9165.0,9060.0,9140.0
2011-12-23,9063.0,9078.0,9013.0,9055.0
2011-12-26,9165.0,9165.0,9055.0,9055.0
2011-12-27,9165.0,9165.0,9068.0,9072.0
2011-12-28,9165.0,9195.0,9163.0,9195.0
2011-12-29,9145.0,9205.0,9145.0,9205.0
2011-12-30,9063.0,9170.0,9063.0,9074.0
2012-01-02,9125.0,9180.0,9080.0,9080.0
